frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.03045818768441677,-0.004660844337195158,0.0,273,397
0,1,0.1346256136894226,0.5202054977416992,0.1465899795293808,0.0,289,418
0,2,0.06908419728279114,0.7536546587944031,-0.09030355513095856,0.0,270,431
0,3,-0.5579877495765686,1.194535255432129,0.0438774898648262,0.0,216,420
0,4,-0.8502669930458069,1.1192841529846191,0.06479562073945999,0.0,217,449
0,5,-0.8679808974266052,1.141714096069336,0.08003056049346924,0.0,195,471
0,6,-0.6332717537879944,1.795738935470581,0.07109910994768143,0.0,150,667
0,7,1.682820200920105,2.3988919258117676,-0.0834541916847229,0.0,165,613
1,0,-0.0823696106672287,0.030454158782958984,-0.004687096457928419,0.0,275,395
1,1,0.1346256136894226,0.5262594819068909,0.12309906631708145,0.0,318,414
1,2,0.09211225807666779,0.755899965763092,-0.032454196363687515,0.0,237,431
1,3,-0.5579877495765686,1.194356918334961,0.04849008098244667,0.0,213,424
1,4,-0.8679808974266052,1.1381171941757202,0.1208522617816925,0.0,189,478
1,5,-0.6332717537879944,1.7957556247711182,0.07067762315273285,0.0,145,670
1,6,1.682820200920105,2.3965890407562256,-0.13419488072395325,0.0,164,612
2,0,-0.0823696106672287,0.030454060062766075,-0.004687745589762926,0.0,279,391
2,1,-0.5579877495765686,1.1944092512130737,0.04718147590756416,0.0,225,411
2,2,-0.8679808974266052,1.1376850605010986,0.12485454231500626,0.0,208,459
2,3,-0.6430144309997559,1.8233754634857178,0.07194479554891586,0.0,142,673
2,4,1.682820200920105,2.3961386680603027,-0.14200972020626068,0.0,170,611
2,5,0.11779741197824478,0.5367897748947144,0.0905923992395401,-0.030225396156311035,352,382
2,6,0.06908419728279114,0.7501397132873535,-0.11593291908502579,-0.030225396156311035,274,421
3,0,-0.0823696106672287,0.030490117147564888,-0.004447177983820438,0.0,283,387
3,1,-0.5579877495765686,1.1945397853851318,0.04375253990292549,0.0,257,380
3,2,-0.8502669930458069,1.116872787475586,0.09793181717395782,0.0,259,408
3,3,-0.8679808974266052,1.138729453086853,0.11493965983390808,0.0,229,438
3,4,-0.6332717537879944,1.796034812927246,0.06318894028663635,0.0,142,674
3,5,1.682820200920105,2.3990819454193115,-0.07780338823795319,0.0,170,610
3,6,0.22850926220417023,2.480308771133423,0.3893941342830658,-0.15112698078155518,228,419
3,7,0.11779741197824478,0.5318251252174377,0.11624222993850708,-0.06045079231262207,395,342
3,8,0.04605612903833389,0.7452507019042969,-0.15298020839691162,-0.030225396156311035,252,410
4,0,-0.0823696106672287,0.0304690133780241,-0.004589547868818045,0.0,283,387
4,1,-0.5579877495765686,1.1947553157806396,0.037407513707876205,0.0,263,374
4,2,-0.8679808974266052,1.1373363733291626,0.12799212336540222,0.0,236,431
4,3,-0.5757015943527222,1.8164067268371582,0.0009472485980950296,0.0,143,686
4,4,1.682820200920105,2.3982057571411133,-0.10127492249011993,0.0,167,615
4,5,-0.01859959028661251,0.6076468229293823,0.09692323952913284,0.06045079231262207,291,330
4,6,0.1806817352771759,0.8945479989051819,0.40068721771240234,-0.21157777309417725,179,344
4,7,0.24445176124572754,1.2226723432540894,0.5135241150856018,-0.21157777309417725,159,388
4,8,0.08414100110530853,0.5405429601669312,0.10469040274620056,-0.0906761884689331,381,337
4,9,0.1284257471561432,0.8244632482528687,-0.16273632645606995,-0.0906761884689331,160,392
4,10,0.04428474232554436,0.7315287590026855,-0.0005439847009256482,-0.030225396156311035,267,388
5,0,-0.0823696106672287,0.030497729778289795,-0.004394673742353916,0.0,274,396
5,1,-0.02214237116277218,0.732468843460083,0.009738067165017128,0.0,315,365
5,2,-0.5579877495765686,1.194118857383728,0.05403551459312439,0.0,263,373
5,3,-0.8679808974266052,1.1408194303512573,0.09190808236598969,0.0,233,436
5,4,-0.6332717537879944,1.7970784902572632,0.015571852214634418,0.0,132,683
5,5,0.5659589767456055,2.002139091491699,-0.05593185871839523,0.0,118,649
5,6,1.682820200920105,2.3969762325286865,-0.12709462642669678,0.0,169,611
5,7,0.03365640342235565,0.5239171981811523,0.1860228031873703,0.12090158462524414,350,338
5,8,1.0734621286392212,2.7313735485076904,0.39184048771858215,0.12090158462524414,189,494
6,0,-0.0823696106672287,0.030435744673013687,-0.004805221222341061,0.0,289,381
6,1,-0.5579877495765686,1.1947269439697266,0.038305170834064484,0.0,248,396
6,2,-0.8679808974266052,1.1401432752609253,0.09994657337665558,0.0,203,464
6,3,1.682820200920105,2.3960084915161133,-0.1441909670829773,0.0,168,612
6,4,-0.13285422325134277,0.7165678143501282,0.07730468362569809,0.0906761884689331,350,347
6,5,0.05314168706536293,0.507687509059906,-0.28839313983917236,-0.1813523769378662,277,340
6,6,-0.14171116054058075,0.49347788095474243,0.2830878496170044,-0.1813523769378662,277,340
6,7,-0.10628337413072586,0.6925875544548035,-0.06335397064685822,-0.030225396156311035,284,357
7,0,-0.0823696106672287,0.030445262789726257,-0.0047445474192500114,0.0,277,393
7,1,-0.5579877495765686,1.194719672203064,0.03853141516447067,0.0,241,398
7,2,-0.8502669930458069,1.1181821823120117,0.08163382858037949,0.0,239,428
7,3,-0.8679808974266052,1.1402621269226074,0.09858223795890808,0.0,208,459
7,4,-0.6430144309997559,1.8199702501296997,0.13259899616241455,0.0,127,675
7,5,1.682820200920105,2.3957903385162354,-0.14776964485645294,0.0,167,613
7,6,-0.13285422325134277,0.7091785073280334,0.12849627435207367,0.0906761884689331,299,341
7,7,0.03719918057322502,0.5712220072746277,-0.2264869660139084,-0.12090158462524414,136,343
7,8,-0.1859959065914154,0.4319200813770294,0.3972723186016083,-0.12090158462524414,136,343
7,9,0.29227927327156067,0.9210747480392456,-0.04505090042948723,-0.12090158462524414,153,354
8,0,-0.0823696106672287,0.030482210218906403,-0.0045010605826973915,0.0,273,397
8,1,-0.5579877495765686,1.1943780183792114,0.047967229038476944,0.0,232,404
8,2,-0.8679808974266052,1.1394963264465332,0.10707136243581772,0.0,202,465
8,3,-0.6332717537879944,1.7940407991409302,0.1055995300412178,0.0,128,690
8,4,1.682820200920105,2.395965099334717,-0.1449119746685028,0.0,166,614
8,5,-0.19928133487701416,0.6472405195236206,0.2801113724708557,0.1813523769378662,260,336
9,0,-0.0823696106672287,0.03048223815858364,-0.004500878509134054,0.0,271,399
9,1,-0.5579877495765686,1.1945210695266724,0.044260334223508835,0.0,235,401
9,2,-0.8502669930458069,1.1173312664031982,0.09255440533161163,0.0,230,437
9,3,-0.8679808974266052,1.1390583515167236,0.11163370311260223,0.0,202,465
9,4,-0.6332717537879944,1.7936762571334839,0.1116207018494606,0.0,129,689
9,5,1.682820200920105,2.3958375453948975,-0.14700472354888916,0.0,167,613
9,6,-0.20725257694721222,0.664793848991394,0.30986806750297546,0.15112698078155518,234,329
9,7,0.12754003703594208,0.3883989751338959,0.972934365272522,0.15112698078155518,139,343
10,0,-0.0823696106672287,0.030484484508633614,-0.004485633689910173,0.0,280,390
10,1,-0.5579877495765686,1.1946407556533813,0.04090356454253197,0.0,222,415
10,2,-0.8679808974266052,1.1395875215530396,0.10609591752290726,0.0,193,474
10,3,-0.6332717537879944,1.7936357259750366,0.11227095872163773,0.0,128,689
10,4,1.682820200920105,2.3960442543029785,-0.14359429478645325,0.0,169,611
10,5,-0.06908419728279114,0.4956798255443573,0.5748491883277893,0.06045079231262207,221,349
11,0,-0.0823696106672287,0.030452163890004158,-0.004700050223618746,0.0,285,385
11,1,-0.2630513608455658,0.7001217007637024,0.2590405344963074,0.0,141,362
11,2,-0.04782751947641373,0.6711571216583252,-0.416808158159256,0.0,141,362
11,3,-0.5579877495765686,1.194753885269165,0.03745327889919281,0.0,220,417
11,4,-0.8502669930458069,1.117579460144043,0.08950646966695786,0.0,215,452
