frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.03987402096390724,-0.008622309193015099,0.0,268,510
0,1,-0.1863049864768982,0.660240888595581,-0.03297727182507515,0.0,231,525
0,2,-0.7544202208518982,1.363741397857666,0.13581421971321106,0.0,127,459
0,3,-1.2431833744049072,1.2919925451278687,-0.03683830425143242,0.0,154,517
0,4,0.1150030791759491,1.8944380283355713,0.19405028223991394,0.0,121,548
0,5,2.817575693130493,2.385225296020508,-0.5954273343086243,0.0,115,545
1,0,-0.10695286095142365,0.03987247869372368,-0.008629443123936653,0.0,272,506
1,1,-0.6601177453994751,1.4165765047073364,-0.07029486447572708,0.0,133,458
1,2,-1.2144325971603394,1.340075969696045,-0.2894274890422821,0.0,148,524
1,3,0.6003161072731018,2.1193315982818604,-0.21386398375034332,0.0,123,621
1,4,2.5151174068450928,1.0608556270599365,1.4494825601577759,0.0,117,578
1,5,0.931524932384491,1.5736552476882935,2.4916059970855713,0.0,117,578
1,6,2.817575693130493,2.4212534427642822,-0.42587023973464966,0.0,121,543
1,7,-0.49681326746940613,2.697723865509033,0.1513378918170929,-0.05970003455877304,127,457
1,8,-0.1863049864768982,0.6604453325271606,-0.028590312227606773,-0.039800021797418594,408,342
1,9,-0.10580283403396606,0.8128641247749329,-0.31342366337776184,-0.019900010898709297,239,450
2,0,-0.10695286095142365,0.039878349751234055,-0.008602278307080269,0.0,279,499
2,1,-0.5980160236358643,1.4009445905685425,-0.09585303068161011,0.0,181,422
2,2,-1.2431833744049072,1.2890928983688354,-0.09402713924646378,0.0,157,512
2,3,-1.0706787109375,1.3986221551895142,-0.6270122528076172,0.0,129,539
2,4,0.05635150894522667,1.867142915725708,0.07901470363140106,0.0,129,539
2,5,0.6003161072731018,2.1183173656463623,-0.2236885279417038,0.0,124,620
2,6,0.931524932384491,1.5901685953140259,2.4810996055603027,0.0,117,579
2,7,2.328812599182129,1.9598979949951172,0.53634113073349,0.0,117,579
2,8,-0.10120271146297455,0.7681543827056885,0.3230442702770233,0.019900010898709297,177,399
2,9,-0.3128083646297455,1.2583974599838257,0.04024122655391693,-0.13930007815361023,144,338
2,10,-0.393310546875,1.394715428352356,0.04910111799836159,-0.11940006911754608,161,363
2,11,-0.48991313576698303,2.6121773719787598,0.525128960609436,-0.11940006911754608,166,437
2,12,-0.1863049864768982,0.6610323786735535,-0.006455477327108383,-0.07960004359483719,407,338
2,13,2.6715216636657715,2.686406373977661,0.7056475281715393,-0.05970003455877304,139,445
2,14,-0.8130717873573303,3.6758744716644287,-0.8237762451171875,-0.05970003455877304,139,445
2,15,-0.05290141701698303,0.8091777563095093,-0.3355734944343567,-0.019900010898709297,251,419
3,0,-0.10695286095142365,0.03987602889537811,-0.008613018319010735,0.0,283,495
3,1,-0.5520148277282715,1.4170143604278564,-0.1296413093805313,0.0,214,432
3,2,-1.1891318559646606,1.3382309675216675,0.10587728023529053,0.0,130,539
3,3,0.6003161072731018,2.115581512451172,-0.24823372066020966,0.0,128,617
3,4,0.931524932384491,1.6015623807907104,2.4737601280212402,0.0,114,585
