frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.03987463191151619,-0.008619492873549461,0.0,270,508
0,1,-0.5980160236358643,1.3968260288238525,-0.14391233026981354,0.0,133,505
0,2,-0.4864630103111267,1.7038483619689941,-0.27633583545684814,0.0,180,550
0,3,-0.1150030791759491,1.9043385982513428,0.0067360918037593365,0.0,126,601
0,4,-0.5692652463912964,2.0157413482666016,-0.12982043623924255,0.0,177,624
0,5,0.2898077964782715,0.7470343708992004,-0.002787840086966753,0.019900010898709297,316,452
0,6,0.19320517778396606,0.8852418065071106,-0.13275273144245148,0.019900010898709297,267,485
1,0,-0.10695286095142365,0.039873156696558,-0.008626310154795647,0.0,267,511
1,1,-0.5980160236358643,1.3984092473983765,-0.12761422991752625,0.0,143,495
1,2,-0.4864630103111267,1.717792272567749,-0.16926313936710358,0.0,179,555
1,3,-0.1150030791759491,1.9041476249694824,-0.027803823351860046,0.0,122,602
1,4,-0.5692652463912964,2.015716075897217,-0.13021226227283478,0.0,176,624
1,5,2.817575693130493,2.4359958171844482,-0.3312968611717224,0.0,120,541
1,6,0.2898077964782715,0.7468661069869995,0.016095707193017006,0.019900010898709297,326,451
1,7,0.16560442745685577,0.8416321873664856,-0.32067906856536865,0.019900010898709297,237,476
2,0,-0.10695286095142365,0.0398746132850647,-0.008619571104645729,0.0,269,509
2,1,-0.5980160236358643,1.4000978469848633,-0.10751637816429138,0.0,150,487
2,2,-0.5405144691467285,1.7018159627914429,-0.16665223240852356,0.0,177,553
2,3,-0.5692652463912964,2.0165464878082275,-0.11664821207523346,0.0,165,635
2,4,2.817575693130493,2.3956048488616943,-0.5521873831748962,0.0,118,545
2,5,0.26565712690353394,0.7559434771537781,0.005695866886526346,0.019900010898709297,321,449
2,6,0.19320517778396606,0.8830512166023254,-0.14661805331707,0.019900010898709297,265,477
3,0,-0.10695286095142365,0.03987937048077583,-0.0085975406691432,0.0,268,510
3,1,-0.5980160236358643,1.3985371589660645,-0.126204252243042,0.0,143,495
3,2,-0.4864630103111267,1.718390703201294,-0.16307587921619415,0.0,181,548
3,3,-0.5692652463912964,2.014848232269287,-0.14301341772079468,0.0,174,626
3,4,2.817575693130493,2.4086551666259766,-0.49215179681777954,0.0,113,547
3,5,0.26565712690353394,0.7382797002792358,-0.16256104409694672,0.019900010898709297,281,450
3,6,0.22080591320991516,0.8759013414382935,-0.1504863202571869,0.019900010898709297,274,476
4,0,-0.10695286095142365,0.03987613320350647,-0.00861254334449768,0.0,268,510
4,1,0.2898077964782715,0.7337884902954102,-0.1400802880525589,0.0,257,493
4,2,-0.5980160236358643,1.399306058883667,-0.11737286299467087,0.0,156,482
4,3,-0.4864630103111267,1.7136319875717163,-0.20718586444854736,0.0,178,548
4,4,-0.1150030791759491,1.903688669204712,0.05020324885845184,0.0,126,596
4,5,-0.5692652463912964,2.0128304958343506,-0.16905638575553894,0.0,164,636
5,0,-0.10695286095142365,0.039874058216810226,-0.008622150868177414,0.0,272,506
5,1,0.2898077964782715,0.747031033039093,-0.00356488348916173,0.0,304,491
5,2,0.20125539600849152,0.8512389659881592,-0.38056886196136475,0.0,251,481
5,3,-0.5980160236358643,1.3988499641418457,-0.1226881667971611,0.0,138,500
5,4,-0.4864630103111267,1.7154964208602905,-0.19113536179065704,0.0,185,550
5,5,-0.1150030791759491,1.9043198823928833,0.010795840062201023,0.0,133,595
5,6,-0.5692652463912964,2.014976978302002,-0.1411896049976349,0.0,168,632
5,7,1.1178300380706787,1.1782530546188354,2.629525661468506,0.0,125,566
6,0,-0.10695286095142365,0.03987926244735718,-0.008598040789365768,0.0,301,477
6,1,-0.5980160236358643,1.3987678289413452,-0.12362146377563477,0.0,124,514
6,2,-0.4864630103111267,1.7150719165802002,-0.1949068009853363,0.0,183,547
6,3,-0.05750153958797455,1.9066938161849976,-0.031451642513275146,0.0,135,596
6,4,-0.5692652463912964,2.0134806632995605,-0.16112853586673737,0.0,166,633
6,5,0.13570363819599152,2.2218151092529297,0.3363719880580902,0.0,116,619
6,6,2.5151174068450928,1.2201007604599,1.318244457244873,0.0,124,569
6,7,1.0246773958206177,1.716454267501831,2.3571276664733887,0.0,124,569
6,8,0.21160566806793213,0.8362382054328918,0.16157183051109314,0.05970003455877304,303,334
6,9,0.20125539600849152,0.9068049788475037,0.21712933480739594,0.11940006911754608,289,332
6,10,-1.8975509405136108,1.6270720958709717,-0.30640456080436707,-0.07960004359483719,118,453
6,11,0.2898077964782715,0.746843695640564,-0.01710548810660839,-0.019900010898709297,387,418
6,12,0.17250461876392365,0.8585439920425415,-0.3782704472541809,-0.019900010898709297,266,453
7,0,-0.10695286095142365,0.03987700119614601,-0.008608517237007618,0.0,285,493
7,1,-0.5980160236358643,1.3989118337631226,-0.12198115885257721,0.0,146,491
7,2,-0.4864630103111267,1.70889151096344,-0.24320848286151886,0.0,172,560
7,3,-0.05750153958797455,1.9050767421722412,-0.08457580208778381,0.0,130,599
7,4,-0.5692652463912964,2.0079739093780518,-0.2193344682455063,0.0,167,633
7,5,0.931524932384491,1.264553427696228,2.6618406772613525,0.0,130,564
7,6,2.4219648838043213,1.7576080560684204,0.7727417349815369,0.0,130,564
7,7,2.817575693130493,2.431332588195801,-0.36394429206848145,0.0,122,537
7,8,0.27600741386413574,0.8386356830596924,0.2431349903345108,0.019900010898709297,177,411
7,9,0.22080591320991516,0.8684311509132385,0.1888827234506607,0.07960004359483719,279,333
