frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.039889756590127945,-0.008549213409423828,0.0,281,497
0,1,-0.644017219543457,1.383602499961853,-0.018514912575483322,0.0,129,526
0,2,-0.4864630103111267,1.7154884338378906,-0.191206157207489,0.0,154,571
0,3,-0.5692652463912964,2.015481948852539,-0.1337878257036209,0.0,158,641
0,4,2.817575693130493,2.4436464309692383,-0.26911938190460205,0.0,133,540
0,5,0.2898077964782715,0.746643602848053,-0.024318238720297813,0.019900010898709297,339,437
1,0,-0.10695286095142365,0.03988160565495491,-0.008587169460952282,0.0,280,498
1,1,-0.644017219543457,1.3834952116012573,-0.02529018558561802,0.0,135,520
1,2,-0.4864630103111267,1.7144099473953247,-0.20064619183540344,0.0,151,572
1,3,-0.5692652463912964,2.0152382850646973,-0.13741160929203033,0.0,160,639
1,4,2.817575693130493,2.4329495429992676,-0.3529721200466156,0.0,131,545
1,5,0.2898077964782715,0.7466461658477783,-0.02424086630344391,0.019900010898709297,352,440
2,0,-0.10695286095142365,0.03987917676568031,-0.00859843473881483,0.0,280,498
2,1,0.2898077964782715,0.7467841506004333,-0.019533248618245125,0.0,311,480
2,2,-0.644017219543457,1.383448600769043,-0.027723297476768494,0.0,133,522
2,3,-0.22540603578090668,1.8556329011917114,0.03821023181080818,0.0,145,582
2,4,-0.5692652463912964,2.014026403427124,-0.1541576385498047,0.0,161,638
2,5,2.817575693130493,2.442582368850708,-0.2786126434803009,0.0,129,545
3,0,-0.10695286095142365,0.03988320007920265,-0.008579745888710022,0.0,282,496
3,1,-0.644017219543457,1.3833723068237305,-0.031299494206905365,0.0,143,510
3,2,-0.4864630103111267,1.7093327045440674,-0.24008765816688538,0.0,150,574
3,3,-0.1150030791759491,1.900800347328186,-0.1162276491522789,0.0,124,601
3,4,-0.5692652463912964,2.007828712463379,-0.22065864503383636,0.0,160,639
3,5,2.817575693130493,2.4360814094543457,-0.33066701889038086,0.0,125,550
3,6,0.22080591320991516,0.8690317869186401,0.18609972298145294,0.039800021797418594,301,375
3,7,0.9982268214225769,2.144775867462158,0.0008686317596584558,0.05970003455877304,133,440
3,8,0.08280221372842789,0.8327582478523254,-0.3718360960483551,-0.05970003455877304,286,396
3,9,0.27600741386413574,0.7114646434783936,0.0014579405542463064,-0.019900010898709297,331,460
4,0,-0.10695286095142365,0.03988058865070343,-0.008591881021857262,0.0,284,494
4,1,-0.644017219543457,1.3834397792816162,-0.028160788118839264,0.0,154,501
