frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.030479958280920982,-0.004516285378485918,0.0,283,386
0,1,0.2789938747882843,0.5389175415039062,0.10346527397632599,0.0,347,374
0,2,0.18422451615333557,0.7322484850883484,-0.10390458256006241,0.0,269,478
0,3,-0.5579877495765686,1.1951066255569458,0.02366088703274727,0.0,161,474
0,4,-0.8679808974266052,1.134157657623291,0.15363100171089172,0.0,165,508
0,5,-0.6332717537879944,1.7939635515213013,0.10690322518348694,0.0,200,618
0,6,1.682820200920105,2.4002747535705566,-0.018144067376852036,0.0,170,607
1,0,-0.0823696106672287,0.03047279454767704,-0.0045643700286746025,0.0,278,391
1,1,0.2789938747882843,0.5370089411735535,0.11295364797115326,0.0,343,379
1,2,0.16119645535945892,0.7376013398170471,-0.10431971400976181,0.0,264,471
1,3,-0.5579877495765686,1.1950874328613281,0.024613220244646072,0.0,174,460
1,4,-0.8679808974266052,1.1328740119934082,0.16282671689987183,0.0,179,494
1,5,-0.6332717537879944,1.7934573888778687,0.11508414149284363,0.0,193,625
1,6,1.682820200920105,2.40006685256958,-0.03642192855477333,0.0,171,606
1,7,2.6358277797698975,2.502108573913574,-0.0726524069905281,0.0,112,571
1,8,-1.4525394439697266,1.913741111755371,-0.07754959911108017,-0.24180316925048828,150,361
2,0,-0.0823696106672287,0.03046312741935253,-0.004628450144082308,0.0,277,392
2,1,-0.5579877495765686,1.1951775550842285,0.019758081063628197,0.0,230,405
2,2,-0.8679808974266052,1.1334028244018555,0.15910355746746063,0.0,228,446
2,3,-0.6332717537879944,1.7944085597991943,0.09915494918823242,0.0,196,622
2,4,1.682820200920105,2.4002137184143066,-0.024945642799139023,0.0,167,610
2,5,0.26570844650268555,0.5111568570137024,0.10889849811792374,-0.06045079231262207,377,343
2,6,0.16119645535945892,0.7372608184814453,-0.10669969767332077,-0.030225396156311035,319,434
3,0,-0.0823696106672287,0.030446108430624008,-0.004739114083349705,0.0,275,394
3,1,-0.5579877495765686,1.1952005624771118,0.018310563638806343,0.0,238,397
3,2,-0.8679808974266052,1.133678913116455,0.15712502598762512,0.0,230,443
3,3,-0.6332717537879944,1.7952508926391602,0.08251069486141205,0.0,202,616
3,4,1.682820200920105,2.400113821029663,-0.033188555389642715,0.0,167,608
3,5,0.23028063774108887,0.5271506309509277,0.11324416100978851,-0.0906761884689331,388,351
3,6,0.13816839456558228,0.7396339774131775,-0.12154733389616013,-0.0906761884689331,296,424
4,0,-0.0823696106672287,0.030432365834712982,-0.004826567601412535,0.0,278,391
4,1,0.07794114202260971,0.636971116065979,0.06418626010417938,0.0,248,370
4,2,-0.5579877495765686,1.1950898170471191,0.02449452318251133,0.0,264,371
4,3,-0.8679808974266052,1.1332404613494873,0.16025598347187042,0.0,244,429
4,4,-0.6332717537879944,1.7970701456069946,0.01650681346654892,0.0,184,633
4,5,1.682820200920105,2.398047685623169,-0.10495191812515259,0.0,185,595
4,6,0.16828200221061707,0.5248821377754211,0.08003978431224823,-0.12090158462524414,385,335
4,7,0.11071185022592545,0.7177596092224121,-0.09828411042690277,-0.12090158462524414,248,437
5,0,-0.0823696106672287,0.030435767024755478,-0.004805079195648432,0.0,279,390
5,1,-0.5579877495765686,1.1949695348739624,0.029790369793772697,0.0,232,403
5,2,-0.8679808974266052,1.1326934099197388,0.16407863795757294,0.0,234,440
5,3,-0.6332717537879944,1.7968907356262207,-0.030285870656371117,0.0,132,685
5,4,1.682820200920105,2.395688056945801,-0.1494218111038208,0.0,177,605
5,5,-0.021256674081087112,0.7025480270385742,-0.031013304367661476,-0.06045079231262207,261,447
5,6,0.11779741197824478,0.5337733626365662,0.10694029182195663,-0.030225396156311035,301,387
6,0,-0.0823696106672287,0.030427761375904083,-0.004855515900999308,0.0,279,390
6,1,-0.8679808974266052,1.1334457397460938,0.15879778563976288,0.0,259,416
6,2,-0.057570163160562515,1.8980246782302856,-0.1579706072807312,0.0,115,642
6,3,0.5659589767456055,2.0024445056915283,-0.04364899918437004,0.0,122,646
6,4,1.682820200920105,2.397956371307373,-0.1070176288485527,0.0,169,611
6,5,-0.10628337413072586,0.6942291259765625,0.041678816080093384,0.06045079231262207,351,369
6,6,0.05048460513353348,0.5210081338882446,0.1903373748064041,0.15112698078155518,323,350
7,0,-0.0823696106672287,0.030458813533186913,-0.004656749311834574,0.0,275,394
7,1,0.11159755289554596,0.569214403629303,0.2061932384967804,0.0,205,380
7,2,-0.5579877495765686,1.1949419975280762,0.030878599733114243,0.0,274,360
7,3,-0.9113799333572388,1.0999830961227417,0.15076707303524017,0.0,251,422
7,4,0.5659589767456055,2.001173257827759,-0.08363845199346542,0.0,122,646
7,5,1.682820200920105,2.396611213684082,-0.13380227982997894,0.0,164,612
7,6,0.017713895067572594,0.5329508781433105,0.2437022626399994,0.0906761884689331,334,334
7,7,-0.17713896930217743,0.701026201248169,0.11949814856052399,0.15112698078155518,252,354
8,0,-0.0823696106672287,0.03044939413666725,-0.004717950709164143,0.0,287,382
8,1,-0.5579877495765686,1.1951090097427368,0.023540357127785683,0.0,279,357
8,2,-0.9113799333572388,1.1008166074752808,0.14455564320087433,0.0,253,422
8,3,-0.6332717537879944,1.793614387512207,0.11261138319969177,0.0,128,687
8,4,0.5659589767456055,2.0007917881011963,-0.09231290966272354,0.0,113,649
8,5,1.7713896036148071,2.3152401447296143,-0.30882519483566284,0.0,170,609
8,6,0.017713895067572594,0.5109423398971558,0.2869936525821686,0.06045079231262207,285,336
8,7,-0.13816839456558228,0.7313137054443359,0.1643545925617218,0.06045079231262207,239,369
8,8,-0.24356606602668762,0.6275721192359924,0.2896973192691803,0.12090158462524414,234,360
9,0,-0.0823696106672287,0.030421707779169083,-0.004893302917480469,0.0,280,389
9,1,0.0,0.5056876540184021,0.2966836392879486,0.0,195,389
9,2,-0.5579877495765686,1.1949505805969238,0.03054460696876049,0.0,251,383
9,3,-0.8679808974266052,1.1339763402938843,0.15496355295181274,0.0,233,437
9,4,-0.6332717537879944,1.7899893522262573,0.16022464632987976,0.0,131,683
9,5,0.5659589767456055,2.0004096031188965,-0.10025661438703537,0.0,113,647
9,6,1.682820200920105,2.3954484462738037,-0.15321502089500427,0.0,166,614
9,7,-0.18422451615333557,0.6621699929237366,0.32941603660583496,0.030225396156311035,291,375
10,0,-0.0823696106672287,0.030477652326226234,-0.004531813319772482,0.0,275,394
10,1,-0.5579877495765686,1.1952253580093384,0.0166133064776659,0.0,244,387
10,2,-0.8679808974266052,1.1340532302856445,0.15440000593662262,0.0,231,440
10,3,-0.6332717537879944,1.7902113199234009,0.15772505104541779,0.0,132,683
10,4,0.5659589767456055,2.0002684593200684,-0.10303401947021484,0.0,114,646
10,5,1.682820200920105,2.3972692489624023,-0.12143942713737488,0.0,168,613
10,6,-1.5065667629241943,1.829563021659851,0.14550279080867767,-0.12090158462524414,157,401
10,7,0.0,0.512407124042511,0.2849213182926178,-0.030225396156311035,227,371
10,8,-0.16119645535945892,0.6622885465621948,0.3410458266735077,-0.030225396156311035,258,398
11,0,-0.0823696106672287,0.030468827113509178,-0.004590784665197134,0.0,277,392
11,1,-0.5579877495765686,1.1948072910308838,0.0357113853096962,0.0,269,370
11,2,-0.8679808974266052,1.1327487230300903,0.16369636356830597,0.0,245,427
11,3,-0.6332717537879944,1.7929383516311646,0.12290522456169128,0.0,125,688
11,4,0.5659589767456055,1.9998279809951782,-0.11125580221414566,0.0,114,647
11,5,1.682820200920105,2.3920743465423584,-0.19906847178936005,0.0,169,610
11,6,-0.16119645535945892,0.6918002963066101,0.2763162851333618,-0.15112698078155518,258,360
11,7,0.0,0.515047550201416,0.28012001514434814,-0.0906761884689331,268,339
12,0,-0.0823696106672287,0.030464084818959236,-0.004622145090252161,0.0,281,388
12,1,-0.5579877495765686,1.1949214935302734,0.031660228967666626,0.0,255,378
12,2,-0.8679808974266052,1.1318303346633911,0.16992998123168945,0.0,231,440
12,3,0.5659589767456055,2.0009145736694336,-0.089615598320961,0.0,119,647
12,4,1.682820200920105,2.3950753211975098,-0.158941850066185,0.0,170,609
12,5,-0.1913100630044937,0.6622120141983032,0.140936478972435,-0.24180316925048828,281,372
12,6,-0.17359617352485657,0.7754235863685608,0.20570731163024902,-0.21157777309417725,201,365
12,7,0.03365640342235565,0.5071127414703369,0.22788241505622864,-0.1813523769378662,324,339
12,8,-0.29227927327156067,1.5855211019515991,0.015439961105585098,-0.030225396156311035,115,586
13,0,-0.0823696106672287,0.03046596422791481,-0.004609738942235708,0.0,275,394
13,1,-0.5579877495765686,1.194892406463623,0.03273974359035492,0.0,218,384
13,2,-0.8679808974266052,1.1346766948699951,0.14974942803382874,0.0,242,432
13,3,0.5659589767456055,2.002312660217285,-0.04933039844036102,0.0,119,648
13,4,1.682820200920105,2.395092248916626,-0.15868541598320007,0.0,172,609
13,5,0.06377001851797104,0.4903649389743805,0.18413574993610382,-0.12090158462524414,362,341
13,6,-0.12222588062286377,0.6628437638282776,0.017227768898010254,-0.12090158462524414,289,407
14,0,-0.0823696106672287,0.030475670471787453,-0.004545132163912058,0.0,268,401
14,1,-0.5579877495765686,1.1950358152389526,0.02699964866042137,0.0,249,386
14,2,-0.8679808974266052,1.1334697008132935,0.1586267650127411,0.0,235,439
14,3,-0.6332717537879944,1.796423316001892,-0.05096245929598808,0.0,138,687
14,4,1.682820200920105,2.398223400115967,-0.10085596889257431,0.0,166,608
14,5,0.24179469048976898,0.5546714067459106,0.11335653066635132,0.06045079231262207,288,346
14,6,0.11159753799438477,0.4976596236228943,0.13531912863254547,-0.030225396156311035,291,410
14,7,0.042513348162174225,0.7009789943695068,-0.04252539575099945,-0.030225396156311035,275,396
15,0,-0.0823696106672287,0.0304699894040823,-0.0045830607414245605,0.0,256,413
15,1,-0.5181314945220947,1.2129939794540405,0.019370701164007187,0.0,227,408
15,2,-0.8679808974266052,1.1332908868789673,0.15989938378334045,0.0,228,445
15,3,-0.5757015943527222,1.8151482343673706,-0.06761324405670166,0.0,184,642
15,4,1.682820200920105,2.4001669883728027,-0.02908213436603546,0.0,187,599
15,5,0.14348255097866058,0.4987199604511261,0.09550673514604568,0.030225396156311035,300,418
15,6,0.08502669632434845,0.6983407735824585,0.00883384607732296,0.030225396156311035,261,425
15,7,0.29227927327156067,0.5627647638320923,0.11745437979698181,0.12090158462524414,278,346
16,0,-0.0823696106672287,0.03048507682979107,-0.0044815996661782265,0.0,284,385
16,1,-0.5579877495765686,1.1949787139892578,0.029420970007777214,0.0,251,383
16,2,-0.8679808974266052,1.1331329345703125,0.1610148847103119,0.0,227,446
16,3,-0.6332717537879944,1.797093152999878,0.013775400817394257,0.0,199,620
16,4,1.682820200920105,2.4003210067749023,-0.010310649871826172,0.0,176,606
16,5,0.1913100630044937,0.48425039649009705,0.08562933653593063,0.06045079231262207,339,354
16,6,0.1700533926486969,0.6826295256614685,-0.009284368716180325,0.06045079231262207,269,427
16,7,0.5181314945220947,1.1341300010681152,0.43067267537117004,0.0906761884689331,166,390
17,0,-0.0823696106672287,0.03045710176229477,-0.004667939618229866,0.0,279,390
17,1,-0.5579877495765686,1.195178508758545,0.01969972625374794,0.0,233,402
17,2,-0.8679808974266052,1.1324365139007568,0.1658419519662857,0.0,218,455
17,3,-0.6332717537879944,1.7949780225753784,0.08824773132801056,0.0,198,621
17,4,1.682820200920105,2.4003419876098633,-0.002516424050554633,0.0,170,611
17,5,0.17713895440101624,0.5581045746803284,0.029703451320528984,0.030225396156311035,245,371
17,6,0.10628337413072586,0.6745785474777222,-0.16921871900558472,0.06045079231262207,258,424
17,7,0.2524230182170868,0.47256147861480713,0.1522981971502304,0.0906761884689331,294,342
18,0,-0.0823696106672287,0.030468221753835678,-0.004594798199832439,0.0,281,388
18,1,-0.5579877495765686,1.1951956748962402,0.01862969808280468,0.0,215,420
18,2,-0.8679808974266052,1.1326042413711548,0.16469234228134155,0.0,226,447
18,3,-0.6332717537879944,1.791745662689209,0.1392165571451187,0.0,198,620
18,4,1.682820200920105,2.3998379707336426,-0.04924765229225159,0.0,169,611
18,5,0.21876661479473114,0.5045449733734131,0.08832897245883942,0.06045079231262207,323,336
18,6,0.10628337413072586,0.6857637763023376,-0.11584163457155228,0.06045079231262207,274,432
19,0,-0.0823696106672287,0.030446035787463188,-0.004739580675959587,0.0,278,391
19,1,-0.5579877495765686,1.1950005292892456,0.02852124534547329,0.0,192,442
19,2,-0.8679808974266052,1.1325159072875977,0.16529877483844757,0.0,201,472
19,3,-0.6332717537879944,1.7939529418945312,0.10708211362361908,0.0,194,624
19,4,1.682820200920105,2.3997325897216797,-0.05413724109530449,0.0,161,615
19,5,0.247994527220726,0.5285933017730713,0.053188834339380264,0.030225396156311035,312,370
19,6,0.14879672229290009,0.6858137249946594,-0.05006415769457817,0.030225396156311035,188,464
20,0,-0.0823696106672287,0.030491359531879425,-0.004438663832843304,0.0,279,390
20,1,-0.5579877495765686,1.1949926614761353,0.0288454107940197,0.0,223,412
20,2,-0.8679808974266052,1.1325569152832031,0.1650179922580719,0.0,222,451
20,3,-0.6332717537879944,1.7949647903442383,0.08851662278175354,0.0,194,624
20,4,1.682820200920105,2.4000017642974854,-0.040488481521606445,0.0,156,616
20,5,0.15588228404521942,0.5964634418487549,0.18936458230018616,0.030225396156311035,258,379
21,0,-0.0823696106672287,0.030455591157078743,-0.004677791614085436,0.0,285,384
21,1,0.12754003703594208,0.6837101578712463,-0.10611934959888458,0.0,227,438
21,2,0.13285422325134277,0.711778998374939,-0.11320830881595612,0.0,199,466
21,3,-0.5579877495765686,1.1950680017471313,0.025539038702845573,0.0,196,438
21,4,-0.8679808974266052,1.1343623399734497,0.15211237967014313,0.0,224,449
21,5,-0.6332717537879944,1.7932747602462769,0.11789583414793015,0.0,198,620
21,6,1.682820200920105,2.400052309036255,-0.03736930340528488,0.0,157,613
21,7,0.247994527220726,0.5201943516731262,0.10787836462259293,0.030225396156311035,347,365
21,8,2.3169777393341064,5.840972900390625,1.1638487577438354,0.06045079231262207,119,354
22,0,-0.0823696106672287,0.030462143942713737,-0.004634916316717863,0.0,282,387
22,1,0.1549965888261795,0.7022987604141235,-0.1408838927745819,0.0,214,480
22,2,-0.5579877495765686,1.195074439048767,0.025234069675207138,0.0,186,448
22,3,-0.8679808974266052,1.133345127105713,0.15951396524906158,0.0,223,450
