frame,DetObj#,x,y,z,v,snr,noise
3,0,-0.11040295660495758,0.027294393628835678,-0.013015365228056908,0.0,277,502
3,1,-0.7245194315910339,1.429314136505127,0.018954288214445114,0.0,226,438
3,2,-0.11040295660495758,1.8277554512023926,-0.03923266381025314,0.0,178,575
3,3,-0.5692652463912964,2.010150671005249,-0.1983962059020996,0.0,119,679
3,4,1.868800163269043,1.5741262435913086,-0.4253653287887573,0.0,140,564
3,5,0.5313142538070679,0.6218014359474182,0.1890208125114441,0.07960004359483719,324,328
3,6,0.5819156169891357,0.5990613698959351,0.08461941033601761,0.13930007815361023,361,339
3,7,0.5796155333518982,0.6931320428848267,-0.14905814826488495,0.19900010526180267,336,335
3,8,0.0,1.0238667726516724,1.6995526552200317,-0.07960004359483719,169,397
3,9,0.7176191806793213,1.8290433883666992,0.2764151692390442,-0.07960004359483719,169,397
3,10,0.0,1.0681209564208984,1.5345224142074585,-0.05970003455877304,197,356
4,0,-0.11040295660495758,0.027310935780405998,-0.012980620376765728,0.0,277,501
4,1,-0.7245194315910339,1.4293181896209717,0.018653638660907745,0.0,168,496
4,2,-0.11040295660495758,1.8279451131820679,-0.029085181653499603,0.0,165,588
4,3,-0.5692652463912964,2.0098876953125,-0.20104221999645233,0.0,122,676
4,4,1.791748046875,2.482858896255493,-0.6438907980918884,0.0,133,541
4,5,0.5474146604537964,1.168459415435791,0.13443446159362793,-0.039800021797418594,197,452
5,0,-0.11040295660495758,0.027303799986839294,-0.012995623052120209,0.0,278,501
5,1,-0.7245194315910339,1.4294347763061523,-0.0037869594525545835,0.0,210,456
5,2,-0.11040295660495758,1.8280315399169922,-0.023020030930638313,0.0,178,575
5,3,-0.5692652463912964,2.0102736949920654,-0.1971447467803955,0.0,149,649
5,4,0.039101045578718185,0.8554891347885132,-0.9744958877563477,0.2587001323699951,284,357
5,5,-0.9315249919891357,2.1128435134887695,-2.541855812072754,-0.2985001504421234,153,375
5,6,0.39101046323776245,1.2298542261123657,0.1326734870672226,-0.27860015630722046,357,387
5,7,1.3455361127853394,0.9408595561981201,3.016155242919922,-0.2587001323699951,123,400
5,8,-0.8280221819877625,1.9980981349945068,-2.6673696041107178,-0.2587001323699951,123,400
5,9,0.5278641581535339,0.8546267747879028,0.2287607192993164,-0.23880013823509216,275,371
5,10,0.5520148277282715,0.7223101258277893,-0.1102372333407402,-0.13930007815361023,358,327
6,0,-0.11040295660495758,0.027305038645863533,-0.012993017211556435,0.0,275,504
6,1,-0.7245194315910339,1.4294012784957886,0.010489662177860737,0.0,175,489
6,2,-0.11040295660495758,1.827773094177246,-0.038407664746046066,0.0,181,572
6,3,-0.5692652463912964,2.0102555751800537,-0.1973291039466858,0.0,123,675
6,4,0.3703099191188812,0.3087605834007263,0.7332900166511536,0.19900010526180267,367,323
6,5,0.6877184510231018,0.5360565185546875,-0.09931507706642151,0.19900010526180267,367,323
6,6,0.3174085021018982,0.33488157391548157,0.746513843536377,0.2587001323699951,385,335
6,7,0.6348170042037964,0.6004365086555481,-0.08160949498414993,0.2587001323699951,385,335
6,8,-0.3047581613063812,0.7276294827461243,-1.862076997756958,-0.17910009622573853,226,408
6,9,0.26565712690353394,1.220234751701355,0.16106000542640686,-0.13930007815361023,317,392
6,10,0.30360814929008484,1.2174025774002075,0.10601836442947388,-0.07960004359483719,297,381
7,0,-0.11040295660495758,0.027296213433146477,-0.013011548668146133,0.0,279,500
7,1,-0.7245194315910339,1.4293265342712402,0.017997808754444122,0.0,198,466
7,2,-0.11040295660495758,1.827871561050415,-0.033392008394002914,0.0,180,573
7,3,-0.5692652463912964,2.009970188140869,-0.20021575689315796,0.0,119,679
7,4,1.932051658630371,2.334747552871704,-0.3660027086734772,0.0,152,562
7,5,0.2898077964782715,0.2918891906738281,0.6876545548439026,0.23880013823509216,417,335
7,6,0.579615592956543,0.5482309460639954,-0.07446621358394623,0.23880013823509216,417,335
7,7,0.33120885491371155,0.8381989002227783,0.16225868463516235,-0.27860015630722046,432,338
7,8,0.3001580238342285,3.27644419670105,0.44114285707473755,-0.13930007815361023,135,412
7,9,-0.40021073818206787,1.0199813842773438,-1.9227981567382812,-0.11940006911754608,198,444
7,10,0.7337197065353394,1.6830368041992188,-1.2356075048446655,-0.11940006911754608,198,444
8,0,-0.11040295660495758,0.02728915773332119,-0.013026341795921326,0.0,277,502
8,1,-0.7245194315910339,1.429431676864624,0.00484024453908205,0.0,214,451
8,2,-0.11040295660495758,1.8279552459716797,-0.028442010283470154,0.0,182,571
8,3,-0.5692652463912964,2.010800361633301,-0.19169963896274567,0.0,118,680
8,4,2.0240542888641357,2.2136313915252686,-0.5664522647857666,0.0,123,589
