frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.11040295660495758,0.0274038203060627,-0.012783362530171871,0.0,302,477
0,1,-0.7072689533233643,1.3952696323394775,-0.019477689638733864,0.0,266,459
0,2,-0.4864630103111267,1.7147811651229858,-0.1974489539861679,0.0,152,574
0,3,-0.5692652463912964,2.0170364379882812,-0.10784564167261124,0.0,172,630
0,4,2.0240542888641357,2.2494943141937256,-0.4010079503059387,0.0,114,590
0,5,2.817575693130493,2.39839243888855,-0.5399512052536011,0.0,131,548
0,6,0.037951018661260605,1.1463899612426758,0.5194578170776367,0.05970003455877304,255,355
0,7,0.6428672075271606,1.5083260536193848,0.06044001504778862,-0.07960004359483719,234,383
0,8,0.5290141701698303,1.6263467073440552,0.3947754204273224,-0.07960004359483719,124,423
0,9,0.27600741386413574,0.7114654779434204,-0.0010123830288648605,-0.039800021797418594,436,322
0,10,0.16560442745685577,0.8981755375862122,-0.06678646802902222,-0.019900010898709297,247,472
1,0,-0.11040295660495758,0.027405034750699997,-0.012780756689608097,0.0,301,478
1,1,-0.7072689533233643,1.395293116569519,-0.017708543688058853,0.0,273,453
1,2,-0.4864630103111267,1.7205326557159424,-0.13866522908210754,0.0,147,580
1,3,-0.5692652463912964,2.0174334049224854,-0.10014352947473526,0.0,172,630
1,4,2.817575693130493,2.397099018096924,-0.5456640720367432,0.0,135,544
1,5,0.5313142538070679,1.4272342920303345,0.4989328384399414,-0.11940006911754608,145,394
1,6,0.13800370693206787,0.8361812233924866,-0.3469301164150238,-0.07960004359483719,296,351
1,7,0.27600741386413574,0.710780143737793,-0.031236039474606514,-0.039800021797418594,436,332
1,8,0.20125539600849152,0.8901327252388,-0.2776764929294586,-0.039800021797418594,155,483
2,0,-0.11040295660495758,0.027399003505706787,-0.012793680652976036,0.0,303,476
2,1,-0.7072689533233643,1.3952611684799194,-0.02006976678967476,0.0,240,485
2,2,-0.4864630103111267,1.712979793548584,-0.21251001954078674,0.0,138,587
2,3,-0.5692652463912964,2.0173981189727783,-0.10085297375917435,0.0,173,629
2,4,2.817575693130493,2.4022696018218994,-0.5224311947822571,0.0,140,540
2,5,0.07590203732252121,1.1510061025619507,0.5048867464065552,-0.09950005263090134,272,355
2,6,0.29900801181793213,0.7019804120063782,-0.013487819582223892,-0.019900010898709297,309,441
2,7,0.22080591320991516,0.7378532886505127,0.49540069699287415,-0.019900010898709297,211,472
3,0,-0.11040295660495758,0.02739754132926464,-0.012796812690794468,0.0,296,483
3,1,0.29900801181793213,0.700147271156311,-0.052461177110672,0.0,250,483
3,2,0.22770610451698303,0.7995868921279907,0.1160665974020958,0.0,290,452
3,3,-0.7072689533233643,1.395195484161377,-0.024215009063482285,0.0,220,505
3,4,-0.4864630103111267,1.718809962272644,-0.1585959643125534,0.0,132,598
3,5,-0.5692652463912964,2.015951156616211,-0.12652039527893066,0.0,174,628
3,6,2.817575693130493,2.38120436668396,-0.6113089323043823,0.0,124,557
4,0,-0.11040295660495758,0.02739383839070797,-0.012804735451936722,0.0,301,478
4,1,-0.7072689533233643,1.3952367305755615,-0.021703263744711876,0.0,265,460
4,2,-0.4864630103111267,1.7129510641098022,-0.21274226903915405,0.0,147,580
4,3,-0.5692652463912964,2.0161943435668945,-0.12258563935756683,0.0,174,628
4,4,2.817575693130493,2.4141719341278076,-0.4643358886241913,0.0,140,540
4,5,0.26450708508491516,0.818839967250824,0.17237703502178192,0.019900010898709297,265,407
4,6,-2.380563974380493,0.7367274761199951,0.8495522141456604,0.05970003455877304,151,411
4,7,0.11730314046144485,1.0774738788604736,0.712967574596405,0.07960004359483719,195,348
4,8,0.5244140625,1.34934663772583,0.08117039501667023,-0.09950005263090134,156,334
4,9,0.6279168128967285,1.4736186265945435,0.04894010350108147,-0.07960004359483719,222,375
4,10,0.27600741386413574,0.7107766270637512,-0.031315527856349945,-0.039800021797418594,418,339
4,11,0.19320517778396606,0.8516104817390442,-0.27574607729911804,-0.019900010898709297,248,429
5,0,-0.11040295660495758,0.027394479140639305,-0.012803367339074612,0.0,303,476
5,1,-0.7072689533233643,1.395319938659668,-0.01545856986194849,0.0,261,464
5,2,-0.4864630103111267,1.7047394514083862,-0.2707841992378235,0.0,148,577
5,3,-0.5692652463912964,2.0165817737579346,-0.11603616923093796,0.0,173,629
5,4,1.932051658630371,2.3564579486846924,-0.17919254302978516,0.0,119,587
5,5,2.817575693130493,2.3949167728424072,-0.5551637411117554,0.0,139,540
5,6,-1.0695286989212036,0.45875442028045654,0.21161974966526031,0.05970003455877304,128,359
5,7,0.07590203732252121,1.1472442150115967,0.51337730884552,0.13930007815361023,262,337
5,8,0.6279168128967285,1.4731717109680176,-0.06092827767133713,-0.07960004359483719,206,376
5,9,0.27600741386413574,0.7103522419929504,-0.03979690372943878,-0.039800021797418594,427,340
5,10,0.19320517778396606,0.7920821309089661,-0.4169918894767761,-0.019900010898709297,232,458
6,0,-0.11040295660495758,0.027403486892580986,-0.012784073129296303,0.0,290,489
6,1,-0.7072689533233643,1.3953362703323364,-0.013903730548918247,0.0,261,464
6,2,-0.4864630103111267,1.7003260850906372,-0.29724007844924927,0.0,147,578
6,3,-0.5692652463912964,2.0124356746673584,-0.173691987991333,0.0,171,631
6,4,1.932051658630371,2.345369577407837,-0.2902511656284332,0.0,117,591
6,5,2.817575693130493,2.390850067138672,-0.5724236369132996,0.0,135,544
6,6,-1.1051795482635498,0.3472067713737488,0.23907290399074554,0.11940006911754608,156,346
6,7,0.5106136798858643,1.3105820417404175,0.12161457538604736,-0.07960004359483719,187,371
6,8,0.25300678610801697,0.7190371751785278,-0.03656939044594765,-0.039800021797418594,442,337
6,9,0.24840666353702545,0.8773566484451294,-0.08452204614877701,-0.039800021797418594,218,464
6,10,-1.9872533082962036,1.4190605878829956,0.02240145578980446,-0.039800021797418594,132,496
7,0,-0.11040295660495758,0.027406765148043633,-0.012777045369148254,0.0,277,502
7,1,-0.7072689533233643,1.395184874534607,-0.02481401339173317,0.0,260,465
7,2,-0.4864630103111267,1.7169221639633179,-0.1778726726770401,0.0,140,587
7,3,-0.5060135722160339,2.033475637435913,-0.11426648497581482,0.0,169,634
7,4,2.817575693130493,2.4039053916931152,-0.514851987361908,0.0,137,541
7,5,0.23805639147758484,0.8111138343811035,0.2357969731092453,0.019900010898709297,222,419
7,6,-0.08050215244293213,1.1330325603485107,-0.7023156881332397,0.2985001504421234,176,343
7,7,0.07590203732252121,1.1539853811264038,0.4980394244194031,-0.2985001504421234,213,329
7,8,0.7555702924728394,2.6808485984802246,-0.026698201894760132,-0.09950005263090134,124,442
7,9,0.5658152103424072,1.4570146799087524,0.065936379134655,-0.07960004359483719,209,421
7,10,0.25300678610801697,0.7194129228591919,-0.028229035437107086,-0.05970003455877304,430,341
7,11,0.19320517778396606,0.8780152201652527,-0.17425715923309326,-0.05970003455877304,249,433
8,0,-0.11040295660495758,0.027404814958572388,-0.012781229801476002,0.0,305,474
8,1,-0.7072689533233643,1.3952410221099854,-0.021430563181638718,0.0,270,456
8,2,-0.4864630103111267,1.7124953269958496,-0.2163795381784439,0.0,145,582
8,3,-0.5060135722160339,2.032885789871216,-0.12431897968053818,0.0,172,632
8,4,1.932051658630371,2.342846155166626,-0.30996114015579224,0.0,114,588
8,5,2.817575693130493,2.4063720703125,-0.5031958222389221,0.0,135,543
8,6,0.23805639147758484,0.8079481720924377,0.24642588198184967,0.019900010898709297,200,415
8,7,0.16560442745685577,0.8648154139518738,0.2515433728694916,0.05970003455877304,269,331
8,8,-0.0713019147515297,0.8880916237831116,-0.7780357003211975,0.13930007815361023,335,350
8,9,-0.0713019147515297,0.7879456281661987,-0.8793110847473145,0.21890011429786682,305,335
8,10,0.35650956630706787,1.1015071868896484,0.24230772256851196,0.21890011429786682,305,335
8,11,0.10580283403396606,0.8388639092445374,-0.23513813316822052,-0.09950005263090134,320,401
8,12,0.5520148277282715,1.4194883108139038,0.09894194453954697,-0.09950005263090134,118,473
8,13,0.5658152103424072,1.4533406496047974,0.12263850122690201,-0.09950005263090134,118,473
8,14,0.2403564304113388,0.6838907599449158,-0.010295680724084377,-0.07960004359483719,397,341
9,0,-0.11040295660495758,0.027402911335229874,-0.012785309925675392,0.0,286,493
9,1,-0.7072689533233643,1.3952895402908325,-0.017996957525610924,0.0,271,454
9,2,-0.4864630103111267,1.7032383680343628,-0.2800709903240204,0.0,150,573
9,3,-0.5060135722160339,2.0284817218780518,-0.1825956553220749,0.0,168,638
9,4,2.817575693130493,2.3913919925689697,-0.5701562166213989,0.0,133,546
9,5,0.6520674824714661,1.6372967958450317,2.5389559268951416,0.05970003455877304,154,434
9,6,0.3289088010787964,0.836584210395813,0.41969209909439087,0.19900010526180267,237,332
9,7,0.35880959033966064,0.8354380130767822,0.3968559205532074,0.2587001323699951,251,322
9,8,0.13800370693206787,1.1174147129058838,0.20654074847698212,-0.27860015630722046,240,388
9,9,0.0,3.111313819885254,0.33056187629699707,-0.19900010526180267,215,391
9,10,0.025300677865743637,0.793904185295105,-0.2715452313423157,-0.15920008718967438,339,347
9,11,0.10580283403396606,0.8624527454376221,-0.12311683595180511,-0.11940006911754608,275,439
9,12,0.1966552734375,0.6977858543395996,-0.002311211545020342,-0.09950005263090134,455,325
