frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.03987694904208183,-0.00860875379294157,0.0,273,505
0,1,0.24150648713111877,0.7638095021247864,0.018062544986605644,0.0,253,489
0,2,0.20125539600849152,0.8885754942893982,-0.28261998295783997,0.0,222,483
0,3,-0.5980160236358643,1.398377776145935,-0.12795878946781158,0.0,139,499
0,4,-0.5405144691467285,1.6859105825424194,-0.2857549786567688,0.0,183,552
0,5,-0.1150030791759491,1.9042599201202393,0.018573956564068794,0.0,121,602
0,6,-0.5692652463912964,2.012988805770874,-0.16716133058071136,0.0,177,624
1,0,-0.10695286095142365,0.039874691516160965,-0.008619203232228756,0.0,272,506
1,1,0.21735583245754242,0.7708387970924377,0.024912633001804352,0.0,230,489
1,2,0.20125539600849152,0.8463770151138306,-0.39126262068748474,0.0,215,486
1,3,-0.5980160236358643,1.3981293439865112,-0.13064514100551605,0.0,136,501
1,4,-0.4864630103111267,1.6961872577667236,-0.3200146555900574,0.0,184,548
1,5,-0.1150030791759491,1.9027220010757446,0.07874047011137009,0.0,127,602
1,6,-0.5692652463912964,2.0141408443450928,-0.15265460312366486,0.0,184,616
1,7,2.817575693130493,2.3742973804473877,-0.6376088261604309,0.0,115,547
2,0,-0.10695286095142365,0.03987367823719978,-0.008623888716101646,0.0,272,506
2,1,0.27600741386413574,0.690175473690033,-0.17274819314479828,0.0,205,506
2,2,0.15180407464504242,0.821959376335144,0.07745371013879776,0.0,229,482
2,3,0.22080591320991516,0.807266116142273,-0.3717133402824402,0.0,206,496
2,4,-0.5980160236358643,1.3978928327560425,-0.1331513673067093,0.0,131,506
2,5,-0.4864630103111267,1.7170037031173706,-0.17708450555801392,0.0,175,555
2,6,-0.1150030791759491,1.9020482301712036,0.09361353516578674,0.0,128,604
2,7,-0.5692652463912964,2.0157129764556885,-0.13026079535484314,0.0,162,638
2,8,2.817575693130493,2.439934253692627,-0.30092158913612366,0.0,117,550
3,0,-0.10695286095142365,0.03987068310379982,-0.00863773375749588,0.0,269,509
3,1,-0.5980160236358643,1.3982934951782227,-0.12887585163116455,0.0,149,488
