frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.03046342357993126,-0.0046265036799013615,0.0,286,383
0,1,0.247994527220726,0.518718421459198,0.114765465259552,0.0,351,383
0,2,0.11071185022592545,0.7189100384712219,-0.0894816592335701,0.0,261,463
0,3,-0.5579877495765686,1.1951030492782593,0.023841021582484245,0.0,171,464
0,4,-0.8679808974266052,1.1330312490463257,0.16172859072685242,0.0,163,511
0,5,-0.6332717537879944,1.7936930656433105,0.11134936660528183,0.0,193,624
0,6,1.682820200920105,2.40024471282959,-0.0217409860342741,0.0,171,610
1,0,-0.0823696106672287,0.030454901978373528,-0.004682271741330624,0.0,278,391
1,1,-0.5579877495765686,1.195257544517517,0.014109992422163486,0.0,196,439
1,2,-0.8679808974266052,1.1332085132598877,0.16048213839530945,0.0,190,483
1,3,-0.6332717537879944,1.7938580513000488,0.10866116732358932,0.0,200,618
1,4,1.682820200920105,2.399970531463623,-0.04230484738945961,0.0,166,611
1,5,0.247994527220726,0.5216439366340637,0.10063576698303223,-0.030225396156311035,366,364
1,6,0.11071185022592545,0.7044727206230164,-0.16898754239082336,-0.030225396156311035,265,450
2,0,-0.0823696106672287,0.03043922781944275,-0.0047831046395003796,0.0,286,383
2,1,-0.5579877495765686,1.1950124502182007,0.028018293902277946,0.0,202,433
2,2,-0.8679808974266052,1.13332998752594,0.15962174534797668,0.0,220,453
2,3,-0.6332717537879944,1.79595947265625,0.0652954950928688,0.0,200,618
2,4,1.682820200920105,2.4002761840820312,-0.017947429791092873,0.0,173,606
2,5,0.247994527220726,0.5191489458084106,0.11280201375484467,-0.030225396156311035,366,361
2,6,0.08856948465108871,0.7155968546867371,-0.13104335963726044,-0.030225396156311035,235,476
3,0,-0.0823696106672287,0.03045153059065342,-0.00470414524897933,0.0,279,390
3,1,-0.5579877495765686,1.1950063705444336,0.028276633471250534,0.0,212,422
3,2,-0.8679808974266052,1.1334998607635498,0.15841105580329895,0.0,220,453
3,3,-0.6332717537879944,1.7970263957977295,0.020732520148158073,0.0,196,621
3,4,1.682820200920105,2.4000024795532227,-0.04044253006577492,0.0,187,592
3,5,0.21256674826145172,0.5350775718688965,0.11067335307598114,-0.06045079231262207,359,343
3,6,0.13816839456558228,0.7465327978134155,-0.06723766028881073,-0.06045079231262207,213,459
4,0,-0.0823696106672287,0.030451754108071327,-0.004702705889940262,0.0,275,394
4,1,-0.5579877495765686,1.1951006650924683,0.02395971678197384,0.0,238,397
4,2,-0.8679808974266052,1.1329759359359741,0.16211549937725067,0.0,216,457
4,3,-0.6332717537879944,1.7969549894332886,0.02620074339210987,0.0,189,628
4,4,1.682820200920105,2.397954225540161,-0.1070689857006073,0.0,186,596
4,5,0.21256674826145172,0.5408046245574951,0.07801899313926697,-0.15112698078155518,324,333
4,6,0.04428474232554436,0.715523362159729,-0.15218712389469147,-0.12090158462524414,279,408
5,0,-0.0823696106672287,0.030451292172074318,-0.004705686122179031,0.0,283,386
5,1,-0.5579877495765686,1.195002794265747,0.028423812240362167,0.0,233,402
5,2,-0.8679808974266052,1.1327272653579712,0.16384437680244446,0.0,216,457
5,3,-0.5757015943527222,1.8162469863891602,-0.024108273908495903,0.0,137,684
5,4,1.682820200920105,2.3966562747955322,-0.13299106061458588,0.0,175,607
5,5,0.3259356915950775,1.2272608280181885,0.4538590908050537,-0.24180316925048828,117,410
5,6,0.11779741197824478,0.5361410975456238,0.09435537457466125,-0.15112698078155518,380,342
5,7,-0.061112940311431885,0.6667724251747131,-0.07923068106174469,-0.06045079231262207,275,378
6,0,-0.0823696106672287,0.030461110174655914,-0.0046417079865932465,0.0,274,395
6,1,-0.8679808974266052,1.1327241659164429,0.1638655662536621,0.0,265,410
6,2,-0.057570163160562515,1.8844032287597656,-0.2765451967716217,0.0,113,625
6,3,0.5659589767456055,2.0019748210906982,-0.06153487414121628,0.0,121,647
6,4,1.682820200920105,2.3969569206237793,-0.12745614349842072,0.0,168,611
6,5,0.03188500925898552,0.49737462401390076,0.17329806089401245,0.15112698078155518,379,346
6,6,-0.1913100630044937,0.6746547222137451,0.056822750717401505,0.15112698078155518,296,405
7,0,-0.0823696106672287,0.030453169718384743,-0.004693523049354553,0.0,279,390
7,1,-0.8679808974266052,1.1314053535461426,0.17273645102977753,0.0,260,424
7,2,-0.6332717537879944,1.779158353805542,0.2536323368549347,0.0,115,675
7,3,-0.057570163160562515,1.7907304763793945,-0.6486424207687378,0.0,115,675
7,4,0.5659589767456055,2.0012388229370117,-0.08205055445432663,0.0,118,647
7,5,1.682820200920105,2.395742893218994,-0.148538276553154,0.0,168,611
7,6,-0.017713895067572594,0.5247908234596252,0.2608102858066559,0.1813523769378662,308,329
7,7,-0.19928133487701416,0.6891558170318604,0.14982308447360992,0.21157777309417725,292,375
8,0,-0.0823696106672287,0.030463485047221184,-0.004626098088920116,0.0,279,390
8,1,-0.5579877495765686,1.195044755935669,0.026603851467370987,0.0,229,405
8,2,-0.8679808974266052,1.1306066513061523,0.17788933217525482,0.0,204,474
8,3,-0.6332717537879944,1.7929179668426514,0.12320318818092346,0.0,137,680
8,4,1.682820200920105,2.3941502571105957,-0.1723155826330185,0.0,170,610
8,5,0.07439836114645004,0.5619305968284607,0.24015328288078308,0.030225396156311035,156,363
8,6,-0.03542779013514519,0.5412750244140625,0.22250261902809143,0.0906761884689331,234,343
8,7,-0.20725257694721222,0.6636017560958862,0.3124127984046936,0.1813523769378662,293,363
9,0,-0.0823696106672287,0.03047475963830948,-0.004551233723759651,0.0,279,390
9,1,-0.5579877495765686,1.1950563192367554,0.026081541553139687,0.0,259,375
9,2,-0.8679808974266052,1.132856845855713,0.1629464030265808,0.0,246,428
9,3,-0.6332717537879944,1.7948424816131592,0.09096178412437439,0.0,137,683
9,4,1.682820200920105,2.3953166007995605,-0.15526250004768372,0.0,170,607
9,5,-0.03719918057322502,0.5636726021766663,0.24467147886753082,0.06045079231262207,248,350
9,6,-0.21522384881973267,0.6715211272239685,0.3594530522823334,0.0906761884689331,259,374
10,0,-0.0823696106672287,0.030469363555312157,-0.004587216768413782,0.0,281,388
