frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.039879076182842255,-0.00859890878200531,0.0,287,491
0,1,-0.4864630103111267,1.718711495399475,-0.1596604436635971,0.0,176,552
0,2,-0.1150030791759491,1.902732014656067,-0.07849849760532379,0.0,128,599
0,3,-0.5692652463912964,2.0145058631896973,-0.14775925874710083,0.0,151,647
0,4,0.6003161072731018,2.119431734085083,-0.21287031471729279,0.0,132,623
0,5,0.5531648397445679,1.2364413738250732,0.39794862270355225,-0.039800021797418594,243,416
0,6,0.6762181520462036,0.8187291026115417,0.11766782402992249,-0.019900010898709297,287,450
1,0,-0.10695286095142365,0.03988170251250267,-0.008586721494793892,0.0,287,491
1,1,-0.4864630103111267,1.7183969020843506,-0.16301079094409943,0.0,146,581
1,2,-0.1150030791759491,1.9031420946121216,-0.067833311855793,0.0,135,593
1,3,-0.5692652463912964,2.014871835708618,-0.1426810771226883,0.0,137,662
1,4,0.7463699579238892,2.078958511352539,-0.43461287021636963,0.0,117,641
1,5,0.6762181520462036,0.7571514248847961,0.3329937160015106,-0.019900010898709297,269,453
2,0,-0.10695286095142365,0.0398801825940609,-0.008593776263296604,0.0,285,493
2,1,0.6762181520462036,0.7415639162063599,0.3663960099220276,0.0,218,493
2,2,-0.1150030791759491,1.903391718864441,-0.06042057275772095,0.0,120,607
2,3,-0.5692652463912964,2.0158894062042236,-0.12750062346458435,0.0,139,660
2,4,0.7463699579238892,2.069723129272461,-0.4766583740711212,0.0,116,638
3,0,-0.10695286095142365,0.039883796125650406,-0.008576982654631138,0.0,283,495
3,1,0.6210166811943054,0.8217459917068481,0.020752832293510437,0.0,238,487
3,2,-0.4864630103111267,1.7185266017913818,-0.1616370528936386,0.0,150,577
3,3,-0.1150030791759491,1.9037798643112183,-0.04661475867033005,0.0,131,597
3,4,-0.5692652463912964,2.015526294708252,-0.13311660289764404,0.0,153,645
3,5,2.7048726081848145,2.5353660583496094,-0.4880055785179138,0.0,114,543
4,0,-0.10695286095142365,0.039881620556116104,-0.00858709029853344,0.0,284,494
4,1,0.6003161072731018,0.924519419670105,0.09646396338939667,0.0,284,496
4,2,-0.4864630103111267,1.7183588743209839,-0.16341102123260498,0.0,147,581
4,3,-0.1150030791759491,1.9034281969070435,-0.05926193669438362,0.0,129,599
4,4,-0.5692652463912964,2.015124559402466,-0.13906636834144592,0.0,147,652
5,0,-0.10695286095142365,0.03987378254532814,-0.008623414672911167,0.0,284,494
5,1,-0.4864630103111267,1.7175132036209106,-0.17207181453704834,0.0,136,592
5,2,-0.1150030791759491,1.9032272100448608,-0.06540121883153915,0.0,120,607
5,3,-0.5692652463912964,2.0149459838867188,-0.1416323482990265,0.0,148,651
5,4,0.6003161072731018,0.9202330708503723,0.1311965137720108,0.019900010898709297,317,452
5,5,1.6744449138641357,0.8469252586364746,1.0220998525619507,0.07960004359483719,182,350
5,6,0.7728207111358643,1.2200636863708496,-1.5747790336608887,0.07960004359483719,182,350
5,7,0.6003161072731018,0.8799644708633423,0.29950618743896484,0.09950005263090134,238,323
6,0,-0.10695286095142365,0.039877716451883316,-0.008605199865996838,0.0,287,491
6,1,-0.4864630103111267,1.7178058624267578,-0.16912586987018585,0.0,190,538
6,2,-0.1150030791759491,1.9035478830337524,-0.05528656765818596,0.0,134,594
6,3,-0.5692652463912964,2.0149314403533936,-0.14183928072452545,0.0,151,648
6,4,0.579615592956543,0.7496107220649719,0.49352166056632996,0.019900010898709297,152,454
6,5,-0.10810289531946182,1.7555478811264038,-3.125826597213745,0.15920008718967438,199,338
6,6,1.081028938293457,3.4059717655181885,0.30847716331481934,0.15920008718967438,199,338
6,7,-2.0367045402526855,1.9534173011779785,0.8173677921295166,-0.15920008718967438,140,414
6,8,0.5106136798858643,1.3063675165176392,0.16068345308303833,-0.13930007815361023,186,360
6,9,0.5669651627540588,0.940748393535614,0.13402946293354034,-0.07960004359483719,437,350
6,10,0.5244140625,1.2486181259155273,0.5179552435874939,-0.07960004359483719,138,449
6,11,1.0557283163070679,1.3056479692459106,0.9836384654045105,-0.05970003455877304,137,444
6,12,0.3726099729537964,2.0021321773529053,0.3131525218486786,-0.05970003455877304,128,435
6,13,-0.9660259485244751,3.055562734603882,0.05689161643385887,-0.05970003455877304,135,421
6,14,0.09660258889198303,1.3482416868209839,-2.9061691761016846,-0.05970003455877304,135,421
7,0,-0.10695286095142365,0.03987405076622963,-0.008622177876532078,0.0,285,493
7,1,-0.5060135722160339,1.437745213508606,-0.07934648543596268,0.0,119,500
7,2,-0.4864630103111267,1.7178065776824951,-0.16911786794662476,0.0,190,538
7,3,-0.1150030791759491,1.9032562971115112,-0.06454819440841675,0.0,136,593
7,4,-0.5692652463912964,2.0151588916778564,-0.13857044279575348,0.0,146,652
7,5,2.7048726081848145,2.520763635635376,-0.5585524439811707,0.0,121,535
7,6,0.4002107083797455,3.2755069732666016,0.36148715019226074,0.07960004359483719,202,403
7,7,0.2185058444738388,1.2168856859207153,-0.7574822902679443,0.27860015630722046,203,330
7,8,0.742919921875,1.0892820358276367,0.6032159924507141,0.27860015630722046,203,330
7,9,1.2236326932907104,1.7571172714233398,-1.9556587934494019,-0.27860015630722046,125,410
7,10,0.49681326746940613,1.2694787979125977,0.1687021702528,-0.2587001323699951,248,342
7,11,0.5589150190353394,0.8614227175712585,-0.08320937305688858,-0.21890011429786682,380,339
7,12,0.5474146604537964,0.9012691974639893,0.17171205580234528,-0.15920008718967438,416,330
7,13,0.09660258889198303,1.8790743350982666,-2.594735860824585,-0.13930007815361023,158,421
7,14,1.7388466596603394,1.8253101110458374,1.979283094406128,-0.13930007815361023,158,421
7,15,0.6520674824714661,0.7665045857429504,0.22053952515125275,-0.07960004359483719,336,328
7,16,0.997076690196991,0.6661368012428284,1.532619833946228,-0.07960004359483719,202,396
7,17,0.4105609953403473,1.8758212327957153,-0.315528005361557,-0.07960004359483719,202,396
7,18,1.2627336978912354,1.2717432975769043,-1.4851316213607788,-0.05970003455877304,117,480
8,0,-0.10695286095142365,0.03988273814320564,-0.00858190469443798,0.0,285,493
8,1,-0.5060135722160339,1.437516450881958,-0.08338786661624908,0.0,125,494
8,2,-0.4864630103111267,1.717812180519104,-0.16906127333641052,0.0,190,538
8,3,-0.1150030791759491,1.9031670093536377,-0.06712965667247772,0.0,135,594
8,4,-0.5692652463912964,2.0158872604370117,-0.12753649055957794,0.0,154,644
8,5,0.3001580238342285,3.287109375,0.35299521684646606,0.039800021797418594,152,411
8,6,0.3887104094028473,0.3154262900352478,0.8565080761909485,0.27860015630722046,415,328
8,7,0.7475200295448303,0.650183379650116,-0.05168137699365616,0.27860015630722046,415,328
8,8,0.5899658203125,0.8334054350852966,0.13687458634376526,-0.2985001504421234,323,327
8,9,0.40251079201698303,1.2391656637191772,0.29316216707229614,-0.27860015630722046,293,401
8,10,0.4278114438056946,1.0246810913085938,0.40759822726249695,-0.19900010526180267,203,367
8,11,0.10465279966592789,3.435142993927002,0.4952138662338257,-0.039800021797418594,134,401
9,0,-0.10695286095142365,0.039880454540252686,-0.008592512458562851,0.0,289,489
9,1,-0.5060135722160339,1.4380298852920532,-0.07400822639465332,0.0,124,496
9,2,-0.4864630103111267,1.7177283763885498,-0.16991053521633148,0.0,175,552
9,3,-0.1150030791759491,1.9028773307800293,-0.07489177584648132,0.0,135,595
9,4,-0.5692652463912964,2.0150675773620605,-0.1398903727531433,0.0,150,649
9,5,0.27140727639198303,2.215590238571167,0.292442262172699,0.0,115,619
9,6,2.7048726081848145,2.528799057006836,-0.5209659934043884,0.0,120,538
9,7,0.35190942883491516,1.1951855421066284,0.3615577220916748,-0.15920008718967438,186,348
9,8,1.0177772045135498,1.1689752340316772,-1.632682204246521,-0.13930007815361023,151,473
9,9,0.3220086097717285,1.2168928384780884,0.44606369733810425,-0.07960004359483719,250,338
10,0,-0.10695286095142365,0.03987345099449158,-0.008624942041933537,0.0,284,494
10,1,-0.4864630103111267,1.7169793844223022,-0.17731906473636627,0.0,181,548
