frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.03046697936952114,-0.004603028763085604,0.0,278,390
0,1,0.247994527220726,0.5138667821884155,0.134836345911026,0.0,358,390
0,2,0.06642711162567139,0.7149271965026855,-0.1468411237001419,0.0,265,446
0,3,-0.5579877495765686,1.1952182054519653,0.017124952748417854,0.0,185,450
0,4,-0.8679808974266052,1.1333931684494019,0.15917310118675232,0.0,168,505
0,5,-0.6332717537879944,1.7945677042007446,0.09623154997825623,0.0,191,625
0,6,1.682820200920105,2.3999602794647217,-0.04287347570061684,0.0,168,613
1,0,-0.0823696106672287,0.03045198693871498,-0.004701185505837202,0.0,276,393
1,1,0.247994527220726,0.5124048590660095,0.14028961956501007,0.0,345,393
1,2,0.06377001851797104,0.6964164972305298,-0.0769728496670723,0.0,259,456
1,3,0.06642711162567139,0.7167586088180542,-0.13762356340885162,0.0,266,449
1,4,-0.5579877495765686,1.1950260400772095,0.027428654953837395,0.0,167,468
1,5,-0.8679808974266052,1.1320645809173584,0.16836169362068176,0.0,163,510
1,6,-0.6332717537879944,1.7930881977081299,0.1206992045044899,0.0,193,623
1,7,1.682820200920105,2.4002649784088135,-0.019386399537324905,0.0,169,611
2,0,-0.0823696106672287,0.03045971877872944,-0.004650830291211605,0.0,286,383
2,1,0.23028063774108887,0.5265255570411682,0.11611559242010117,0.0,355,383
2,2,0.06642711162567139,0.7191054821014404,-0.12478197365999222,0.0,262,468
2,3,-0.5579877495765686,1.1950783729553223,0.02504684031009674,0.0,162,473
2,4,-0.8679808974266052,1.1316121816635132,0.17137625813484192,0.0,163,509
2,5,-0.6332717537879944,1.794730544090271,0.09314568340778351,0.0,196,622
2,6,1.682820200920105,2.3998568058013916,-0.04832899197936058,0.0,177,604
3,0,-0.0823696106672287,0.03045809455215931,-0.004661452490836382,0.0,274,395
3,1,-0.5579877495765686,1.195170283317566,0.020195867866277695,0.0,174,461
3,2,-0.8679808974266052,1.1315618753433228,0.17170819640159607,0.0,199,474
3,3,-0.6332717537879944,1.797101378440857,-0.01265439111739397,0.0,200,617
3,4,1.682820200920105,2.399911642074585,-0.04552369564771652,0.0,175,600
3,5,0.23028063774108887,0.5273431539535522,0.11234436184167862,-0.030225396156311035,345,366
3,6,0.08856948465108871,0.7159827351570129,-0.12891808152198792,-0.030225396156311035,234,479
4,0,-0.0823696106672287,0.030476097017526627,-0.004542273934930563,0.0,280,389
4,1,-0.5579877495765686,1.1951496601104736,0.02137523517012596,0.0,247,388
4,2,-0.8679808974266052,1.132835865020752,0.1630912721157074,0.0,249,424
4,3,-0.6332717537879944,1.7971405982971191,0.004404991865158081,0.0,192,624
4,4,1.682820200920105,2.3976893424987793,-0.11284344643354416,0.0,179,597
4,5,0.1851102113723755,0.5180595517158508,0.08703441917896271,-0.12090158462524414,402,343
4,6,0.08856948465108871,0.7199787497520447,-0.1043156310915947,-0.0906761884689331,299,415
5,0,-0.0823696106672287,0.030453747138381004,-0.004689772613346577,0.0,290,379
5,1,-0.5579877495765686,1.1951717138290405,0.02010568603873253,0.0,249,385
5,2,-0.8679808974266052,1.132890224456787,0.16271381080150604,0.0,241,433
5,3,-0.6332717537879944,1.7965580224990845,-0.04596599191427231,0.0,138,682
5,4,1.682820200920105,2.3978962898254395,-0.10835929214954376,0.0,171,610
5,5,0.11779741197824478,0.5317350625991821,0.11665352433919907,-0.0906761884689331,362,339
5,6,-0.08502669632434845,0.6948501467704773,-0.07029283046722412,-0.030225396156311035,269,416
6,0,-0.0823696106672287,0.030459517613053322,-0.004652148112654686,0.0,280,389
6,1,-0.8679808974266052,1.1327587366104126,0.16362617909908295,0.0,288,387
6,2,-0.11514032632112503,1.9000016450881958,-0.08662188798189163,0.0,137,619
6,3,0.5659589767456055,2.002012252807617,-0.060300715267658234,0.0,124,644
6,4,1.682820200920105,2.3965585231781006,-0.13473917543888092,0.0,165,614
6,5,-0.14879672229290009,0.68430095911026,0.0676691085100174,0.15112698078155518,306,390
6,6,0.03365640342235565,0.5294183492660522,0.1697348654270172,0.1813523769378662,346,341
6,7,-0.1700533926486969,0.6793062686920166,0.06791335344314575,0.1813523769378662,329,367
7,0,-0.0823696106672287,0.03048781119287014,-0.004462969955056906,0.0,284,385
7,1,-0.5579877495765686,1.195158839225769,0.020857270807027817,0.0,259,378
7,2,-0.8679808974266052,1.1335947513580322,0.15773028135299683,0.0,240,434
7,3,-0.6332717537879944,1.7871767282485962,0.18903246521949768,0.0,127,690
7,4,-0.6430144309997559,1.8166390657424927,0.17232824862003326,0.0,139,678
7,5,0.5659589767456055,2.0004289150238037,-0.09986939281225204,0.0,118,647
7,6,1.682820200920105,2.397246837615967,-0.12188372015953064,0.0,166,611
7,7,0.07085558027029037,0.5059537887573242,-0.28763076663017273,-0.24180316925048828,265,344
7,8,-0.14171116054058075,0.4964502155780792,0.27784228324890137,-0.24180316925048828,265,344
7,9,-0.06642711162567139,0.5119374394416809,-0.5201954245567322,-0.21157777309417725,303,396
8,0,-0.0823696106672287,0.030484961345791817,-0.004482390359044075,0.0,273,396
8,1,-0.5579877495765686,1.19498610496521,0.029117261990904808,0.0,269,366
8,2,-0.8679808974266052,1.1332875490188599,0.1599225550889969,0.0,234,439
8,3,-0.6332717537879944,1.7946456670761108,0.09476500004529953,0.0,135,683
8,4,1.682820200920105,2.3973519802093506,-0.1197977364063263,0.0,164,613
8,5,-0.03719918057322502,0.5486534833908081,0.27671343088150024,0.1813523769378662,257,341
8,6,-0.14348255097866058,0.6580511927604675,-0.41575202345848083,-0.21157777309417725,284,344
9,0,-0.0823696106672287,0.030453896149992943,-0.0046887993812561035,0.0,278,391
9,1,0.24356606602668762,0.5331266522407532,0.43994006514549255,0.0,124,356
9,2,-0.5579877495765686,1.1950947046279907,0.02425459586083889,0.0,257,378
9,3,-0.8679808974266052,1.1317875385284424,0.17021441459655762,0.0,235,438
9,4,-0.6332717537879944,1.790803074836731,0.15085843205451965,0.0,130,684
9,5,1.682820200920105,2.3946592807769775,-0.16509133577346802,0.0,168,612
9,6,0.0,0.5738411545753479,0.29433515667915344,0.030225396156311035,178,362
9,7,-0.2479945570230484,0.6968190670013428,0.3559139370918274,0.0906761884689331,198,371
10,0,-0.0823696106672287,0.030466588214039803,-0.00460562389343977,0.0,275,394
10,1,-0.5579877495765686,1.1952753067016602,0.012514102272689342,0.0,255,378
10,2,-0.8679808974266052,1.1331305503845215,0.16103127598762512,0.0,238,435
10,3,-0.6332717537879944,1.7907891273498535,0.1510230302810669,0.0,141,682
10,4,1.682820200920105,2.3940396308898926,-0.1738434135913849,0.0,171,610
10,5,-0.058455854654312134,0.5819259285926819,0.27179408073425293,-0.030225396156311035,194,358
10,6,-0.2479945570230484,0.6746505498886108,0.3963308334350586,-0.030225396156311035,203,393
11,0,-0.0823696106672287,0.03045119158923626,-0.004706334788352251,0.0,282,387
11,1,-0.5579877495765686,1.1950006484985352,0.028515342622995377,0.0,259,375
11,2,-0.8679808974266052,1.1326824426651,0.16415412724018097,0.0,230,445
11,3,-0.6430144309997559,1.8192379474639893,0.14229480922222137,0.0,142,672
11,4,1.682820200920105,2.3950226306915283,-0.15973246097564697,0.0,169,613
11,5,-0.05579877644777298,0.46815189719200134,0.39584723114967346,-0.030225396156311035,149,356
11,6,-0.2479945570230484,0.689551591873169,0.36979740858078003,-0.030225396156311035,210,379
12,0,-0.0823696106672287,0.030461100861430168,-0.0046417685225605965,0.0,276,393
12,1,-0.5579877495765686,1.1950827836990356,0.024836940690875053,0.0,261,375
12,2,-0.8679808974266052,1.133065104484558,0.16149167716503143,0.0,230,443
12,3,-0.6430144309997559,1.8211562633514404,0.11516885459423065,0.0,143,672
12,4,1.682820200920105,2.3946430683135986,-0.16532616317272186,0.0,170,611
12,5,-0.019485285505652428,0.5494655966758728,0.3370975852012634,-0.030225396156311035,175,363
12,6,-0.2479945570230484,0.685583233833313,0.3771035671234131,-0.030225396156311035,231,375
13,0,-0.0823696106672287,0.03043675795197487,-0.004798795096576214,0.0,280,389
13,1,-0.2479945570230484,0.6600368618965149,0.4202176630496979,0.0,209,390
13,2,-0.5579877495765686,1.1952159404754639,0.01727578416466713,0.0,246,390
13,3,-0.8679808974266052,1.133720874786377,0.15682172775268555,0.0,221,452
13,4,-0.6332717537879944,1.7900761365890503,0.15925192832946777,0.0,132,682
13,5,1.682820200920105,2.3945202827453613,-0.1670932024717331,0.0,171,611
13,6,-0.07439836114645004,0.5365374684333801,0.29251864552497864,-0.030225396156311035,158,360
14,0,-0.0823696106672287,0.03046698495745659,-0.004602988250553608,0.0,277,392
14,1,-0.2479945570230484,0.6599314212799072,0.4203832149505615,0.0,217,380
14,2,-0.5579877495765686,1.1951630115509033,0.02061404474079609,0.0,253,380
14,3,-0.8679808974266052,1.133123755455017,0.16107912361621857,0.0,223,450
14,4,-0.6332717537879944,1.7869211435317993,0.19143278896808624,0.0,139,682
14,5,1.682820200920105,2.395514965057373,-0.15216763317584991,0.0,168,612
14,6,-0.03719918057322502,0.5072162747383118,0.34687551856040955,-0.030225396156311035,191,349
15,0,-0.0823696106672287,0.030450349673628807,-0.004711787682026625,0.0,283,386
15,1,-0.03719918057322502,0.4808368682861328,0.38260534405708313,0.0,173,374
15,2,-0.22319509088993073,0.6739123463630676,0.4120180904865265,0.0,181,384
15,3,-0.5579877495765686,1.1948859691619873,0.03297038376331329,0.0,252,384
15,4,-0.8679808974266052,1.1345890760421753,0.15041163563728333,0.0,221,453
15,5,-0.6332717537879944,1.7969716787338257,0.02502604015171528,0.0,132,685
15,6,1.682820200920105,2.3966996669769287,-0.13220585882663727,0.0,168,612
16,0,-0.0823696106672287,0.030483286827802658,-0.004493762739002705,0.0,272,397
16,1,-0.5579877495765686,1.195143461227417,0.021719850599765778,0.0,260,375
16,2,-0.8679808974266052,1.1332340240478516,0.16030201315879822,0.0,236,437
16,3,-0.6332717537879944,1.7950937747955322,0.08586103469133377,0.0,135,686
16,4,1.682820200920105,2.3951005935668945,-0.15855668485164642,0.0,169,611
