frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.030479442328214645,-0.004519772250205278,0.0,273,396
0,1,0.25508007407188416,0.6485163569450378,0.09668505936861038,0.0,384,358
0,2,0.3719918131828308,0.7840275168418884,-0.14262093603610992,0.0,232,437
0,3,-0.5296454429626465,1.2390637397766113,0.050872500985860825,0.0,194,446
0,4,-0.8245818614959717,1.1570850610733032,0.21101127564907074,0.0,185,460
0,5,-0.5951868891716003,1.5298134088516235,0.01884309947490692,0.0,119,618
0,6,-0.5757015943527222,1.8118407726287842,0.12871505320072174,0.0,159,659
0,7,2.7456538677215576,2.3808560371398926,-0.07951948046684265,0.0,127,548
1,0,-0.0823696106672287,0.03047293797135353,-0.004563417751342058,0.0,275,394
1,1,0.25508007407188416,0.6501027941703796,0.08536913990974426,0.0,404,360
1,2,0.39856263995170593,0.7720791101455688,-0.13586542010307312,0.0,221,442
1,3,-0.5296454429626465,1.2390793561935425,0.05049167573451996,0.0,189,451
1,4,-0.8245818614959717,1.1541423797607422,0.22655431926250458,0.0,180,464
1,5,-0.5951868891716003,1.5297160148620605,0.025552980601787567,0.0,120,617
1,6,0.051370300352573395,1.6988513469696045,-0.04614214226603508,0.0,114,610
1,7,-0.5757015943527222,1.8123894929885864,0.12074379622936249,0.0,160,657
1,8,2.7456538677215576,2.3818631172180176,-0.03907454013824463,0.0,114,563
2,0,-0.0823696106672287,0.030439909547567368,-0.004778766538947821,0.0,276,393
2,1,0.4118480980396271,0.7951239347457886,-0.15491122007369995,0.0,211,445
2,2,-0.5296454429626465,1.2391992807388306,0.04745562747120857,0.0,191,448
2,3,-0.8245818614959717,1.1537994146347046,0.2282949537038803,0.0,184,461
2,4,-0.5951868891716003,1.529894232749939,0.010373500175774097,0.0,118,618
2,5,-0.5757015943527222,1.812105417251587,0.12493452429771423,0.0,155,662
2,6,2.7456538677215576,2.3766942024230957,-0.16162724792957306,0.0,119,556
2,7,0.25508007407188416,0.6460769176483154,0.11183062940835953,0.030225396156311035,404,341
3,0,-0.0823696106672287,0.030453354120254517,-0.00469232676550746,0.0,277,392
3,1,0.19928133487701416,0.69775390625,0.10257739573717117,0.0,339,359
3,2,-0.5296454429626465,1.2391448020935059,0.04885690286755562,0.0,194,447
3,3,-0.8245818614959717,1.1551967859268188,0.22111503779888153,0.0,194,452
3,4,-0.5951868891716003,1.5298892259597778,0.011080768890678883,0.0,118,618
3,5,-0.15411090850830078,1.677046775817871,0.23372679948806763,0.0,115,613
3,6,-0.5757015943527222,1.8129308223724365,0.11232234537601471,0.0,166,652
3,7,2.7456538677215576,2.381958484649658,0.03275127708911896,0.0,128,548
3,8,0.38439157605171204,0.8121669292449951,-0.135890930891037,0.030225396156311035,258,428
4,0,-0.0823696106672287,0.03047863207757473,-0.004525225143879652,0.0,275,394
4,1,0.2214237004518509,0.6855148077011108,0.13467255234718323,0.0,340,358
4,2,-0.5296454429626465,1.2388947010040283,0.05483453720808029,0.0,187,453
4,3,-0.8245818614959717,1.1546231508255005,0.22409138083457947,0.0,189,456
4,4,-0.5951868891716003,1.5298497676849365,0.015612799674272537,0.0,119,618
4,5,-0.10274060070514679,1.687563180923462,0.1801076978445053,0.0,115,610
4,6,-0.5757015943527222,1.8128795623779297,0.1131475493311882,0.0,160,658
4,7,2.7456538677215576,2.3703019618988037,-0.23762920498847961,0.0,117,552
4,8,0.38439157605171204,0.8162689208984375,-0.10856597870588303,0.030225396156311035,233,436
5,0,-0.0823696106672287,0.030452201142907143,-0.004699807148426771,0.0,277,392
5,1,0.38439157605171204,0.8075014352798462,-0.16131627559661865,0.0,243,450
5,2,-0.5296454429626465,1.2390718460083008,0.050672680139541626,0.0,175,465
5,3,-0.8245818614959717,1.155382752418518,0.22014158964157104,0.0,183,462
5,4,-0.5951868891716003,1.5299216508865356,-0.004894883371889591,0.0,117,618
5,5,-0.5757015943527222,1.8132317066192627,0.1073559820652008,0.0,174,643
5,6,-0.5845585465431213,1.8413976430892944,0.10434463620185852,0.0,177,640
5,7,2.7456538677215576,2.3800346851348877,-0.10116513073444366,0.0,119,549
5,8,3.4860944747924805,3.2909421920776367,0.36056050658226013,0.0906761884689331,130,376
5,9,0.21256674826145172,0.6611323356628418,0.11272451281547546,-0.030225396156311035,390,338
6,0,-0.0823696106672287,0.030449306592345238,-0.0047185178846120834,0.0,268,401
6,1,-0.5296454429626465,1.238996148109436,0.052492059767246246,0.0,232,408
6,2,-0.8245818614959717,1.1552246809005737,0.22096951305866241,0.0,200,444
6,3,-0.6447858214378357,1.509437918663025,0.027922838926315308,0.0,117,618
6,4,0.10274060070514679,1.6934969425201416,-0.11124885827302933,0.0,113,611
6,5,-0.5757015943527222,1.8122797012329102,0.12238045781850815,0.0,196,622
6,6,1.7713896036148071,2.3324499130249023,-0.1240490972995758,0.0,172,594
6,7,0.3454209864139557,0.8075635433197021,-0.04408169165253639,-0.030225396156311035,274,408
7,0,-0.0823696106672287,0.03044794872403145,-0.00472727557644248,0.0,274,395
7,1,-0.5296454429626465,1.239078164100647,0.050519950687885284,0.0,203,437
7,2,-0.8245818614959717,1.1547112464904785,0.22363677620887756,0.0,197,449
7,3,-0.5951868891716003,1.5287209749221802,0.060795098543167114,0.0,116,621
7,4,-0.5757015943527222,1.8124653100967407,0.11959980428218842,0.0,163,655
7,5,1.7891035079956055,2.355597496032715,-0.12856827676296234,0.0,166,604
8,0,-0.0823696106672287,0.030467674136161804,-0.004598427098244429,0.0,276,393
8,1,-0.5296454429626465,1.2390552759170532,0.05107907950878143,0.0,213,427
8,2,-0.8245818614959717,1.1536158323287964,0.22922073304653168,0.0,170,473
8,3,-0.5951868891716003,1.5270663499832153,0.09355338662862778,0.0,120,617
8,4,-0.5757015943527222,1.8123809099197388,0.12087111175060272,0.0,142,676
8,5,1.7713896036148071,2.3313260078430176,-0.14363113045692444,0.0,157,614
8,6,0.2834223210811615,0.6973428130149841,-0.5597877502441406,-0.0906761884689331,256,344
9,0,-0.0823696106672287,0.03049597144126892,-0.004406857304275036,0.0,279,390
9,1,-0.5296454429626465,1.2390553951263428,0.05107581615447998,0.0,213,430
9,2,-0.5951868891716003,1.5283715724945068,0.06902384012937546,0.0,143,591
9,3,-0.15411090850830078,1.6794285774230957,0.21594788134098053,0.0,133,587
9,4,-0.5845585465431213,1.8404221534729004,0.12033092975616455,0.0,152,666
9,5,1.7713896036148071,2.3309168815612793,-0.15012355148792267,0.0,157,614
9,6,-0.8245818614959717,1.1470474004745483,0.2601035535335541,0.06045079231262207,273,364
10,0,-0.0823696106672287,0.03048424795269966,-0.004487235564738512,0.0,273,396
10,1,-0.5296454429626465,1.2399158477783203,0.02180699072778225,0.0,224,415
10,2,-0.5951868891716003,1.526627779006958,0.10045664012432098,0.0,118,617
10,3,-0.5757015943527222,1.8119840621948242,0.12668238580226898,0.0,134,683
10,4,-0.5845585465431213,1.8402634859085083,0.12273433059453964,0.0,146,671
10,5,1.7713896036148071,2.3307955265045166,-0.15199466049671173,0.0,159,612
10,6,-0.8245818614959717,1.1660900115966797,0.15364143252372742,-0.030225396156311035,203,434
11,0,-0.0823696106672287,0.03046341985464096,-0.004626524168998003,0.0,275,394
11,1,-1.0433484315872192,0.3865916430950165,0.05363591015338898,0.0,114,358
11,2,-0.5296454429626465,1.2396047115325928,0.03531420975923538,0.0,224,416
11,3,-0.8245818614959717,1.1639857292175293,0.16884593665599823,0.0,184,465
11,4,-0.5757015943527222,1.8121845722198486,0.1237814649939537,0.0,137,681
11,5,-0.5845585465431213,1.8404011726379395,0.12065164744853973,0.0,150,668
11,6,0.6288433074951172,1.9815527200698853,-0.10002115368843079,0.0,114,643
11,7,1.7713896036148071,2.3309688568115234,-0.14931336045265198,0.0,158,614
12,0,-0.0823696106672287,0.03045765496790409,-0.004664331208914518,0.0,271,398
12,1,-1.0433484315872192,0.3839029371738434,0.07034522294998169,0.0,135,356
12,2,-0.5296454429626465,1.2392151355743408,0.047041140496730804,0.0,209,431
12,3,-0.8245818614959717,1.1630797386169434,0.17497757077217102,0.0,172,476
