frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.11040295660495758,0.027214253321290016,-0.013182115741074085,0.0,355,423
0,1,-0.7072689533233643,1.3943628072738647,0.053936902433633804,0.0,157,512
0,2,-0.4324115812778473,1.6751761436462402,-0.47213515639305115,0.0,140,591
0,3,-0.5060135722160339,2.017186164855957,-0.2811395823955536,0.0,167,634
0,4,0.6106663942337036,2.1668155193328857,0.004662706051021814,0.0,119,618
0,5,-0.4749627113342285,2.193247079849243,0.17916972935199738,0.0,119,618
0,6,1.4076377153396606,2.35750412940979,-0.09039057046175003,0.0,115,562
0,7,-1.1339303255081177,0.6213802695274353,0.10545770078897476,0.019900010898709297,174,424
0,8,-1.1672812700271606,0.6330238580703735,0.1422172337770462,0.019900010898709297,157,441
0,9,0.655517578125,0.920894980430603,0.1804681122303009,0.09950005263090134,281,360
0,10,0.4542621672153473,2.292083740234375,-1.904294490814209,0.19900010526180267,115,459
0,11,0.5566149353981018,0.5866119861602783,-0.22522655129432678,0.21890011429786682,301,339
0,12,0.6325169801712036,0.5494709610939026,-0.05162055045366287,0.2587001323699951,329,338
0,13,0.7728207111358643,0.7174351811408997,-0.6155384182929993,-0.31840017437934875,218,372
0,14,0.0,1.8961420059204102,-1.414625883102417,-0.11940006911754608,136,418
0,15,1.4260382652282715,1.120493769645691,-1.5190225839614868,-0.11940006911754608,136,418
1,0,-0.11040295660495758,0.027225753292441368,-0.013158346526324749,0.0,359,419
1,1,-0.7072689533233643,1.3941407203674316,0.05939937010407448,0.0,214,453
1,2,-0.4324115812778473,1.6839148998260498,-0.4399515986442566,0.0,154,575
1,3,-0.5060135722160339,2.0168874263763428,-0.2832750976085663,0.0,163,638
1,4,0.6106663942337036,2.166334390640259,0.04589734971523285,0.0,122,615
1,5,-0.4749627113342285,2.194272756576538,0.16613928973674774,0.0,122,615
1,6,0.6279168128967285,0.6926987171173096,0.331790030002594,0.09950005263090134,257,345
1,7,0.6417171955108643,0.9838385581970215,0.1392512023448944,0.13930007815361023,308,369
1,8,0.6877184510231018,0.5417960286140442,0.06063995137810707,0.21890011429786682,370,327
1,9,0.4542621672153473,2.250786781311035,-1.9529320001602173,0.21890011429786682,168,435
1,10,0.6003161072731018,0.9218072295188904,-0.11963658779859543,0.23880013823509216,207,384
1,11,0.6831182837486267,0.48524603247642517,-0.050462666898965836,0.2587001323699951,374,320
1,12,0.5175138711929321,3.3564627170562744,0.5091307759284973,-0.09950005263090134,178,372
2,0,-0.11040295660495758,0.02722589112818241,-0.013158057816326618,0.0,351,427
2,1,-0.7072689533233643,1.3943357467651367,0.05463079735636711,0.0,197,473
2,2,-0.4324115812778473,1.678773045539856,-0.45918193459510803,0.0,174,559
2,3,-0.5060135722160339,2.0160529613494873,-0.2891544997692108,0.0,167,634
2,4,0.5428145527839661,2.1836540699005127,-0.0709335058927536,0.0,136,599
2,5,-0.4749627113342285,2.195188045501709,0.1535729318857193,0.0,136,599
2,6,0.625616729259491,1.0367896556854248,0.15660014748573303,0.17910009622573853,316,421
2,7,2.760073661804199,1.2037876844406128,-0.5007153749465942,0.19900010526180267,128,455
2,8,0.6624177098274231,0.6315937042236328,-0.02994530275464058,0.21890011429786682,403,327
3,0,-0.11040295660495758,0.02721409872174263,-0.013182432390749454,0.0,358,420
3,1,-0.7072689533233643,1.3941254615783691,0.05975660681724548,0.0,183,485
3,2,-0.4324115812778473,1.6830989122390747,-0.4430631101131439,0.0,160,571
3,3,-0.5060135722160339,2.0178706645965576,-0.2761842608451843,0.0,160,642
3,4,0.6106663942337036,2.1668057441711426,0.007986748591065407,0.0,122,609
3,5,-0.4749627113342285,2.191384792327881,0.20066866278648376,0.0,122,609
3,6,0.5888158082962036,1.054058313369751,0.18196016550064087,0.07960004359483719,310,399
3,7,0.6279168128967285,0.7447786331176758,0.18767228722572327,0.13930007815361023,448,335
3,8,2.6082699298858643,1.4819061756134033,-0.7437150478363037,0.15920008718967438,128,426
3,9,0.6348170042037964,0.6510369777679443,-0.10845638811588287,0.19900010526180267,322,333
3,10,0.6900184750556946,0.5971957445144653,0.2778055965900421,-0.11940006911754608,314,325
4,0,-0.11040295660495758,0.027204349637031555,-0.013202541507780552,0.0,353,425
4,1,-0.7072689533233643,1.393937349319458,0.06399465352296829,0.0,251,417
4,2,-0.4324115812778473,1.6828556060791016,-0.44398656487464905,0.0,165,565
4,3,-0.5060135722160339,2.0166189670562744,-0.28517946600914,0.0,165,636
4,4,0.5428145527839661,2.184039354324341,-0.057869937270879745,0.0,128,602
4,5,-0.4749627113342285,2.1925196647644043,0.18786315619945526,0.0,128,602
4,6,0.6279168128967285,0.7537049055099487,0.14780059456825256,0.07960004359483719,472,337
4,7,-1.1270301342010498,0.7119032144546509,0.08054468780755997,0.07960004359483719,173,423
4,8,-1.1270301342010498,0.7088964581489563,0.10372748225927353,0.13930007815361023,217,400
4,9,0.49336323142051697,1.0913400650024414,0.3886595666408539,0.15920008718967438,193,419
4,10,0.6072162985801697,1.080235481262207,0.22330819070339203,0.23880013823509216,291,345
4,11,0.6141164302825928,3.300950050354004,0.5087814331054688,-0.07960004359483719,137,402
5,0,-0.11040295660495758,0.02722902037203312,-0.013151582330465317,0.0,353,425
5,1,-0.7072689533233643,1.394049882888794,0.06149336323142052,0.0,192,475
5,2,-0.4324115812778473,1.6824963092803955,-0.445345938205719,0.0,162,569
5,3,-0.5060135722160339,2.0158698558807373,-0.29042863845825195,0.0,162,640
5,4,0.6106663942337036,2.1665992736816406,-0.03096047043800354,0.0,126,611
5,5,-0.4749627113342285,2.1952579021453857,0.15256953239440918,0.0,126,611
5,6,2.960179328918457,2.2926857471466064,-0.5003112554550171,0.0,125,500
5,7,0.5980160236358643,0.7866118550300598,0.08839821070432663,0.019900010898709297,385,420
5,8,1.3512861728668213,1.1782541275024414,0.04300585761666298,0.07960004359483719,185,415
5,9,0.625616729259491,1.1279051303863525,0.13952194154262543,0.15920008718967438,257,351
5,10,0.5865157246589661,1.116716980934143,0.3032744526863098,0.21890011429786682,270,342
5,11,0.5083135962486267,1.1131113767623901,0.4308514893054962,0.27860015630722046,244,337
6,0,-0.11040295660495758,0.027235817164182663,-0.01313750073313713,0.0,356,422
6,1,0.5980160236358643,0.7676829695701599,0.1929645538330078,0.0,347,452
6,2,-0.7072689533233643,1.3945428133010864,0.04906053841114044,0.0,170,500
6,3,-0.4324115812778473,1.6805864572525024,-0.452499657869339,0.0,172,560
6,4,-0.5060135722160339,2.016608715057373,-0.285252183675766,0.0,159,643
6,5,0.6106663942337036,2.1666603088378906,-0.026357365772128105,0.0,123,612
6,6,-0.4749627113342285,2.1942358016967773,0.1666269749403,0.0,123,612
6,7,1.791748046875,2.4841880798339844,-0.638742983341217,0.0,127,533
6,8,2.9302785396575928,2.2837769985198975,-0.424730509519577,0.0,119,511
6,9,0.5865157246589661,1.1480250358581543,0.14515714347362518,0.07960004359483719,219,439
6,10,-1.200632095336914,0.6584911942481995,0.10831435024738312,0.13930007815361023,282,371
6,11,-1.1592310667037964,0.7293762564659119,0.10513674467802048,0.19900010526180267,290,335
6,12,0.538214385509491,1.1558787822723389,0.5110085606575012,0.27860015630722046,296,337
6,13,0.5278641581535339,0.8390759825706482,-0.2804814875125885,-0.09950005263090134,307,353
6,14,0.6612676978111267,0.6867651343345642,-0.031983014196157455,-0.07960004359483719,346,336
6,15,0.05865157023072243,0.5534766316413879,1.8646842241287231,-0.07960004359483719,189,415
6,16,-0.9384251236915588,1.6892200708389282,0.22960282862186432,-0.07960004359483719,189,415
7,0,-0.11040295660495758,0.02722052112221718,-0.013169164769351482,0.0,351,427
7,1,-0.7072689533233643,1.3950729370117188,0.0304645337164402,0.0,206,462
7,2,-0.4324115812778473,1.6800469160079956,-0.4544990658760071,0.0,130,604
7,3,-0.5060135722160339,2.0163514614105225,-0.2870662808418274,0.0,159,643
7,4,-1.200632095336914,0.6586941480636597,0.10707315802574158,0.05970003455877304,233,434
7,5,-1.1385304927825928,0.5225152373313904,-0.12733012437820435,0.07960004359483719,120,419
7,6,1.2167326211929321,1.2549660205841064,0.15915144979953766,-0.2587001323699951,146,412
7,7,1.2431833744049072,1.2828902006149292,0.15746228396892548,-0.2587001323699951,132,426
7,8,0.6348170042037964,0.6481689810752869,0.1244545504450798,-0.19900010526180267,357,330
7,9,0.5152138471603394,1.1019309759140015,-0.10561846941709518,-0.17910009622573853,170,436
7,10,0.3680098354816437,1.453141212463379,-2.659093141555786,-0.15920008718967438,124,433
7,11,1.7480467557907104,1.1152421236038208,2.2401773929595947,-0.15920008718967438,124,433
7,12,0.568115234375,0.7898217439651489,0.1939646601676941,-0.09950005263090134,426,335
7,13,2.546168327331543,1.8178390264511108,-0.045080628246068954,-0.09950005263090134,132,434
8,0,-0.11040295660495758,0.02723725326359272,-0.013134525157511234,0.0,352,426
8,1,-0.7072689533233643,1.3946890830993652,0.04471100494265556,0.0,185,483
8,2,-0.4324115812778473,1.6857703924179077,-0.4327877163887024,0.0,133,599
8,3,-0.5060135722160339,2.015430450439453,-0.29346147179603577,0.0,159,642
8,4,2.9302785396575928,2.271345376968384,-0.486850380897522,0.0,128,509
8,5,-1.233983039855957,0.6717668175697327,0.13840824365615845,0.019900010898709297,173,483
8,6,0.4761127829551697,0.40733522176742554,-0.6144683957099915,0.15920008718967438,349,332
8,7,0.7670705318450928,0.4214906692504883,-0.06422750651836395,0.2587001323699951,378,334
8,8,0.27600741386413574,0.4784540832042694,1.0026072263717651,0.27860015630722046,229,375
8,9,0.45541220903396606,1.1686019897460938,0.1116056963801384,-0.27860015630722046,116,427
8,10,0.4554121792316437,1.1906832456588745,0.5115988850593567,-0.2587001323699951,187,420
8,11,-0.1633043736219406,2.296959400177002,-1.4270793199539185,-0.05970003455877304,121,424
8,12,1.4697394371032715,2.0394535064697266,-1.0098226070404053,-0.05970003455877304,121,424
9,0,-0.11040295660495758,0.02722870372235775,-0.01315224077552557,0.0,358,420
