frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.03045637346804142,-0.004672682844102383,0.0,266,403
0,1,0.26482272148132324,0.6168880462646484,0.06257719546556473,0.0,340,363
0,2,0.3188501298427582,0.8120663166046143,-0.11090835928916931,0.0,193,464
0,3,-0.5181314945220947,1.2127314805984497,0.03181083872914314,0.0,145,493
0,4,-0.8414101004600525,1.1974622011184692,0.08059821277856827,0.0,125,501
0,5,-0.5951868891716003,1.5292332172393799,-0.04614963009953499,0.0,120,617
0,6,-0.5757015943527222,1.810931921005249,0.14092575013637543,0.0,200,618
0,7,1.7713896036148071,2.3344807624816895,-0.07687932997941971,0.0,164,615
1,0,-0.0823696106672287,0.030469324439764023,-0.004587480332702398,0.0,278,391
1,1,0.26482272148132324,0.6141932606697083,0.0850493535399437,0.0,354,350
1,2,0.3188501298427582,0.8151820302009583,-0.0850331038236618,0.0,205,458
1,3,-0.5181314945220947,1.212762713432312,0.03059893101453781,0.0,151,487
1,4,-0.8414101004600525,1.1964750289916992,0.0941251814365387,0.0,127,497
1,5,-0.5951868891716003,1.5298211574554443,-0.018200313672423363,0.0,119,616
1,6,-0.5757015943527222,1.8114404678344727,0.13423100113868713,0.0,194,624
1,7,1.7713896036148071,2.335510730743408,-0.03317537531256676,0.0,169,612
2,0,-0.0823696106672287,0.030449753627181053,-0.004715639632195234,0.0,274,394
2,1,0.3188501298427582,0.817558228969574,-0.057886842638254166,0.0,219,440
2,2,-0.4889035224914551,1.2567200660705566,-0.0043732840567827225,0.0,194,445
2,3,-0.7971253395080566,1.2291887998580933,0.0454866997897625,0.0,131,492
2,4,-0.6447858214378357,1.5055854320526123,0.11133291572332382,0.0,119,616
2,5,-0.5757015943527222,1.813212275505066,0.10768409073352814,0.0,195,624
2,6,1.7713896036148071,2.3351457118988037,-0.05295842885971069,0.0,171,611
2,7,0.29227927327156067,0.5639724135398865,0.11151155829429626,-0.030225396156311035,319,359
3,0,-0.0823696106672287,0.030441442504525185,-0.004768995568156242,0.0,268,401
3,1,0.2727939784526825,0.5715867280960083,0.12165100872516632,0.0,326,370
3,2,-0.5181314945220947,1.2130759954452515,0.013284181244671345,0.0,156,482
3,3,-0.8414101004600525,1.197508692741394,0.07990508526563644,0.0,130,495
3,4,-0.5951868891716003,1.524182677268982,0.13248077034950256,0.0,120,617
3,5,0.15411090850830078,1.6864088773727417,-0.15211425721645355,0.0,116,615
3,6,-0.5757015943527222,1.813361406326294,0.10514175891876221,0.0,192,626
