frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.11040295660495758,0.027221692726016045,-0.013166743330657482,0.0,359,419
0,1,0.6612676978111267,0.5759274959564209,-0.034775786101818085,0.0,291,423
0,2,-0.7072689533233643,1.3921457529067993,0.09532508254051208,0.0,141,521
0,3,-0.4324115812778473,1.6895283460617065,-0.4178764820098877,0.0,161,570
0,4,-0.5060135722160339,2.0161502361297607,-0.28847581148147583,0.0,155,646
0,5,0.6106663942337036,2.1666362285614014,-0.028271472081542015,0.0,121,617
0,6,-0.4749627113342285,2.1971471309661865,0.1223900243639946,0.0,121,617
0,7,0.6612676978111267,0.5406219363212585,0.20156820118427277,0.07960004359483719,325,346
0,8,2.7807745933532715,1.0093255043029785,-0.32605987787246704,0.07960004359483719,151,387
0,9,0.4485120177268982,2.3399322032928467,-1.7836240530014038,0.07960004359483719,151,387
0,10,0.6877184510231018,0.6732857823371887,0.24067644774913788,-0.19900010526180267,268,320
0,11,0.6877184510231018,0.6802486181259155,0.220228910446167,-0.13930007815361023,245,328
0,12,1.7399965524673462,2.1003637313842773,-2.0231542587280273,-0.05970003455877304,125,390
0,13,0.0,2.590951681137085,-2.1952762603759766,-0.05970003455877304,125,390
0,14,0.6624177098274231,1.0147744417190552,0.14929181337356567,-0.039800021797418594,314,404
0,15,1.8791505098342896,2.6895534992218018,0.05487515777349472,-0.039800021797418594,150,425
1,0,-0.11040295660495758,0.027220750227570534,-0.013168691657483578,0.0,356,422
1,1,-0.7072689533233643,1.3928406238555908,0.08456747978925705,0.0,170,493
1,2,-0.4324115812778473,1.678554892539978,-0.45997878909111023,0.0,176,558
1,3,-0.5060135722160339,2.0149128437042236,-0.29699549078941345,0.0,163,637
1,4,0.5428145527839661,2.1765143871307373,-0.19016368687152863,0.0,115,616
1,5,-0.4749627113342285,2.195772409439087,0.14497609436511993,0.0,115,616
1,6,0.6877184510231018,0.66623455286026,0.2595581114292145,0.039800021797418594,284,334
