frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.11040295660495758,0.027284467592835426,-0.013036159798502922,0.0,283,495
0,1,-0.8211220502853394,1.374976634979248,0.058517854660749435,0.0,147,482
0,2,-0.4324115812778473,1.6851966381072998,-0.43501603603363037,0.0,183,541
0,3,-0.5692652463912964,2.00576114654541,-0.23872359097003937,0.0,149,652
0,4,2.817575693130493,2.4051198959350586,-0.5091477036476135,0.0,114,532
0,5,0.5899658203125,0.8231479525566101,0.18901509046554565,0.019900010898709297,130,455
0,6,0.5313142538070679,0.6498783826828003,0.004900809843093157,0.11940006911754608,376,335
0,7,0.4140110909938812,1.0671000480651855,-0.014554589055478573,-0.23880013823509216,272,339
0,8,0.4036608040332794,1.33250892162323,0.5252787470817566,-0.19900010526180267,202,399
0,9,0.4255113899707794,1.2583204507827759,0.47823771834373474,-0.11940006911754608,174,357
0,10,0.4255113899707794,1.2761999368667603,0.4282466769218445,-0.07960004359483719,137,412
0,11,0.44966205954551697,0.7533025741577148,0.022715942934155464,-0.039800021797418594,300,326
0,12,0.5278641581535339,0.8133415579795837,0.348129004240036,-0.039800021797418594,244,383
1,0,-0.11040295660495758,0.02728387713432312,-0.013037396594882011,0.0,285,493
1,1,-0.8211220502853394,1.3746058940887451,0.06666155159473419,0.0,137,493
1,2,-0.27600741386413574,1.809156894683838,-0.07203685492277145,0.0,156,570
1,3,-0.5692652463912964,2.0062217712402344,-0.23482054471969604,0.0,156,644
1,4,2.817575693130493,2.4119467735290527,-0.47575822472572327,0.0,117,525
1,5,0.5554649233818054,0.675860583782196,-0.06962744891643524,0.019900010898709297,312,436
1,6,0.29670795798301697,3.2446718215942383,0.3898518681526184,0.05970003455877304,153,403
1,7,0.23345626890659332,0.3817859888076782,1.012007236480713,0.2985001504421234,217,361
1,8,0.6336669921875,0.9066389799118042,-0.029879597947001457,0.2985001504421234,217,361
1,9,0.5175138711929321,0.9235928654670715,-0.4352875351905823,-0.19900010526180267,220,385
2,0,-0.11040295660495758,0.02728409133851528,-0.013036949560046196,0.0,284,494
2,1,-0.8211220502853394,1.3744794130325317,0.06922177225351334,0.0,149,481
2,2,-0.4324115812778473,1.6864851713180542,-0.4299936294555664,0.0,180,545
2,3,-0.5692652463912964,2.0062153339385986,-0.23487477004528046,0.0,151,650
2,4,-0.40711089968681335,2.1577413082122803,0.4964245557785034,0.0,117,607
2,5,0.5428145527839661,2.174549102783203,-0.21145464479923248,0.0,117,607
2,6,-2.9015278816223145,1.570145606994629,-0.368193119764328,0.05970003455877304,132,391
2,7,0.4370116889476776,1.2886120080947876,0.5008342266082764,-0.27860015630722046,187,363
2,8,0.5002634525299072,0.9299876689910889,-0.3305756747722626,-0.11940006911754608,181,436
2,9,-1.0246773958206177,2.737614393234253,1.0038594007492065,-0.11940006911754608,138,417
2,10,0.0931524932384491,2.435688018798828,-1.900256872177124,-0.11940006911754608,138,417
2,11,0.5290141701698303,0.69265216588974,-0.10273129492998123,-0.09950005263090134,452,335
2,12,-1.0706787109375,1.524235725402832,-0.16122640669345856,-0.07960004359483719,148,381
2,13,0.581915557384491,0.6523706316947937,-0.07722441852092743,-0.019900010898709297,154,437
3,0,-0.11040295660495758,0.027287084609270096,-0.013030684553086758,0.0,285,493
3,1,-0.8211220502853394,1.374992847442627,0.058137185871601105,0.0,116,513
