frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.030457720160484314,-0.004663905594497919,0.0,288,381
0,1,0.48801785707473755,0.6232739090919495,-0.3099744915962219,0.0,295,361
0,2,0.5491307377815247,0.6798014044761658,-0.249326691031456,0.0,249,411
0,3,-0.4889035224914551,1.2556064128875732,0.05307689681649208,0.0,152,487
0,4,-0.8245818614959717,1.1453840732574463,0.2673328220844269,0.0,169,488
0,5,-0.5951868891716003,1.5273584127426147,0.0886579230427742,0.0,113,625
0,6,-0.5845585465431213,1.8398007154464722,0.12948693335056305,0.0,140,677
1,0,-0.0823696106672287,0.030436132103204727,-0.0048027681186795235,0.0,290,379
1,1,0.5739302039146423,0.5418463945388794,0.05894915387034416,0.0,314,355
1,2,0.42513349652290344,0.7499172687530518,0.17407865822315216,0.0,243,395
1,3,0.6235291361808777,0.6700162887573242,-0.20558986067771912,0.0,167,467
1,4,-0.5296454429626465,1.2390576601028442,0.051018595695495605,0.0,155,484
1,5,-0.8245818614959717,1.1454012393951416,0.2672591209411621,0.0,174,482
1,6,-0.5951868891716003,1.5262378454208374,0.10621621459722519,0.0,113,625
1,7,-0.5757015943527222,1.811746597290039,0.13003350794315338,0.0,131,687
2,0,-0.0823696106672287,0.03045700117945671,-0.004668588284403086,0.0,290,379
2,1,0.43664756417274475,0.727609395980835,-0.05137588456273079,0.0,291,362
2,2,-0.4889035224914551,1.255502700805664,0.055475711822509766,0.0,133,506
2,3,-0.8245818614959717,1.1463267803192139,0.2632613480091095,0.0,150,507
2,4,-0.5757015943527222,1.8115127086639404,0.1332526057958603,0.0,128,690
2,5,-0.5845585465431213,1.8399198055267334,0.12778276205062866,0.0,140,678
2,6,0.5951868891716003,0.7243832349777222,-0.031607259064912796,-0.030225396156311035,212,427
3,0,-0.0823696106672287,0.0304949339479208,-0.004414033610373735,0.0,282,387
3,1,-0.5296454429626465,1.2390780448913574,0.05052215978503227,0.0,192,447
3,2,-0.8245818614959717,1.14627206325531,0.26349958777427673,0.0,186,471
3,3,-0.5757015943527222,1.8121329545974731,0.12453426420688629,0.0,135,683
3,4,0.5455880165100098,0.5953629016876221,0.14700192213058472,-0.030225396156311035,366,356
4,0,-0.0823696106672287,0.03046831674873829,-0.004594170022755861,0.0,279,390
4,1,-0.5296454429626465,1.2390481233596802,0.05125071108341217,0.0,236,404
4,2,-0.8245818614959717,1.1451268196105957,0.26843276619911194,0.0,206,450
4,3,-0.5951868891716003,1.5263723134994507,0.10426738113164902,0.0,112,625
4,4,-0.5757015943527222,1.8120086193084717,0.12632952630519867,0.0,124,694
4,5,1.9131006002426147,1.3545494079589844,-0.07142346352338791,0.0,129,560
4,6,0.5951868891716003,0.7215011119842529,-0.07187707722187042,-0.15112698078155518,184,399
4,7,0.4543614387512207,0.6181507110595703,0.1947147250175476,-0.12090158462524414,345,346
4,8,-0.05402738228440285,0.8812270164489746,-1.5550475120544434,-0.0906761884689331,235,396
5,0,-0.0823696106672287,0.030449187383055687,-0.0047192880883812904,0.0,286,383
5,1,-0.5296454429626465,1.2391639947891235,0.048367757350206375,0.0,238,401
5,2,-0.8245818614959717,1.1455752849578857,0.2665126621723175,0.0,208,449
5,3,-0.5757015943527222,1.8117510080337524,0.12997177243232727,0.0,136,682
5,4,1.9131006002426147,1.3558298349380493,-0.040385227650403976,0.0,149,557
5,5,0.35870641469955444,0.7026359438896179,-0.0640379786491394,-0.24180316925048828,357,340
5,6,0.4649897813796997,0.9144890904426575,0.01420508697628975,-0.21157777309417725,148,385
5,7,0.4375332295894623,0.5886088609695435,0.20742930471897125,-0.1813523769378662,352,351
5,8,0.4587898850440979,0.9762608408927917,0.11349436640739441,-0.1813523769378662,142,379
6,0,-0.0823696106672287,0.030465664342045784,-0.004611725453287363,0.0,289,380
6,1,-0.5296454429626465,1.2391560077667236,0.048573799431324005,0.0,201,439
6,2,-0.8245818614959717,1.1450889110565186,0.26859432458877563,0.0,176,480
6,3,-0.5845585465431213,1.8406046628952026,0.11750694364309311,0.0,173,645
6,4,0.19928133487701416,0.2654651403427124,0.6533842086791992,0.15112698078155518,371,341
6,5,0.4649897813796997,0.5660603046417236,-0.021353285759687424,0.15112698078155518,371,341
6,6,0.3507351279258728,0.9916256070137024,0.08593662083148956,-0.24180316925048828,175,362
7,0,-0.0823696106672287,0.030433708801865578,-0.004818093962967396,0.0,289,380
7,1,-0.5296454429626465,1.2386163473129272,0.06079921871423721,0.0,183,457
7,2,-0.8245818614959717,1.1494780778884888,0.2491418868303299,0.0,167,491
7,3,-0.5845585465431213,1.8408327102661133,0.11387698352336884,0.0,153,665
7,4,1.8599591255187988,2.2592835426330566,-0.17239871621131897,0.0,172,609
7,5,0.21256674826145172,1.0480235815048218,0.4810684025287628,0.0906761884689331,187,387
8,0,-0.0823696106672287,0.03044884465634823,-0.004721497651189566,0.0,286,383
8,1,-0.4889035224914551,1.2557345628738403,0.049951788038015366,0.0,205,434
8,2,-0.8245818614959717,1.1446866989135742,0.2703036963939667,0.0,168,489
8,3,-0.5757015943527222,1.8123260736465454,0.12169214338064194,0.0,121,697
8,4,1.8599591255187988,2.2585361003875732,-0.18193091452121735,0.0,157,624
8,5,0.18156743049621582,0.9952653050422668,-0.6488857269287109,-0.12090158462524414,189,355
8,6,-0.2541944086551666,1.018925666809082,0.584592342376709,-0.12090158462524414,189,355
8,7,0.14525394141674042,0.9773227572441101,-0.6843346953392029,-0.0906761884689331,188,356
8,8,-0.2541944086551666,1.018784761428833,0.5848377346992493,-0.0906761884689331,188,356
9,0,-0.0823696106672287,0.03045511618256569,-0.0046808733604848385,0.0,280,389
9,1,-0.5296454429626465,1.2392781972885132,0.04535036161541939,0.0,210,429
9,2,-0.8245818614959717,1.1465258598327637,0.26239266991615295,0.0,178,479
9,3,-0.5757015943527222,1.8113348484039307,0.1356491595506668,0.0,122,696
