frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.03987948223948479,-0.008597013540565968,0.0,301,477
0,1,-0.4324115812778473,1.728784441947937,-0.20107516646385193,0.0,179,548
0,2,-0.1150030791759491,1.902050495147705,-0.09356649219989777,0.0,126,600
0,3,-0.5692652463912964,2.0144355297088623,-0.14871527254581451,0.0,136,663
0,4,0.6670178771018982,2.087540864944458,-0.30812904238700867,0.0,116,641
0,5,0.20010536909103394,2.0968267917633057,0.6789396405220032,0.0,116,641
0,6,0.5313142538070679,0.6462745666503906,-0.06852070987224579,0.019900010898709297,272,414
0,7,0.4485120177268982,0.8500343561172485,-0.24591487646102905,0.019900010898709297,112,491
1,0,-0.10695286095142365,0.03988182544708252,-0.008586142212152481,0.0,307,471
1,1,-0.8694233298301697,1.3295263051986694,0.2113988697528839,0.0,127,496
1,2,-0.4324115812778473,1.7289527654647827,-0.19962282478809357,0.0,181,546
1,3,-0.1150030791759491,1.9020419120788574,-0.09374243766069412,0.0,125,602
1,4,-0.5692652463912964,2.014523506164551,-0.14751803874969482,0.0,135,662
1,5,2.817575693130493,2.4282853603363037,-0.3837493360042572,0.0,116,543
1,6,0.5313142538070679,0.6489282250404358,-0.03546953573822975,0.019900010898709297,275,406
1,7,0.47841280698776245,0.8689427971839905,-0.015974566340446472,0.019900010898709297,123,483
2,0,-0.10695286095142365,0.03988075256347656,-0.008591118268668652,0.0,304,474
2,1,0.5313142538070679,0.6461978554725647,-0.06924089789390564,0.0,232,447
2,2,-0.4324115812778473,1.7292691469192505,-0.19686362147331238,0.0,176,551
2,3,-0.1150030791759491,1.9021843671798706,-0.09080492705106735,0.0,127,601
2,4,-0.5692652463912964,2.014974355697632,-0.14122562110424042,0.0,133,665
2,5,0.47841280698776245,0.8490262031555176,-0.18566454946994781,0.019900010898709297,122,481
3,0,-0.10695286095142365,0.039875153452157974,-0.008617071434855461,0.0,303,475
3,1,0.5313142538070679,0.6471706032752991,-0.05946553125977516,0.0,242,447
3,2,0.5589150190353394,0.850068986415863,-0.1623440831899643,0.0,117,496
3,3,-0.8694233298301697,1.3266934156417847,0.22850434482097626,0.0,141,484
3,4,-0.4324115812778473,1.7294580936431885,-0.1951964944601059,0.0,182,545
3,5,-0.1150030791759491,1.9010653495788574,-0.11180951446294785,0.0,128,602
3,6,-0.5692652463912964,2.0146751403808594,-0.14543405175209045,0.0,125,672
3,7,2.817575693130493,2.42551589012146,-0.4008815288543701,0.0,116,548
4,0,-0.10695286095142365,0.03987659141421318,-0.00861041247844696,0.0,301,477
4,1,0.5060135722160339,0.6680953502655029,-0.047535575926303864,0.0,246,449
4,2,-0.8694233298301697,1.3265379667282104,0.2294049859046936,0.0,114,507
4,3,-0.4324115812778473,1.7288774251937866,-0.20027385652065277,0.0,178,549
4,4,-0.1150030791759491,1.899570107460022,-0.1348492056131363,0.0,130,600
4,5,-0.5692652463912964,2.014169692993164,-0.15227332711219788,0.0,132,665
4,6,0.6670178771018982,2.096008777618408,-0.24396343529224396,0.0,115,642
4,7,0.13340358436107635,2.017183542251587,0.9004764556884766,0.0,115,642
4,8,2.817575693130493,2.4192323684692383,-0.43720486760139465,0.0,119,547
5,0,-0.10695286095142365,0.039875444024801254,-0.008615728467702866,0.0,302,476
5,1,0.5313142538070679,0.648008406162262,-0.04950833320617676,0.0,242,445
5,2,-0.8694233298301697,1.3244754076004028,0.24102814495563507,0.0,119,508
5,3,-0.4324115812778473,1.7290996313095093,-0.19834643602371216,0.0,176,551
5,4,-0.1150030791759491,1.8972301483154297,-0.1645255833864212,0.0,124,603
5,5,-0.5692652463912964,2.0146467685699463,-0.1458260416984558,0.0,137,660
5,6,0.6670178771018982,2.0789525508880615,-0.36156174540519714,0.0,126,630
5,7,0.13340358436107635,2.0443756580352783,0.8369079232215881,0.0,126,630
