frame,DetObj#,x,y,z,v,snr,noise
6,7,0.29227927327156067,0.5638936758041382,0.11190910637378693,-0.030225396156311035,300,357
7,0,-0.0823696106672287,0.030462373048067093,-0.004633416421711445,0.0,270,399
7,1,-0.5181314945220947,1.2129037380218506,0.024378791451454163,0.0,211,427
7,2,-0.8414101004600525,1.198999047279358,0.053040869534015656,0.0,162,461
7,3,-0.5951868891716003,1.529477834701538,0.037166617810726166,0.0,122,615
7,4,-0.5757015943527222,1.812847375869751,0.11366190016269684,0.0,205,613
7,5,1.7713896036148071,2.333176851272583,-0.10952594131231308,0.0,166,606
7,6,0.29227927327156067,0.8155830502510071,-0.15104596316814423,-0.06045079231262207,306,391
7,7,0.2533087134361267,0.579191267490387,0.12766779959201813,-0.030225396156311035,326,350
8,0,-0.0823696106672287,0.03047342598438263,-0.004560153465718031,0.0,277,392
8,1,-0.5181314945220947,1.212767243385315,0.03042111173272133,0.0,266,372
8,2,-0.8414101004600525,1.1983524560928345,0.06605495512485504,0.0,162,461
8,3,-0.5951868891716003,1.529786467552185,0.020911140367388725,0.0,123,615
8,4,-0.5757015943527222,1.8125334978103638,0.11856106668710709,0.0,202,616
8,5,1.7713896036148071,2.3310933113098145,-0.1473584622144699,0.0,171,603
8,6,1.0362629890441895,1.961324691772461,0.5546787977218628,0.15112698078155518,258,383
8,7,0.2568514943122864,0.8050903081893921,-0.09258972853422165,-0.0906761884689331,305,400
8,8,0.22319510579109192,0.5592308640480042,0.1281386911869049,-0.06045079231262207,332,343
9,0,-0.0823696106672287,0.030480466783046722,-0.004512859042733908,0.0,270,399
9,1,-0.5181314945220947,1.2128525972366333,0.02679886668920517,0.0,253,385
9,2,-0.8414101004600525,1.1988422870635986,0.056471727788448334,0.0,165,456
9,3,-0.5951868891716003,1.5276541709899902,0.08340784907341003,0.0,123,614
9,4,-0.5757015943527222,1.8100229501724243,0.1521555781364441,0.0,183,635
9,5,1.7713896036148071,2.329866409301758,-0.16563092172145844,0.0,166,608
9,6,0.16739632189273834,0.5676254630088806,0.1695716381072998,0.030225396156311035,317,367
9,7,0.2479945570230484,0.7732743620872498,-0.1194918230175972,-0.24180316925048828,293,339
9,8,0.22319509088993073,0.7889128923416138,-0.03915536776185036,-0.15112698078155518,325,354
10,0,-0.0823696106672287,0.030458807945251465,-0.004656790290027857,0.0,270,399
10,1,-0.5181314945220947,1.2128716707229614,0.0259255338460207,0.0,255,383
10,2,-0.8414101004600525,1.198923110961914,0.05472986027598381,0.0,150,472
10,3,-0.5951868891716003,1.5278599262237549,0.07954974472522736,0.0,122,615
10,4,-0.5757015943527222,1.8122154474258423,0.12332787364721298,0.0,183,635
10,5,1.7713896036148071,2.334036111831665,-0.08936549723148346,0.0,165,607
10,6,0.21433812379837036,0.49459919333457947,-0.3540588915348053,-0.0906761884689331,272,352
11,0,-0.0823696106672287,0.030494803562760353,-0.00441492535173893,0.0,269,400
11,1,-0.5181314945220947,1.212867021560669,0.02614203467965126,0.0,262,376
11,2,-0.4889035224914551,1.2567189931869507,-0.004678353667259216,0.0,261,377
11,3,-0.8245818614959717,1.1708086729049683,0.1121545359492302,0.0,195,427
11,4,-0.5951868891716003,1.527547001838684,0.0853457823395729,0.0,121,615
11,5,-0.5757015943527222,1.812610387802124,0.11738063395023346,0.0,128,690
11,6,0.6288433074951172,1.9838409423828125,-0.03050142340362072,0.0,114,652
11,7,1.7713896036148071,2.3314733505249023,-0.1412190943956375,0.0,162,610
11,8,0.28696510195732117,0.4686615765094757,-0.5696277618408203,-0.21157777309417725,295,332
12,0,-0.0823696106672287,0.03048578090965748,-0.004476815927773714,0.0,272,397
12,1,-0.5181314945220947,1.2128331661224365,0.027668142691254616,0.0,270,368
12,2,-0.4889035224914551,1.2567241191864014,-0.002984540769830346,0.0,267,371
12,3,-0.8245818614959717,1.1722235679626465,0.09624676406383514,0.0,192,427
12,4,-0.8414101004600525,1.1992868185043335,0.04607560113072395,0.0,160,459
12,5,-0.5951868891716003,1.527390956878662,0.08809550851583481,0.0,122,614
12,6,-0.5757015943527222,1.8122104406356812,0.12340182811021805,0.0,135,683
12,7,1.7713896036148071,2.3306760787963867,-0.1538160890340805,0.0,155,616
12,8,0.025685150176286697,0.7913528680801392,-0.30954307317733765,-0.21157777309417725,157,342
13,0,-0.0823696106672287,0.030456099659204483,-0.004674467258155346,0.0,274,395
13,1,-0.5181314945220947,1.2128430604934692,0.02723088674247265,0.0,276,362
13,2,-0.8414101004600525,1.1963863372802734,0.09524520486593246,0.0,170,456
13,3,-0.5951868891716003,1.529007911682129,0.05309026315808296,0.0,120,616
13,4,-0.5757015943527222,1.8121614456176758,0.12411869317293167,0.0,137,681
13,5,1.7713896036148071,2.331131935119629,-0.14674456417560577,0.0,157,615
14,0,-0.0823696106672287,0.030472245067358017,-0.0045680394396185875,0.0,272,397
14,1,-0.5181314945220947,1.2127102613449097,0.032610148191452026,0.0,280,358
14,2,-0.7971253395080566,1.2215262651443481,0.14438676834106445,0.0,176,453
14,3,-0.5951868891716003,1.5296757221221924,0.027860604226589203,0.0,118,616
14,4,-0.5757015943527222,1.8122363090515137,0.12302115559577942,0.0,136,682
14,5,1.7713896036148071,2.330976963043213,-0.1491849571466446,0.0,157,615
15,0,-0.0823696106672287,0.030484449118375778,-0.004485877230763435,0.0,271,398
15,1,-0.4889035224914551,1.2567203044891357,0.0043220557272434235,0.0,281,358
15,2,-0.8245818614959717,1.1620975732803345,0.18138550221920013,0.0,213,412
15,3,-0.5951868891716003,1.5297876596450806,0.02082248590886593,0.0,119,616
15,4,-0.5757015943527222,1.8122026920318604,0.12351510673761368,0.0,137,681
15,5,1.7713896036148071,2.3310701847076416,-0.1477220058441162,0.0,159,612
15,6,-0.31087884306907654,3.2111144065856934,1.164380669593811,-0.1813523769378662,199,369
16,0,-0.0823696106672287,0.030446209013462067,-0.004738465417176485,0.0,268,401
16,1,-0.4889035224914551,1.256705641746521,-0.007456582970917225,0.0,264,374
16,2,-0.8245818614959717,1.1631145477294922,0.17474578320980072,0.0,197,431
16,3,-0.8414101004600525,1.1925151348114014,0.1353493630886078,0.0,163,465
16,4,-0.5951868891716003,1.5294082164764404,0.039928797632455826,0.0,118,618
16,5,-0.5757015943527222,1.8122034072875977,0.12350482493638992,0.0,134,684
16,6,1.7713896036148071,2.3307647705078125,-0.15246564149856567,0.0,158,613
17,0,-0.0823696106672287,0.030465176329016685,-0.004614948760718107,0.0,276,393
17,1,-0.5181314945220947,1.2127758264541626,0.03007318452000618,0.0,280,359
17,2,-0.8245818614959717,1.1566561460494995,0.21335022151470184,0.0,223,415
17,3,-0.5951868891716003,1.5294601917266846,0.03788670897483826,0.0,114,622
17,4,-0.5757015943527222,1.8122550249099731,0.1227443739771843,0.0,139,679
17,5,1.7713896036148071,2.3306217193603516,-0.1546374410390854,0.0,161,611
18,0,-0.0823696106672287,0.03045625239610672,-0.0046734740026295185,0.0,277,392
18,1,-0.5181314945220947,1.2127794027328491,0.029933758080005646,0.0,278,360
18,2,-0.8414101004600525,1.1991111040115356,0.050442684441804886,0.0,159,461
18,3,-0.5951868891716003,1.5297393798828125,0.02410980872809887,0.0,123,613
18,4,0.10274060070514679,1.6926568746566772,-0.12337248027324677,0.0,114,609
18,5,-0.5757015943527222,1.812338948249817,0.1214994490146637,0.0,135,683
18,6,1.7713896036148071,2.3307602405548096,-0.15253423154354095,0.0,162,610
19,0,-0.0823696106672287,0.030471067875623703,-0.004575884900987148,0.0,268,401
19,1,-0.5181314945220947,1.212854266166687,0.026729367673397064,0.0,280,358
19,2,-0.8414101004600525,1.1997946500778198,0.030077824369072914,0.0,168,454
19,3,-0.5951868891716003,1.5290721654891968,0.05120851472020149,0.0,123,613
19,4,-0.5757015943527222,1.8121027946472168,0.12497231364250183,0.0,137,681
19,5,1.7713896036148071,2.330719232559204,-0.15316231548786163,0.0,158,614
20,0,-0.0823696106672287,0.030474618077278137,-0.004552186466753483,0.0,271,398
20,1,-0.5181314945220947,1.2127240896224976,0.03209449723362923,0.0,265,373
20,2,-0.8414101004600525,1.1972293853759766,0.08398717641830444,0.0,158,467
20,3,-0.5951868891716003,1.529613971710205,0.03106576018035412,0.0,121,615
20,4,-0.5757015943527222,1.812410831451416,0.12042243778705597,0.0,136,682
20,5,1.7713896036148071,2.330834150314331,-0.15140001475811005,0.0,156,615
21,0,-0.0823696106672287,0.0304550938308239,-0.00468101492151618,0.0,275,394
21,1,-0.5181314945220947,1.212942361831665,0.02236962877213955,0.0,276,363
21,2,-0.8245818614959717,1.1629494428634644,0.17584142088890076,0.0,209,424
21,3,-0.7971253395080566,1.2226226329803467,0.1347886621952057,0.0,174,459
21,4,-0.5951868891716003,1.529660701751709,0.02867104671895504,0.0,113,620
21,5,-0.5757015943527222,1.8123133182525635,0.12188109755516052,0.0,137,681
21,6,1.7713896036148071,2.3308169841766357,-0.15166625380516052,0.0,157,615
22,0,-0.0823696106672287,0.030449099838733673,-0.004719855729490519,0.0,263,406
22,1,-0.5181314945220947,1.2127119302749634,0.032548561692237854,0.0,265,373
22,2,-0.8414101004600525,1.1973034143447876,0.08292341232299805,0.0,164,461
22,3,-0.5951868891716003,1.5282032489776611,0.07265443354845047,0.0,121,616
22,4,-0.5757015943527222,1.8121981620788574,0.12358137965202332,0.0,135,683
22,5,1.7713896036148071,2.3310019969940186,-0.14879336953163147,0.0,160,612
23,0,-0.0823696106672287,0.030465973541140556,-0.004609677940607071,0.0,272,397
23,1,-0.5181314945220947,1.212835669517517,0.027557209134101868,0.0,271,366
23,2,-0.8414101004600525,1.1988682746887207,0.05591745674610138,0.0,156,467
23,3,-0.5951868891716003,1.5286121368408203,0.06347255408763885,0.0,122,615
23,4,-0.5757015943527222,1.8122683763504028,0.12254668027162552,0.0,137,681
23,5,1.7713896036148071,2.330491542816162,-0.15658625960350037,0.0,158,614
23,6,-0.31087884306907654,3.220989227294922,1.1367789506912231,-0.06045079231262207,137,402
