frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.0304705873131752,-0.004579087719321251,0.0,284,385
0,1,0.29227927327156067,0.8294489979743958,0.0022311266511678696,0.0,287,360
0,2,0.30113622546195984,0.9500345587730408,0.012787193059921265,0.0,128,491
0,3,-0.8245818614959717,1.1567769050598145,0.2126939594745636,0.0,139,504
0,4,-0.5951868891716003,1.5296754837036133,-0.027870187535881996,0.0,118,618
0,5,-0.5757015943527222,1.8113962411880493,0.13482600450515747,0.0,170,648
0,6,-0.5845585465431213,1.8396754264831543,0.13125382363796234,0.0,176,642
0,7,2.7456538677215576,2.3772735595703125,-0.15287238359451294,0.0,120,553
0,8,0.2169952392578125,0.9052087664604187,0.43152952194213867,0.06045079231262207,206,363
1,0,-0.0823696106672287,0.030448364093899727,-0.00472459988668561,0.0,271,398
1,1,-0.8245818614959717,1.1561442613601685,0.2161063700914383,0.0,137,505
1,2,-0.6447858214378357,1.5084489583969116,0.06135307624936104,0.0,117,618
1,3,-0.5757015943527222,1.8125344514846802,0.11854732781648636,0.0,174,644
1,4,0.28253665566444397,0.8016130328178406,0.017479080706834793,-0.030225396156311035,300,350
2,0,-0.0823696106672287,0.03046366386115551,-0.004624922759830952,0.0,277,392
2,1,-0.5296454429626465,1.239033579826355,0.051602669060230255,0.0,143,498
2,2,-0.8245818614959717,1.1542878150939941,0.22581231594085693,0.0,159,485
2,3,-0.5951868891716003,1.5290688276290894,0.05130956694483757,0.0,118,618
2,4,-0.5757015943527222,1.8116642236709595,0.13117606937885284,0.0,172,646
2,5,2.7456538677215576,2.3684754371643066,-0.2551925778388977,0.0,117,559
2,6,0.6509857177734375,0.7313211560249329,0.30674833059310913,-0.06045079231262207,186,408
2,7,0.309993177652359,0.964862585067749,-0.16016218066215515,-0.06045079231262207,186,408
2,8,0.1859959065914154,0.845554530620575,0.15446941554546356,-0.030225396156311035,332,366
3,0,-0.0823696106672287,0.030481649562716484,-0.004504851531237364,0.0,284,385
3,1,0.13285422325134277,0.854852020740509,0.15809978544712067,0.0,292,357
3,2,-0.5296454429626465,1.2386754751205444,0.059582069516181946,0.0,132,509
3,3,-0.8245818614959717,1.157456874847412,0.20896203815937042,0.0,156,488
3,4,-0.5951868891716003,1.5297883749008179,-0.020768290385603905,0.0,117,619
3,5,-0.5757015943527222,1.8128129243850708,0.11420825868844986,0.0,194,624
3,6,1.7713896036148071,2.3350014686584473,-0.05897615849971771,0.0,174,589
3,7,0.34719234704971313,0.7385695576667786,-0.08777966350317001,-0.12090158462524414,303,345
3,8,0.3569349944591522,0.834433913230896,-0.04643075540661812,-0.06045079231262207,255,382
4,0,-0.0823696106672287,0.030463457107543945,-0.004626281093806028,0.0,275,394
4,1,-0.5296454429626465,1.2389850616455078,0.05275355651974678,0.0,177,463
4,2,-0.8245818614959717,1.158764123916626,0.20158693194389343,0.0,174,469
4,3,-0.6447858214378357,1.509680151939392,-0.0069606713950634,0.0,117,617
4,4,0.10274060070514679,1.6948204040527344,-0.0888364166021347,0.0,115,609
4,5,-0.5757015943527222,1.8125277757644653,0.11864899098873138,0.0,183,635
4,6,1.699648380279541,2.4240188598632812,-0.039872024208307266,0.0,175,606
5,0,-0.0823696106672287,0.030468828976154327,-0.00459076464176178,0.0,282,387
5,1,-0.5296454429626465,1.2389931678771973,0.0525633841753006,0.0,215,425
5,2,-0.8245818614959717,1.1592200994491577,0.19894815981388092,0.0,183,460
5,3,-0.5951868891716003,1.529674768447876,0.027912644669413567,0.0,117,619
5,4,-0.5757015943527222,1.8123220205307007,0.12175168097019196,0.0,134,684
5,5,-0.5845585465431213,1.840645432472229,0.11686520278453827,0.0,147,671
5,6,0.6288433074951172,1.9832950830459595,-0.05564335733652115,0.0,118,644
5,7,1.7713896036148071,2.331758499145508,-0.13642647862434387,0.0,162,609
5,8,0.38527724146842957,0.48716408014297485,-0.5804727077484131,0.030225396156311035,234,353
6,0,-0.0823696106672287,0.030451258644461632,-0.0047059087082743645,0.0,275,394
6,1,-0.5296454429626465,1.2389100790023804,0.05448734760284424,0.0,232,408
6,2,-0.8245818614959717,1.1555010080337524,0.21951992809772491,0.0,185,458
6,3,-0.5951868891716003,1.5297977924346924,0.020068073645234108,0.0,117,618
6,4,-0.5757015943527222,1.8120629787445068,0.1255469024181366,0.0,140,678
6,5,-0.5845585465431213,1.8403098583221436,0.12203588336706161,0.0,153,665
6,6,1.7713896036148071,2.3309485912323,-0.1496289223432541,0.0,159,612
7,0,-0.0823696106672287,0.030445236712694168,-0.0047447094693779945,0.0,277,392
7,1,-0.5296454429626465,1.238547682762146,0.06218206509947777,0.0,239,402
7,2,-0.8245818614959717,1.1651211977005005,0.16082367300987244,0.0,176,463
7,3,-0.5951868891716003,1.5268771648406982,0.09659186005592346,0.0,117,618
7,4,-0.5845585465431213,1.8403761386871338,0.12103307247161865,0.0,152,666
7,5,0.6288433074951172,1.9827563762664795,-0.07233421504497528,0.0,113,644
7,6,1.7713896036148071,2.3311541080474854,-0.146391823887825,0.0,159,613
8,0,-0.0823696106672287,0.030474502593278885,-0.004552957136183977,0.0,277,392
8,1,-0.5296454429626465,1.2394708395004272,0.039736565202474594,0.0,247,393
8,2,-0.5951868891716003,1.5291802883148193,0.047871798276901245,0.0,124,612
8,3,-0.10274060070514679,1.6879044771194458,0.1768808215856552,0.0,113,610
8,4,-0.5757015943527222,1.8122148513793945,0.12333640456199646,0.0,141,677
8,5,-0.5845585465431213,1.8404295444488525,0.12021797895431519,0.0,155,663
8,6,0.6288433074951172,1.9828391075134277,-0.07003230601549149,0.0,117,639
8,7,1.7713896036148071,2.331395387649536,-0.1424989402294159,0.0,158,613
8,8,-0.8245818614959717,1.1546366214752197,0.22402217984199524,-0.030225396156311035,239,407
9,0,-0.0823696106672287,0.03047003410756588,-0.004582757130265236,0.0,277,392
9,1,-0.5296454429626465,1.238938331604004,0.05383976921439171,0.0,230,411
9,2,-0.8245818614959717,1.1604928970336914,0.19138380885124207,0.0,186,468
9,3,-0.5757015943527222,1.8122092485427856,0.12341909855604172,0.0,135,682
9,4,-0.5845585465431213,1.840414047241211,0.1204543486237526,0.0,148,669
9,5,0.6288433074951172,1.9829875230789185,-0.06569653004407883,0.0,113,644
9,6,1.7713896036148071,2.3309617042541504,-0.14942754805088043,0.0,157,614
9,7,-0.1346256136894226,1.9854446649551392,-1.0017529726028442,-0.24180316925048828,242,354
10,0,-0.0823696106672287,0.030469335615634918,-0.004587399307638407,0.0,278,391
10,1,-0.5296454429626465,1.2395310401916504,0.03781157359480858,0.0,246,393
10,2,-0.8245818614959717,1.1468642950057983,0.26090964674949646,0.0,203,446
10,3,-0.5951868891716003,1.529746413230896,0.02366030216217041,0.0,113,622
10,4,-0.5757015943527222,1.8121857643127441,0.12376292049884796,0.0,141,677
10,5,0.6288433074951172,1.9829213619232178,-0.0676613450050354,0.0,113,644
10,6,1.7713896036148071,2.3310110569000244,-0.14865180850028992,0.0,160,612
11,0,-0.0823696106672287,0.030477147549390793,-0.004535219166427851,0.0,273,396
11,1,-0.5296454429626465,1.2389516830444336,0.053532760590314865,0.0,251,389
11,2,-0.8245818614959717,1.1498669385910034,0.24734097719192505,0.0,197,445
11,3,-0.5951868891716003,1.5297131538391113,0.025719838216900826,0.0,117,618
11,4,-0.5757015943527222,1.8121678829193115,0.12402492016553879,0.0,138,680
11,5,1.7713896036148071,2.3310394287109375,-0.1482088714838028,0.0,161,610
12,0,-0.0823696106672287,0.030473489314317703,-0.004559728316962719,0.0,272,397
12,1,-0.5296454429626465,1.2389838695526123,0.0527818463742733,0.0,241,399
12,2,-0.8245818614959717,1.1605794429779053,0.19085869193077087,0.0,192,451
12,3,-0.5951868891716003,1.52971351146698,0.02569969929754734,0.0,117,618
12,4,-0.5757015943527222,1.812111496925354,0.12484593689441681,0.0,137,681
12,5,1.7713896036148071,2.3312532901763916,-0.14480654895305634,0.0,162,609
13,0,-0.0823696106672287,0.03044773079454899,-0.0047286744229495525,0.0,274,395
13,1,-0.5296454429626465,1.2390284538269043,0.05172405764460564,0.0,244,396
13,2,-0.8245818614959717,1.158833622932434,0.20118695497512817,0.0,192,451
13,3,-0.5951868891716003,1.5296846628189087,0.02735988236963749,0.0,118,617
13,4,-0.5757015943527222,1.812228798866272,0.12313151359558105,0.0,138,679
13,5,-0.5845585465431213,1.8403699398040771,0.12112583965063095,0.0,151,666
13,6,1.7713896036148071,2.3310258388519287,-0.14842037856578827,0.0,161,611
14,0,-0.0823696106672287,0.03046994097530842,-0.004583385307341814,0.0,273,396
14,1,-0.5296454429626465,1.2392109632492065,0.047148823738098145,0.0,269,371
14,2,-0.8245818614959717,1.151205062866211,0.2410363405942917,0.0,217,427
14,3,-0.5951868891716003,1.5297881364822388,0.020789436995983124,0.0,117,618
14,4,-0.5757015943527222,1.8121949434280396,0.12362775206565857,0.0,139,679
14,5,0.6288433074951172,1.982647180557251,-0.07526934146881104,0.0,115,642
14,6,1.7713896036148071,2.3310492038726807,-0.14805547893047333,0.0,161,610
15,0,-0.0823696106672287,0.030436556786298752,-0.004800072405487299,0.0,277,392
15,1,-0.5296454429626465,1.238829255104065,0.05629362910985947,0.0,261,379
15,2,-0.8245818614959717,1.1498247385025024,0.24753685295581818,0.0,213,432
15,3,-0.5951868891716003,1.5297479629516602,0.02356412075459957,0.0,118,617
15,4,-0.15411090850830078,1.6762244701385498,0.23955272138118744,0.0,113,608
15,5,-0.5845585465431213,1.8402447700500488,0.12301485985517502,0.0,152,666
15,6,0.6288433074951172,1.9828680753707886,-0.06920526176691055,0.0,114,643
15,7,1.7713896036148071,2.3310532569885254,-0.1479882448911667,0.0,161,610
16,0,-0.0823696106672287,0.030469730496406555,-0.0045847841538488865,0.0,278,391
16,1,-0.5296454429626465,1.2387604713439941,0.05778816342353821,0.0,246,394
16,2,-0.8245818614959717,1.1550405025482178,0.2219303995370865,0.0,196,449
16,3,-0.5951868891716003,1.5297117233276367,0.025805801153182983,0.0,117,618
16,4,-0.5757015943527222,1.8120207786560059,0.12615633010864258,0.0,138,680
16,5,1.7713896036148071,2.3307154178619385,-0.153219074010849,0.0,159,612
17,0,-0.0823696106672287,0.030445827171206474,-0.004740918520838022,0.0,278,391
17,1,-0.5296454429626465,1.2389189004898071,0.05428531393408775,0.0,254,386
17,2,-0.8245818614959717,1.1546103954315186,0.2241569459438324,0.0,205,440
17,3,-0.5951868891716003,1.5297874212265015,0.020840322598814964,0.0,117,618
17,4,-0.5757015943527222,1.8121670484542847,0.12403704971075058,0.0,137,681
17,5,1.7713896036148071,2.3307793140411377,-0.15224333107471466,0.0,159,613
18,0,-0.0823696106672287,0.030463404953479767,-0.004626625217497349,0.0,276,393
18,1,-0.5296454429626465,1.2387932538986206,0.05708061158657074,0.0,270,370
18,2,-0.8245818614959717,1.1523187160491943,0.2356550097465515,0.0,212,432
18,3,-0.5951868891716003,1.5297956466674805,0.0202277023345232,0.0,118,617
18,4,-0.5757015943527222,1.811991810798645,0.12657123804092407,0.0,137,681
18,5,1.7713896036148071,2.330928087234497,-0.14994989335536957,0.0,160,611
19,0,-0.0823696106672287,0.030483005568385124,-0.004495668690651655,0.0,279,390
19,1,-0.5296454429626465,1.2387690544128418,0.057602524757385254,0.0,260,380
19,2,-0.8245818614959717,1.1523915529251099,0.23529823124408722,0.0,211,434
19,3,-0.5951868891716003,1.529778242111206,0.021505266427993774,0.0,118,617
19,4,-0.5757015943527222,1.8119421005249023,0.12727999687194824,0.0,139,679
19,5,-0.5845585465431213,1.8402270078659058,0.1232796162366867,0.0,151,667
19,6,1.7713896036148071,2.3309316635131836,-0.14989380538463593,0.0,162,609
20,0,-0.0823696106672287,0.030474817380309105,-0.004550849087536335,0.0,282,387
20,1,-0.5296454429626465,1.2388393878936768,0.056071579456329346,0.0,255,385
20,2,-0.8245818614959717,1.1537221670150757,0.22868500649929047,0.0,209,436
20,3,-0.5951868891716003,1.5298449993133545,0.01607091911137104,0.0,118,617
20,4,0.10274060070514679,1.694353699684143,-0.09733176231384277,0.0,113,610
20,5,-0.10274060070514679,1.6866456270217896,0.1885060966014862,0.0,113,610
20,6,-0.5757015943527222,1.812135100364685,0.1245034858584404,0.0,138,680
20,7,0.6288433074951172,1.9830412864685059,-0.06405004858970642,0.0,115,642
20,8,1.7713896036148071,2.3308234214782715,-0.1515689492225647,0.0,162,610
21,0,-0.0823696106672287,0.030443668365478516,-0.004754764027893543,0.0,280,389
21,1,-0.5296454429626465,1.2389155626296997,0.05436188355088234,0.0,262,378
21,2,-0.8245818614959717,1.155584454536438,0.2190798968076706,0.0,210,435
21,3,-0.5951868891716003,1.5297486782073975,0.023515254259109497,0.0,118,617
21,4,0.10274060070514679,1.694271445274353,-0.09875451773405075,0.0,113,609
21,5,-0.10274060070514679,1.68731689453125,0.18240010738372803,0.0,113,609
21,6,-0.5757015943527222,1.8120741844177246,0.1253870725631714,0.0,137,681
21,7,0.6288433074951172,1.9830670356750488,-0.06325128674507141,0.0,112,645
21,8,1.7713896036148071,2.3308017253875732,-0.15190139412879944,0.0,160,611
22,0,-0.0823696106672287,0.030461391434073448,-0.004639863036572933,0.0,274,394
22,1,-0.5296454429626465,1.238978385925293,0.0529097244143486,0.0,243,397
22,2,-0.8245818614959717,1.1531872749328613,0.23136715590953827,0.0,192,453
22,3,-0.5951868891716003,1.529639720916748,0.029774505645036697,0.0,117,618
22,4,-0.5757015943527222,1.8120533227920532,0.12568619847297668,0.0,138,680
22,5,1.7713896036148071,2.331087112426758,-0.14745678007602692,0.0,163,608
23,0,-0.0823696106672287,0.030442344024777412,-0.0047632381319999695,0.0,281,388
23,1,-0.5296454429626465,1.2389953136444092,0.05251196026802063,0.0,226,414
23,2,-0.8245818614959717,1.1529748439788818,0.23242321610450745,0.0,183,462
23,3,-0.5951868891716003,1.5298707485198975,0.01340123824775219,0.0,118,616
23,4,-0.10274060070514679,1.6871778964996338,0.18368197977542877,0.0,112,609
23,5,0.051370300352573395,1.6992253065109253,-0.029301201924681664,0.0,112,609
