frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.11040295660495758,0.027243582531809807,-0.013121390715241432,0.0,287,491
0,1,-0.4324115812778473,1.6779698133468628,-0.46210867166519165,0.0,177,555
0,2,-0.5060135722160339,2.022944688796997,-0.23616574704647064,0.0,159,641
0,3,0.40021073818206787,2.1663711071014404,-0.2105967402458191,0.0,114,611
0,4,-0.46691253781318665,2.1592607498168945,0.1314121037721634,0.0,114,611
0,5,-1.2477834224700928,0.4307381808757782,0.20246410369873047,0.09950005263090134,179,355
0,6,0.5002634525299072,0.9706677198410034,0.17877818644046783,-0.19900010526180267,359,334
0,7,0.47151264548301697,2.222606897354126,-2.151101589202881,-0.039800021797418594,136,471
0,8,0.6279168128967285,0.7670365571975708,0.039635807275772095,-0.019900010898709297,277,451
1,0,-0.11040295660495758,0.02725137211382389,-0.013105202466249466,0.0,284,494
1,1,-0.4324115812778473,1.6769211292266846,-0.4658997058868408,0.0,177,555
1,2,-0.5060135722160339,2.0218989849090576,-0.2449573129415512,0.0,158,642
1,3,0.45081207156181335,0.8871428966522217,0.38881877064704895,-0.11940006911754608,347,334
1,4,1.4076377153396606,1.3302069902420044,0.18954947590827942,-0.07960004359483719,197,375
1,5,0.6578176021575928,0.7414373755455017,-0.04174003377556801,-0.039800021797418594,403,362
2,0,-0.11040295660495758,0.02725118398666382,-0.013105597347021103,0.0,294,484
2,1,-0.4324115812778473,1.679131031036377,-0.4578709900379181,0.0,163,569
2,2,-0.5060135722160339,2.0228474140167236,-0.2369990199804306,0.0,163,638
2,3,0.40021073818206787,2.15773868560791,-0.285794198513031,0.0,117,608
2,4,-0.46691253781318665,2.1578032970428467,0.15349794924259186,0.0,117,608
2,5,0.5336143374443054,0.9613259434700012,0.12461581826210022,0.039800021797418594,318,389
2,6,-0.9384251236915588,1.6099443435668945,0.5605898499488831,0.05970003455877304,177,386
2,7,0.48301297426223755,0.9309447407722473,0.2036527395248413,0.07960004359483719,361,337
2,8,0.45081207156181335,0.8972901105880737,0.36479178071022034,0.15920008718967438,332,337
2,9,-1.207532286643982,0.5476042032241821,0.15964344143867493,0.15920008718967438,222,358
2,10,0.48301297426223755,0.8348627090454102,0.45949628949165344,0.21890011429786682,297,336
2,11,0.6279168128967285,0.7622565031051636,0.09423958510160446,-0.039800021797418594,368,345
2,12,0.5152138471603394,0.9280084371566772,-0.12161050736904144,-0.019900010898709297,212,459
3,0,-0.11040295660495758,0.02725222148001194,-0.013103439472615719,0.0,281,497
3,1,-0.4324115812778473,1.6760616302490234,-0.46898236870765686,0.0,177,555
3,2,-0.5060135722160339,2.0216352939605713,-0.24712561070919037,0.0,162,638
