frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.030461616814136505,-0.004638383165001869,0.0,272,397
0,1,-0.5296454429626465,1.2394095659255981,0.0416024848818779,0.0,115,526
0,2,-0.8245818614959717,1.1596481800079346,0.19643786549568176,0.0,137,506
0,3,-0.6447858214378357,1.5073456764221191,0.08421017974615097,0.0,116,621
0,4,-0.5757015943527222,1.8118144273757935,0.12908592820167542,0.0,198,620
0,5,1.7713896036148071,2.33297061920166,-0.11383812129497528,0.0,153,619
0,6,0.27456536889076233,0.8181314468383789,0.28480371832847595,-0.030225396156311035,261,388
1,0,-0.0823696106672287,0.030470162630081177,-0.00458190543577075,0.0,287,382
1,1,-0.8245818614959717,1.1579933166503906,0.20596864819526672,0.0,135,508
1,2,-0.5951868891716003,1.5279074907302856,0.07863050699234009,0.0,115,621
1,3,-0.5757015943527222,1.810853362083435,0.14193128049373627,0.0,195,623
1,4,1.8599591255187988,2.2615435123443604,-0.13966086506843567,0.0,154,618
1,5,0.1594250649213791,0.8609174489974976,0.08259891718626022,-0.06045079231262207,355,369
1,6,0.6058152318000793,0.8595079779624939,0.3676137328147888,-0.06045079231262207,212,412
2,0,-0.0823696106672287,0.030465347692370415,-0.004613813478499651,0.0,278,390
2,1,-0.5296454429626465,1.2390168905258179,0.052001360803842545,0.0,141,500
2,2,-0.8245818614959717,1.1603963375091553,0.19196873903274536,0.0,121,521
2,3,-0.5951868891716003,1.5280171632766724,0.07646895945072174,0.0,116,621
2,4,-0.5757015943527222,1.8105149269104004,0.1461862027645111,0.0,195,623
2,5,1.7713896036148071,2.3332977294921875,-0.10691998153924942,0.0,158,614
2,6,0.1284257471561432,0.8355767726898193,0.08963371813297272,-0.0906761884689331,383,356
2,7,0.6058152318000793,0.8262050151824951,0.43735459446907043,-0.06045079231262207,235,412
3,0,-0.0823696106672287,0.030460495501756668,-0.004645742010325193,0.0,275,394
3,1,-0.5296454429626465,1.239288568496704,0.04506342113018036,0.0,160,480
3,2,-0.8245818614959717,1.1587735414505005,0.20153295993804932,0.0,141,502
3,3,-0.5951868891716003,1.529105305671692,0.050210729241371155,0.0,117,621
3,4,-0.5757015943527222,1.8112618923187256,0.13662013411521912,0.0,192,626
3,5,-0.5845585465431213,1.8395991325378418,0.13231925666332245,0.0,191,627
3,6,1.7713896036148071,2.3328511714935303,-0.11625758558511734,0.0,157,611
3,7,0.2727940082550049,0.7554652094841003,-0.1690816432237625,-0.24180316925048828,298,354
3,8,0.2267378717660904,0.9072363376617432,-0.07409290224313736,-0.21157777309417725,205,417
3,9,0.29227927327156067,0.8260225057601929,0.07534908503293991,-0.15112698078155518,268,382
3,10,0.23913760483264923,0.7192354798316956,0.22799547016620636,-0.030225396156311035,293,345
4,0,-0.0823696106672287,0.030457932502031326,-0.004662506747990847,0.0,268,401
4,1,-0.5296454429626465,1.2390875816345215,0.050288863480091095,0.0,160,480
4,2,-0.8245818614959717,1.1607710123062134,0.1896895468235016,0.0,145,498
4,3,-0.6447858214378357,1.5095975399017334,0.017254389822483063,0.0,118,618
4,4,-0.20548120141029358,1.6654313802719116,0.27382442355155945,0.0,113,611
4,5,0.10274060070514679,1.6910700798034668,-0.1434928923845291,0.0,113,611
4,6,-0.5757015943527222,1.8119676113128662,0.12691619992256165,0.0,184,634
4,7,1.7891035079956055,2.35469126701355,-0.14421842992305756,0.0,174,599
5,0,-0.0823696106672287,0.030458886176347733,-0.004656283184885979,0.0,280,389
5,1,-0.5296454429626465,1.2391715049743652,0.04817693680524826,0.0,206,434
5,2,-0.8245818614959717,1.164170503616333,0.16756653785705566,0.0,171,471
5,3,-0.6447858214378357,1.509224772453308,0.037725526839494705,0.0,118,620
5,4,-0.5757015943527222,1.8123950958251953,0.12065843492746353,0.0,138,680
5,5,1.7713896036148071,2.3322057723999023,-0.12855657935142517,0.0,161,610
5,6,1.7891035079956055,2.35491681098938,-0.14048828184604645,0.0,168,603
6,0,-0.0823696106672287,0.030461560934782028,-0.0046387482434511185,0.0,275,394
6,1,-0.5296454429626465,1.2389081716537476,0.05452995002269745,0.0,231,410
6,2,-0.8245818614959717,1.1586335897445679,0.20233573019504547,0.0,189,454
6,3,-0.5951868891716003,1.529760718345642,0.022719107568264008,0.0,119,616
6,4,-0.10274060070514679,1.6873624324798584,0.18197806179523468,0.0,113,609
6,5,0.10274060070514679,1.6942445039749146,-0.09921509027481079,0.0,113,609
6,6,-0.5757015943527222,1.811994194984436,0.12653662264347076,0.0,141,677
6,7,-0.5845585465431213,1.8403269052505493,0.12177889794111252,0.0,154,664
6,8,1.7713896036148071,2.3308584690093994,-0.15102700889110565,0.0,161,611
7,0,-0.0823696106672287,0.030455389991402626,-0.004679088946431875,0.0,271,398
7,1,-0.5296454429626465,1.2383673191070557,0.06567611545324326,0.0,219,423
7,2,-0.5951868891716003,1.5273582935333252,0.08865895122289658,0.0,118,616
7,3,-0.5845585465431213,1.840395212173462,0.12074132263660431,0.0,152,666
7,4,0.6288433074951172,1.9829250574111938,-0.06755389273166656,0.0,113,644
7,5,1.7713896036148071,2.331183671951294,-0.14592185616493225,0.0,158,614
7,6,-0.8245818614959717,1.1600360870361328,0.19413352012634277,0.030225396156311035,206,435
8,0,-0.0823696106672287,0.030464693903923035,-0.004618131555616856,0.0,276,393
8,1,-0.5296454429626465,1.2384185791015625,0.06470273435115814,0.0,233,407
8,2,-0.5951868891716003,1.5263888835906982,0.1040235310792923,0.0,121,615
8,3,-0.5757015943527222,1.8120827674865723,0.12526202201843262,0.0,135,683
8,4,-0.5845585465431213,1.8403098583221436,0.12203757464885712,0.0,148,670
8,5,1.7713896036148071,2.33119535446167,-0.14573433995246887,0.0,159,612
8,6,-0.8245818614959717,1.148914098739624,0.2517299950122833,0.030225396156311035,249,406
9,0,-0.0823696106672287,0.030472321435809135,-0.004567532334476709,0.0,272,397
9,1,-0.5296454429626465,1.2398130893707275,0.027025561779737473,0.0,232,408
9,2,-0.8245818614959717,1.138012170791626,0.2971530854701996,0.0,189,457
9,3,-0.5951868891716003,1.5296540260314941,0.029028233140707016,0.0,116,619
9,4,-0.5757015943527222,1.812186360359192,0.12375495582818985,0.0,141,677
9,5,1.7713896036148071,2.33097243309021,-0.14925727248191833,0.0,155,617
10,0,-0.0823696106672287,0.030484093353152275,-0.004488289821892977,0.0,274,395
10,1,-0.5296454429626465,1.239202857017517,0.047363195568323135,0.0,233,408
10,2,-0.8245818614959717,1.1656837463378906,0.15669392049312592,0.0,189,459
10,3,-0.5951868891716003,1.5292638540267944,0.04512396082282066,0.0,113,622
10,4,-0.5757015943527222,1.811953067779541,0.12712407112121582,0.0,136,682
10,5,1.7713896036148071,2.331303358078003,-0.14399737119674683,0.0,160,611
11,0,-0.0823696106672287,0.030462943017482758,-0.004629665985703468,0.0,272,397
11,1,1.1257179975509644,0.38772499561309814,0.16431912779808044,0.0,117,354
11,2,-0.5296454429626465,1.2390626668930054,0.050899144262075424,0.0,218,422
11,3,-0.8245818614959717,1.1617646217346191,0.18350626528263092,0.0,157,478
11,4,-0.6447858214378357,1.5096560716629028,0.010997461155056953,0.0,120,616
11,5,0.10274060070514679,1.6943856477737427,-0.09677421301603317,0.0,114,611
11,6,-0.5757015943527222,1.8120144605636597,0.12624645233154297,0.0,137,681
11,7,1.7713896036148071,2.331178665161133,-0.14600226283073425,0.0,159,612
12,0,-0.0823696106672287,0.03045673854649067,-0.004670311231166124,0.0,270,399
12,1,-0.5296454429626465,1.2393121719360352,0.044409897178411484,0.0,223,418
12,2,-0.8245818614959717,1.1529414653778076,0.2325887829065323,0.0,170,471
12,3,-0.5951868891716003,1.5296372175216675,0.02989848703145981,0.0,119,617
12,4,0.10274060070514679,1.6944135427474976,-0.09628519415855408,0.0,113,610
12,5,-0.5757015943527222,1.8120591640472412,0.12560202181339264,0.0,140,678
12,6,1.7713896036148071,2.3310041427612305,-0.14876262843608856,0.0,163,608
13,0,-0.0823696106672287,0.030455194413661957,-0.00468036625534296,0.0,281,388
13,1,-0.5296454429626465,1.2391374111175537,0.04904356226325035,0.0,221,419
13,2,-0.8245818614959717,1.1571086645126343,0.21088163554668427,0.0,173,470
13,3,-0.5951868891716003,1.5295356512069702,0.03470870479941368,0.0,118,618
13,4,-0.5757015943527222,1.8121675252914429,0.12403053790330887,0.0,138,680
13,5,1.7713896036148071,2.3310370445251465,-0.1482456922531128,0.0,159,613
14,0,-0.0823696106672287,0.030481787398457527,-0.004503919277340174,0.0,275,394
14,1,-0.5296454429626465,1.2387772798538208,0.05742631480097771,0.0,212,428
14,2,-0.8245818614959717,1.1560299396514893,0.21671709418296814,0.0,163,481
14,3,-0.5951868891716003,1.529587745666504,0.03232964128255844,0.0,118,617
14,4,-0.5757015943527222,1.812051773071289,0.12571047246456146,0.0,140,678
14,5,0.6288433074951172,1.9829281568527222,-0.06746398657560349,0.0,113,644
14,6,1.7713896036148071,2.3311054706573486,-0.14716419577598572,0.0,162,609
15,0,-0.0823696106672287,0.030448617413640022,-0.004722957499325275,0.0,274,395
15,1,-0.5296454429626465,1.238866925239563,0.055460453033447266,0.0,217,424
15,2,-0.8245818614959717,1.1567319631576538,0.21293815970420837,0.0,163,480
15,3,-0.5951868891716003,1.5295077562332153,0.035914864391088486,0.0,118,617
15,4,-0.5757015943527222,1.8119206428527832,0.1275860071182251,0.0,138,680
15,5,1.7713896036148071,2.330972909927368,-0.14924916625022888,0.0,162,609
15,6,-0.41450515389442444,1.066157341003418,1.0075637102127075,0.0906761884689331,154,356
