frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.11040295660495758,0.027239829301834106,-0.013129182159900665,0.0,286,493
0,1,-0.49336323142051697,1.3975534439086914,-0.13370627164840698,0.0,114,492
0,2,-0.7544202208518982,1.3675336837768555,0.08993174135684967,0.0,126,512
0,3,-0.37836015224456787,1.7095235586166382,-0.38791704177856445,0.0,141,575
0,4,-0.5060135722160339,2.0229074954986572,-0.23648466169834137,0.0,156,645
0,5,0.40021073818206787,2.1689984798431396,-0.18155111372470856,0.0,119,613
0,6,-0.46691253781318665,2.160674810409546,0.10564602166414261,0.0,119,613
0,7,0.5313142538070679,0.594664990901947,0.07832856476306915,0.039800021797418594,276,337
0,8,0.6831183433532715,0.7539365887641907,-0.16213537752628326,0.05970003455877304,220,421
0,9,0.5796155333518982,0.7072343826293945,0.049697838723659515,0.07960004359483719,283,323
0,10,0.6279168128967285,0.7381904721260071,-0.21211062371730804,0.11940006911754608,262,321
0,11,0.5899658203125,0.774377703666687,-0.3371029794216156,0.15920008718967438,255,325
0,12,1.0557283163070679,0.8990047574043274,1.3653028011322021,-0.05970003455877304,178,385
0,13,-0.4048108458518982,1.0584039688110352,0.45471084117889404,-0.039800021797418594,136,413
0,14,0.5554649233818054,0.5749324560165405,0.05447991192340851,-0.019900010898709297,265,441
1,0,-0.11040295660495758,0.027244405820965767,-0.013119679875671864,0.0,284,494
1,1,0.5554649233818054,0.5773825645446777,0.01203239243477583,0.0,295,481
1,2,-0.7544202208518982,1.3675118684768677,0.09026288241147995,0.0,160,478
1,3,-0.37836015224456787,1.7106090784072876,-0.38310155272483826,0.0,160,554
1,4,-0.5060135722160339,2.023188352584839,-0.23406913876533508,0.0,149,652
1,5,0.5980160236358643,0.7673985362052917,-0.1940925121307373,0.019900010898709297,178,459
1,6,1.0384777784347534,1.1504402160644531,0.5385443568229675,0.05970003455877304,113,343
1,7,1.6744449138641357,1.3256973028182983,-0.06706138700246811,0.05970003455877304,135,394
1,8,0.7452199459075928,0.531825840473175,0.020324675366282463,-0.05970003455877304,187,339
2,0,-0.11040295660495758,0.027242034673690796,-0.013124601915478706,0.0,286,492
2,1,0.5554649233818054,0.5769751667976379,-0.02479950152337551,0.0,276,480
2,2,-0.7544202208518982,1.3674322366714478,0.09146151691675186,0.0,145,493
2,3,-0.37836015224456787,1.7127830982208252,-0.37326183915138245,0.0,170,543
2,4,-0.5060135722160339,2.0232348442077637,-0.2336682379245758,0.0,148,653
2,5,0.48301297426223755,0.6189821362495422,0.16005073487758636,0.05970003455877304,291,339
2,6,1.0844790935516357,1.127160906791687,-0.028276298195123672,0.07960004359483719,167,345
2,7,0.6520674824714661,0.7460162043571472,-0.28218209743499756,-0.019900010898709297,230,457
3,0,-0.11040295660495758,0.027236109599471092,-0.01313689537346363,0.0,286,493
3,1,0.5796155333518982,0.6663396954536438,0.24216072261333466,0.0,258,480
3,2,-0.7544202208518982,1.3675328493118286,0.08994469791650772,0.0,158,480
3,3,-0.37836015224456787,1.711629033088684,-0.3785187900066376,0.0,164,551
3,4,-0.5060135722160339,2.023268461227417,-0.233376607298851,0.0,148,653
3,5,0.40021073818206787,2.170750141143799,-0.159244567155838,0.0,113,620
3,6,-0.46691253781318665,2.1625471115112305,0.055377792567014694,0.0,113,620
3,7,0.5313142538070679,0.5962074995040894,-0.06556209921836853,-0.019900010898709297,298,446
4,0,-0.11040295660495758,0.02724839746952057,-0.013111388310790062,0.0,285,494
4,1,0.5796155333518982,0.674821138381958,0.21740931272506714,0.0,275,476
4,2,-0.7544202208518982,1.3682444095611572,0.07838062942028046,0.0,162,476
4,3,-0.37836015224456787,1.7124347686767578,-0.3748568594455719,0.0,174,543
4,4,-0.5060135722160339,2.0230066776275635,-0.23563474416732788,0.0,151,650
4,5,0.6279168128967285,0.7425358891487122,-0.19635826349258423,-0.05970003455877304,275,411
4,6,0.5313142538070679,0.5996685028076172,-0.012628640979528427,-0.019900010898709297,294,443
5,0,-0.11040295660495758,0.027251411229372025,-0.013105123303830624,0.0,284,494
5,1,-0.49336323142051697,1.3971165418624878,-0.13819627463817596,0.0,139,466
5,2,-0.7544202208518982,1.3673828840255737,0.09219664335250854,0.0,177,461
5,3,-0.33120885491371155,1.7969391345977783,-0.12541478872299194,0.0,154,557
5,4,-0.5060135722160339,2.0231873989105225,-0.23407861590385437,0.0,149,651
5,5,0.40021073818206787,2.1712310314178467,-0.15254774689674377,0.0,116,617
5,6,-0.46691253781318665,2.161614418029785,0.08426005393266678,0.0,116,617
5,7,0.4588623046875,0.6568571925163269,0.00637576961889863,0.019900010898709297,207,442
5,8,0.6348170042037964,0.6058201789855957,0.012885317206382751,-0.13930007815361023,299,320
5,9,1.0143271684646606,0.5187946557998657,1.4824419021606445,-0.09950005263090134,149,377
5,10,0.9384251236915588,1.2653558254241943,1.1423907279968262,-0.09950005263090134,143,389
5,11,0.5071635842323303,0.6198905110359192,-0.02403060533106327,-0.07960004359483719,367,329
