frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.030456610023975372,-0.004671142436563969,0.0,279,390
0,1,-0.5296454429626465,1.2397476434707642,0.029878582805395126,0.0,234,406
0,2,-0.8245818614959717,1.163019061088562,0.17538003623485565,0.0,199,446
0,3,-0.5951868891716003,1.529738426208496,0.02416975237429142,0.0,117,619
0,4,-0.10274060070514679,1.6936843395233154,0.10835903137922287,0.0,116,610
0,5,-0.5757015943527222,1.8123033046722412,0.12203064560890198,0.0,153,665
0,6,1.9609283208847046,1.3796840906143188,-0.1718183159828186,0.0,116,543
0,7,0.247994527220726,0.5229898691177368,0.09338902682065964,0.030225396156311035,392,379
0,8,0.391477108001709,0.6323367357254028,-0.16678911447525024,0.030225396156311035,227,435
1,0,-0.0823696106672287,0.030483247712254524,-0.004494026768952608,0.0,272,396
1,1,-0.5296454429626465,1.2395392656326294,0.037542201578617096,0.0,208,432
1,2,-0.8245818614959717,1.1661099195480347,0.15349043905735016,0.0,177,470
1,3,-0.5951868891716003,1.5297101736068726,0.025897908955812454,0.0,114,621
1,4,-0.5757015943527222,1.8131370544433594,0.1089431568980217,0.0,153,665
1,5,1.9609283208847046,1.3886710405349731,-0.0681365430355072,0.0,121,540
1,6,0.247994527220726,0.522772490978241,0.09459828585386276,0.030225396156311035,397,376
1,7,0.41450515389442444,0.6229292750358582,-0.14514566957950592,0.030225396156311035,161,442
2,0,-0.0823696106672287,0.030470602214336395,-0.004578986670821905,0.0,283,386
2,1,-0.5296454429626465,1.2396690845489502,0.03297702223062515,0.0,214,426
2,2,-0.8245818614959717,1.1662659645080566,0.15229977667331696,0.0,175,468
2,3,-0.5951868891716003,1.5295779705047607,0.03278888389468193,0.0,117,618
2,4,-0.20548120141029358,1.6678881645202637,0.25843891501426697,0.0,116,607
2,5,-0.5757015943527222,1.8131608963012695,0.10854458808898926,0.0,154,664
2,6,1.9609283208847046,1.3900786638259888,-0.027039241045713425,0.0,128,535
2,7,0.247994527220726,0.5247547626495361,0.08289948105812073,0.030225396156311035,365,375
2,8,0.4375332295894623,0.6171835660934448,-0.09258390218019485,0.030225396156311035,153,439
3,0,-0.0823696106672287,0.030477924272418022,-0.00452998885884881,0.0,278,391
3,1,-0.5296454429626465,1.2397205829620361,0.030981779098510742,0.0,216,423
3,2,-0.8245818614959717,1.161581039428711,0.18466463685035706,0.0,176,469
3,3,-0.5951868891716003,1.529843807220459,0.016177991405129433,0.0,117,619
3,4,-0.15411090850830078,1.690130352973938,0.10282650589942932,0.0,113,611
3,5,-0.5757015943527222,1.8139536380767822,0.09437478333711624,0.0,152,665
3,6,-0.5845585465431213,1.8424278497695923,0.08421911299228668,0.0,155,662
3,7,1.9609283208847046,1.3888537883758545,-0.06430522352457047,0.0,135,528
3,8,0.19485284388065338,0.5528534650802612,0.011254754848778248,0.06045079231262207,348,341
3,9,0.3188501298427582,0.42939072847366333,0.2402069866657257,0.06045079231262207,348,341
3,10,0.43044769763946533,0.6559896469116211,-0.10421502590179443,0.06045079231262207,205,412
3,11,0.4145051836967468,1.0518369674682617,0.17000150680541992,0.12090158462524414,146,355
4,0,-0.0823696106672287,0.030463429167866707,-0.004626463167369366,0.0,275,394
4,1,-0.5296454429626465,1.2396427392959595,0.03395460918545723,0.0,221,419
4,2,-0.8245818614959717,1.1658693552017212,0.15530706942081451,0.0,182,463
4,3,-0.6447858214378357,1.5096125602722168,0.015882223844528198,0.0,116,619
4,4,-0.5757015943527222,1.8121451139450073,0.12435652315616608,0.0,150,668
4,5,0.247994527220726,0.5266521573066711,0.06983846426010132,0.06045079231262207,387,352
4,6,0.3967912793159485,0.7065008282661438,-0.13094298541545868,0.0906761884689331,221,413
5,0,-0.0823696106672287,0.030443163588643074,-0.004757987800985575,0.0,276,393
5,1,0.34719234704971313,0.7326960563659668,-0.127854585647583,0.0,234,422
5,2,-0.5296454429626465,1.2398029565811157,0.02748943120241165,0.0,216,423
5,3,-0.8245818614959717,1.164977788925171,0.1618587225675583,0.0,181,464
5,4,-0.5951868891716003,1.5296871662139893,0.027222106233239174,0.0,116,619
5,5,-0.5757015943527222,1.8128445148468018,0.1137063130736351,0.0,186,631
5,6,-0.5845585465431213,1.8408801555633545,0.11310793459415436,0.0,186,631
5,7,2.7456538677215576,2.37423038482666,-0.19449667632579803,0.0,118,543
5,8,0.26039427518844604,0.5474307537078857,0.10718727856874466,0.06045079231262207,366,333
5,9,0.16739632189273834,0.5808504223823547,0.1164732351899147,0.15112698078155518,355,344
6,0,-0.0823696106672287,0.03043641336262226,-0.0048009841702878475,0.0,285,384
6,1,0.31176456809043884,0.4156079590320587,-0.3820991516113281,0.0,252,359
6,2,-0.5296454429626465,1.2397232055664062,0.0308787040412426,0.0,206,434
6,3,-0.8245818614959717,1.1651571989059448,0.16056209802627563,0.0,184,461
6,4,-0.6447858214378357,1.5096274614334106,0.014399460516870022,0.0,116,620
6,5,-0.5757015943527222,1.8127628564834595,0.11500217765569687,0.0,196,621
6,6,-0.5845585465431213,1.84119713306427,0.10782590508460999,0.0,196,621
6,7,1.7713896036148071,2.335291624069214,-0.04608725383877754,0.0,175,602
7,0,-0.0823696106672287,0.030469084158539772,-0.00458908174186945,0.0,271,398
7,1,-0.5296454429626465,1.239595651626587,0.035632599145174026,0.0,213,427
7,2,-0.8245818614959717,1.1660336256027222,0.1540682315826416,0.0,180,465
7,3,-0.5951868891716003,1.5294427871704102,0.03858419507741928,0.0,116,620
7,4,-0.5845585465431213,1.8408290147781372,0.1139385849237442,0.0,138,680
7,5,0.6288433074951172,1.9837349653244019,-0.03675677254796028,0.0,121,645
7,6,1.7713896036148071,2.3317067623138428,-0.1373089849948883,0.0,159,611
8,0,-0.0823696106672287,0.030460257083177567,-0.004647302906960249,0.0,277,392
8,1,-0.5296454429626465,1.2397348880767822,0.030405130237340927,0.0,207,435
8,2,-0.5951868891716003,1.5277326107025146,0.08195779472589493,0.0,148,586
8,3,-0.15411090850830078,1.6789358854293823,0.21974539756774902,0.0,137,581
8,4,-0.5757015943527222,1.8120744228363037,0.12538155913352966,0.0,138,680
8,5,1.7713896036148071,2.330843448638916,-0.15125912427902222,0.0,156,615
8,6,-0.8245818614959717,1.1452583074569702,0.26787135004997253,0.06045079231262207,270,370
