frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.039868976920843124,-0.008645604364573956,0.0,283,495
0,1,-0.7728207111358643,1.4026594161987305,-0.05934024602174759,0.0,141,509
0,2,-0.4324115812778473,1.7288907766342163,-0.2001582682132721,0.0,181,550
0,3,-0.5692652463912964,2.0162951946258545,-0.12091629207134247,0.0,158,643
0,4,0.2898077964782715,1.0199202299118042,0.13118012249469757,0.039800021797418594,367,342
0,5,-1.2397332191467285,1.3741389513015747,0.26541513204574585,0.05970003455877304,160,358
0,6,-0.6198666095733643,0.7658689618110657,-1.5889781713485718,0.05970003455877304,160,358
0,7,0.37951019406318665,1.0661314725875854,0.17220748960971832,-0.11940006911754608,256,333
0,8,0.7728207111358643,0.9278749227523804,0.18069016933441162,-0.05970003455877304,307,382
0,9,0.5462646484375,0.7720680236816406,0.12429830431938171,-0.039800021797418594,309,329
0,10,0.5278641581535339,0.7660720348358154,0.44255170226097107,-0.019900010898709297,192,458
1,0,-0.10695286095142365,0.03987536579370499,-0.008616097271442413,0.0,281,497
1,1,-0.7728207111358643,1.4023030996322632,-0.0672362670302391,0.0,175,476
1,2,-0.4324115812778473,1.727931022644043,-0.2082815170288086,0.0,185,545
1,3,-0.5692652463912964,2.0165789127349854,-0.1160881370306015,0.0,156,645
1,4,0.3220086395740509,1.0134437084197998,0.10332594811916351,-0.05970003455877304,369,344
1,5,0.7728207111358643,0.9135506749153137,0.24295243620872498,-0.05970003455877304,341,406
1,6,0.997076690196991,1.6666569709777832,0.12213145941495895,-0.05970003455877304,200,393
1,7,0.4600123167037964,0.8299313187599182,-0.09770813584327698,-0.039800021797418594,369,330
2,0,-0.10695286095142365,0.03987450525164604,-0.008620072156190872,0.0,283,495
2,1,-0.7728207111358643,1.4025002717971802,-0.06299026310443878,0.0,180,471
2,2,-0.4324115812778473,1.7316653728485107,-0.17453312873840332,0.0,185,545
2,3,-0.5692652463912964,2.0163683891296387,-0.11968669295310974,0.0,158,643
2,4,0.9085243344306946,2.8731062412261963,-0.0786358043551445,-0.15920008718967438,238,397
2,5,0.9775261878967285,1.6383317708969116,-0.009390195831656456,-0.11940006911754608,190,360
2,6,0.2794575095176697,0.9832124710083008,0.12866874039173126,-0.09950005263090134,397,343
2,7,-0.579615592956543,2.0896825790405273,-2.3601224422454834,-0.09950005263090134,137,407
2,8,1.3524363040924072,1.07742178440094,-2.6987006664276123,-0.09950005263090134,137,407
2,9,-1.983803153038025,1.7142785787582397,0.2395096719264984,-0.07960004359483719,144,468
2,10,0.7130191326141357,0.9018270969390869,0.2782837152481079,-0.039800021797418594,298,422
3,0,-0.10695286095142365,0.0398750901222229,-0.008617361076176167,0.0,283,495
3,1,0.7360196709632874,0.8101773858070374,0.5410547256469727,0.0,139,491
3,2,-0.7728207111358643,1.4025962352752686,-0.06081506237387657,0.0,114,536
3,3,-0.4324115812778473,1.7312593460083008,-0.17851603031158447,0.0,183,547
3,4,-0.5692652463912964,2.0165281295776367,-0.11696627736091614,0.0,163,638
3,5,0.2024054229259491,3.33139705657959,0.36796489357948303,0.23880013823509216,243,342
3,6,0.3335089385509491,1.0428634881973267,0.16008862853050232,-0.15920008718967438,287,359
3,7,0.4416118264198303,0.802098274230957,-0.01489379070699215,-0.09950005263090134,375,316
3,8,0.2794575095176697,0.9840994477272034,0.12169938534498215,-0.09950005263090134,400,350
3,9,0.2346062809228897,2.5825884342193604,0.08560152351856232,-0.09950005263090134,176,474
3,10,0.5117636919021606,3.3392281532287598,0.3462968170642853,-0.09950005263090134,207,425
3,11,-0.3944605886936188,0.6405656337738037,-1.7116419076919556,-0.07960004359483719,149,421
3,12,-1.2397332191467285,1.3994802236557007,0.012571091763675213,-0.07960004359483719,149,421
3,13,0.7486701011657715,0.8922701478004456,0.20610028505325317,-0.05970003455877304,276,410
3,14,0.4968133270740509,0.8495866656303406,0.3045291304588318,-0.019900010898709297,127,459
4,0,-0.10695286095142365,0.03987754136323929,-0.0086060157045722,0.0,282,496
4,1,-0.7728207111358643,1.402328610420227,-0.06670281291007996,0.0,170,480
4,2,-0.4324115812778473,1.730074405670166,-0.18965646624565125,0.0,186,544
4,3,-0.5692652463912964,2.016238212585449,-0.12186049669981003,0.0,157,644
4,4,0.20470547676086426,3.3690297603607178,0.3741706311702728,0.19900010526180267,259,388
4,5,0.4600123167037964,0.82877117395401,-0.1071033701300621,-0.21890011429786682,343,335
4,6,-1.955052375793457,1.7055929899215698,0.02921779453754425,-0.19900010526180267,206,431
4,7,0.3703099191188812,0.7954638600349426,-0.01686994917690754,-0.15920008718967438,334,319
4,8,0.3335089385509491,1.0526676177978516,0.07129786163568497,-0.15920008718967438,198,430
4,9,0.29900801181793213,0.9432902336120605,0.07066341489553452,-0.13930007815361023,331,341
4,10,0.7486701011657715,0.8813204765319824,0.2487921118736267,-0.09950005263090134,302,391
4,11,1.1316304206848145,1.3760545253753662,2.5720479488372803,-0.09950005263090134,116,435
4,12,0.09430252760648727,3.108567237854004,-0.3427266478538513,-0.09950005263090134,116,435
4,13,0.3220086395740509,1.0012598037719727,0.18767857551574707,-0.05970003455877304,396,347
4,14,0.7728207111358643,0.7260164022445679,1.4933407306671143,-0.05970003455877304,171,391
4,15,-0.18975508213043213,1.6873117685317993,1.23332941532135,-0.05970003455877304,137,474
4,16,0.949925422668457,1.3248791694641113,-1.5525339841842651,-0.05970003455877304,149,481
4,17,0.27140727639198303,2.1805121898651123,0.4896215498447418,-0.05970003455877304,149,481
5,0,-0.10695286095142365,0.039875682443380356,-0.008614622987806797,0.0,288,490
5,1,-0.7728207111358643,1.4029297828674316,-0.05255961790680885,0.0,174,474
5,2,-0.4324115812778473,1.7301844358444214,-0.18864941596984863,0.0,189,541
5,3,-0.5692652463912964,2.016002893447876,-0.12569399178028107,0.0,165,637
5,4,1.840049147605896,2.413135528564453,-0.3298838436603546,0.0,140,567
5,5,0.30360814929008484,0.46370452642440796,0.6304450631141663,0.21890011429786682,315,335
5,6,0.5819156169891357,0.5791330933570862,-0.17504243552684784,0.21890011429786682,315,335
5,7,-0.7026688456535339,0.6990501284599304,-1.4945541620254517,-0.2985001504421234,206,375
5,8,0.7567203044891357,1.6220793724060059,0.11108381301164627,-0.2985001504421234,206,375
5,9,-2.0804057121276855,1.4700422286987305,0.21557259559631348,-0.2985001504421234,172,424
5,10,0.2909577786922455,0.8279412388801575,-0.0057983482256531715,-0.2587001323699951,371,325
5,11,0.5232639908790588,1.9835695028305054,-2.801435708999634,-0.2587001323699951,169,393
5,12,0.3174085021018982,0.8169940710067749,0.04415002465248108,-0.19900010526180267,392,323
5,13,0.14950400590896606,0.9598217606544495,0.20146048069000244,-0.09950005263090134,328,346
5,14,0.6900184750556946,0.8755995631217957,0.2598453462123871,-0.07960004359483719,254,378
5,15,0.8142217993736267,1.3163247108459473,-1.6347345113754272,-0.07960004359483719,178,424
5,16,-0.13570363819599152,1.0577268600463867,1.9826303720474243,-0.07960004359483719,178,424
6,0,-0.10695286095142365,0.03987651318311691,-0.008610780350863934,0.0,288,490
6,1,-0.7728207111358643,1.4026820659637451,-0.058802977204322815,0.0,230,419
6,2,-0.4324115812778473,1.7289355993270874,-0.1997707039117813,0.0,188,542
6,3,-0.5692652463912964,2.0152428150177,-0.13734416663646698,0.0,170,631
6,4,1.932051658630371,2.3491077423095703,-0.25825679302215576,0.0,151,578
6,5,-0.25300678610801697,1.6245741844177246,0.3396896719932556,0.2985001504421234,168,418
6,6,-0.8602230548858643,1.4340006113052368,0.14933715760707855,0.2985001504421234,168,418
6,7,-0.28175753355026245,1.2667781114578247,1.3459298610687256,-0.23880013823509216,220,415
6,8,0.22770610451698303,0.8061667084693909,0.053907204419374466,-0.07960004359483719,409,331
6,9,0.22770610451698303,0.8062624335289001,0.05245553329586983,-0.019900010898709297,331,403
7,0,-0.10695286095142365,0.03987633064389229,-0.00861162319779396,0.0,287,491
7,1,-0.7728207111358643,1.4025448560714722,-0.06198742613196373,0.0,227,423
7,2,-0.4864630103111267,1.7170500755310059,-0.17663441598415375,0.0,195,535
7,3,-0.5692652463912964,2.0144076347351074,-0.14909346401691437,0.0,169,632
7,4,1.9562023878097534,2.38185977935791,-0.22857370972633362,0.0,145,585
7,5,0.1966552734375,0.6975046992301941,-0.01994173228740692,0.07960004359483719,417,328
7,6,0.23805639147758484,0.530388355255127,-0.6574147343635559,-0.19900010526180267,393,373
8,0,-0.10695286095142365,0.039869457483291626,-0.008643393404781818,0.0,290,488
8,1,-0.7728207111358643,1.4030102491378784,-0.05036671832203865,0.0,235,416
8,2,-0.4864630103111267,1.7155685424804688,-0.19048643112182617,0.0,190,539
8,3,-0.5692652463912964,2.016834259033203,-0.11156357824802399,0.0,157,643
8,4,1.863049864768982,2.455092191696167,-0.2319420427083969,0.0,143,591
9,0,-0.10695286095142365,0.03987700864672661,-0.008608490228652954,0.0,297,481
9,1,-0.7728207111358643,1.4035584926605225,-0.03159595653414726,0.0,246,412
9,2,-0.4324115812778473,1.730733036994934,-0.18354849517345428,0.0,189,540
9,3,-0.5692652463912964,2.017712354660034,-0.09436160326004028,0.0,147,653
9,4,1.863049864768982,2.4553568363189697,-0.2291230708360672,0.0,145,590
10,0,-0.10695286095142365,0.039875585585832596,-0.008615070022642612,0.0,284,494
10,1,-0.460012286901474,0.4442340135574341,0.41642409563064575,0.0,128,423
10,2,-0.7728207111358643,1.4037574529647827,0.020971329882740974,0.0,260,407
10,3,-0.4324115812778473,1.730940341949463,-0.18158279359340668,0.0,189,540
10,4,-0.5692652463912964,2.017672061920166,-0.09521955251693726,0.0,141,659
10,5,1.863049864768982,2.4550535678863525,-0.23235104978084564,0.0,145,589
10,6,-1.4697394371032715,2.2722787857055664,0.1259419173002243,-0.07960004359483719,161,367
11,0,-0.10695286095142365,0.03987263888120651,-0.008628705516457558,0.0,295,483
11,1,-0.7728207111358643,1.403769612312317,-0.02013745903968811,0.0,268,393
11,2,-0.4324115812778473,1.7312674522399902,-0.1784377545118332,0.0,195,534
11,3,-0.5692652463912964,2.0177035331726074,-0.09454602003097534,0.0,143,657
11,4,1.863049864768982,2.455878257751465,-0.2234652042388916,0.0,142,591
11,5,-1.13623046875,0.57757568359375,-0.6911740899085999,-0.21890011429786682,198,331
12,0,-0.10695286095142365,0.03988029807806015,-0.008593223057687283,0.0,280,498
12,1,-0.0874023362994194,0.6900549530982971,-0.20437391102313995,0.0,120,410
12,2,-0.393310546875,0.4303067624568939,0.43096014857292175,0.0,120,410
12,3,-0.7728207111358643,1.4026943445205688,-0.05850865691900253,0.0,261,387
12,4,-0.4324115812778473,1.7320998907089233,-0.17016655206680298,0.0,197,533
12,5,-0.5692652463912964,2.017314910888672,-0.1025044322013855,0.0,144,656
12,6,1.863049864768982,2.4573135375976562,-0.20708683133125305,0.0,145,589
13,0,-0.10695286095142365,0.03987424448132515,-0.008621282875537872,0.0,289,489
13,1,-0.4151611030101776,0.4378441274166107,0.40189242362976074,0.0,123,412
13,2,-0.131103515625,0.6320316791534424,-0.3300478458404541,0.0,123,412
13,3,-0.7728207111358643,1.4019423723220825,-0.07438027858734131,0.0,254,395
13,4,-0.4324115812778473,1.7303191423416138,-0.18740960955619812,0.0,198,532
13,5,-0.5692652463912964,2.0177512168884277,-0.09352646768093109,0.0,145,655
13,6,1.863049864768982,2.4551870822906494,-0.23093463480472565,0.0,145,590
