frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.0823696106672287,0.03046005591750145,-0.0046486202627420425,0.0,267,402
0,1,0.3463066518306732,0.5622200965881348,0.13630138337612152,0.0,293,367
0,2,0.3719918131828308,0.7890722155570984,-0.11137731373310089,0.0,233,431
0,3,-0.5181314945220947,1.2130109071731567,0.01828203722834587,0.0,185,452
0,4,-0.4889035224914551,1.2566919326782227,-0.009486866183578968,0.0,196,441
0,5,-0.8245818614959717,1.1615219116210938,0.1850363165140152,0.0,181,453
0,6,-0.6058152318000793,1.5347824096679688,0.26357001066207886,0.0,121,615
0,7,0.2524230182170868,1.651540994644165,-0.02708226814866066,0.0,121,615
0,8,-0.5757015943527222,1.8133556842803955,0.10524187982082367,0.0,192,627
0,9,1.8599591255187988,2.263925790786743,-0.09340164065361023,0.0,149,603
1,0,-0.0823696106672287,0.03047655150294304,-0.004539212677627802,0.0,278,391
1,1,0.3463066518306732,0.5651359558105469,0.12365620583295822,0.0,308,360
1,2,0.3719918131828308,0.7858514189720154,-0.13220226764678955,0.0,239,416
1,3,-0.5181314945220947,1.2129292488098145,0.023069793358445168,0.0,204,434
1,4,-0.8245818614959717,1.1610016822814941,0.18827322125434875,0.0,187,448
1,5,-0.6447858214378357,1.4954767227172852,0.20671655237674713,0.0,116,619
1,6,0.15411090850830078,1.6904104948043823,-0.0981140062212944,0.0,117,615
1,7,-0.5757015943527222,1.813039779663086,0.11054997146129608,0.0,186,632
1,8,1.8599591255187988,2.2650089263916016,-0.06179463863372803,0.0,152,595
2,0,-0.0823696106672287,0.030456678941845894,-0.004670696798712015,0.0,267,402
2,1,0.3463066518306732,0.5679329037666321,0.1100986897945404,0.0,317,363
2,2,0.3719918131828308,0.789650559425354,-0.10720007121562958,0.0,225,417
2,3,-0.4889035224914551,1.2567002773284912,-0.008302109315991402,0.0,209,429
2,4,-0.8245818614959717,1.160386323928833,0.1920289844274521,0.0,188,448
2,5,-0.6447858214378357,1.5043693780899048,0.12670938670635223,0.0,116,619
2,6,0.15411090850830078,1.692509651184082,-0.05024762079119682,0.0,114,616
2,7,-0.2568514943122864,1.5903747081756592,0.5436903834342957,0.0,114,616
2,8,-0.5757015943527222,1.8132444620132446,0.10713998228311539,0.0,195,623
2,9,1.8599591255187988,2.2652499675750732,-0.05221782624721527,0.0,144,600
3,0,-0.0823696106672287,0.030493594706058502,-0.004423277452588081,0.0,269,400
3,1,0.3463066518306732,0.5666761994361877,0.11639412492513657,0.0,310,361
3,2,0.3454209864139557,0.802750825881958,-0.09845394641160965,0.0,256,414
3,3,-0.5181314945220947,1.2128920555114746,0.024954872205853462,0.0,210,428
3,4,-0.8245818614959717,1.1597012281417847,0.19612430036067963,0.0,193,444
3,5,-0.6447858214378357,1.5081230401992798,0.06889922171831131,0.0,117,620
3,6,-0.5757015943527222,1.8137485980987549,0.09823671728372574,0.0,189,629
3,7,1.8599591255187988,2.2647886276245117,-0.0694013386964798,0.0,149,596
4,0,-0.0823696106672287,0.030463192611932755,-0.004628024064004421,0.0,280,389
4,1,0.3454209864139557,0.7996065020561218,-0.12137347459793091,0.0,252,423
4,2,-0.5181314945220947,1.2129220962524414,0.02344653382897377,0.0,196,442
4,3,-0.8245818614959717,1.160253643989563,0.1928289532661438,0.0,184,450
4,4,-0.5951868891716003,1.5115875005722046,0.2361932247877121,0.0,117,618
4,5,-0.5757015943527222,1.8135892152786255,0.10113716870546341,0.0,193,625
4,6,1.8599591255187988,2.264246702194214,-0.08526583015918732,0.0,149,601
4,7,0.3463066518306732,0.5711377263069153,0.09203930199146271,-0.030225396156311035,326,343
5,0,-0.0823696106672287,0.030487537384033203,-0.004464834928512573,0.0,277,392
5,1,0.3463066518306732,0.5674533843994141,0.11254408210515976,0.0,324,349
5,2,0.3188501298427582,0.8155043125152588,-0.08188426494598389,0.0,207,425
5,3,-0.5181314945220947,1.2128608226776123,0.026425059884786606,0.0,195,443
5,4,-0.8245818614959717,1.1584489345550537,0.20339030027389526,0.0,185,448
5,5,-0.6447858214378357,1.5036600828170776,0.13486531376838684,0.0,118,618
5,6,-0.5757015943527222,1.8114889860153198,0.13357414305210114,0.0,194,624
5,7,1.8599591255187988,2.2642223834991455,-0.08591047674417496,0.0,155,598
6,0,-0.0823696106672287,0.03047526255249977,-0.0045478688552975655,0.0,275,394
6,1,0.3454209864139557,0.7987056970596313,-0.12716639041900635,0.0,222,420
6,2,-0.5181314945220947,1.212764859199524,0.030515246093273163,0.0,180,458
6,3,-0.8245818614959717,1.1602890491485596,0.19261637330055237,0.0,193,441
6,4,-0.6447858214378357,1.5086313486099243,0.05669061839580536,0.0,119,618
6,5,-0.5757015943527222,1.8131943941116333,0.1079850122332573,0.0,200,618
6,6,1.8599591255187988,2.2651400566101074,-0.05677935481071472,0.0,163,595
6,7,2.7456538677215576,2.3777778148651123,-0.14481548964977264,0.0,126,550
6,8,0.331249862909317,0.5465142726898193,0.08673251420259476,-0.030225396156311035,317,351
7,0,-0.0823696106672287,0.030459145084023476,-0.004654580261558294,0.0,274,394
7,1,-0.5181314945220947,1.2129672765731812,0.020975351333618164,0.0,207,431
7,2,-0.8245818614959717,1.159908652305603,0.1948937326669693,0.0,187,448
7,3,-0.5951868891716003,1.5210388898849487,0.16469566524028778,0.0,117,619
7,4,-0.5757015943527222,1.8119535446166992,0.1271182745695114,0.0,200,618
7,5,1.8599591255187988,2.2634384632110596,-0.10454748570919037,0.0,152,607
7,6,0.3055647313594818,0.5920780301094055,0.10330339521169662,-0.030225396156311035,355,350
7,7,0.3454209864139557,0.7954638600349426,-0.14607974886894226,-0.030225396156311035,251,396
8,0,-0.0823696106672287,0.030464718118309975,-0.004617969039827585,0.0,278,391
8,1,-0.5181314945220947,1.212899088859558,0.024608291685581207,0.0,201,437
8,2,-0.8245818614959717,1.1607717275619507,0.18968507647514343,0.0,198,436
8,3,-0.5951868891716003,1.5295473337173462,0.03418969735503197,0.0,118,619
8,4,-0.5757015943527222,1.812944769859314,0.11209768056869507,0.0,197,620
8,5,1.7713896036148071,2.3348758220672607,-0.06375966221094131,0.0,147,615
8,6,2.7456538677215576,2.3777263164520264,-0.14565883576869965,0.0,114,559
