frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.10695286095142365,0.039878103882074356,-0.008603409864008427,0.0,302,476
0,1,-0.4324115812778473,1.7291159629821777,-0.19820374250411987,0.0,173,555
0,2,-0.1150030791759491,1.900570034980774,-0.11993555724620819,0.0,128,597
0,3,-0.5692652463912964,2.0163424015045166,-0.12012364715337753,0.0,138,662
0,4,0.6003161072731018,2.1184561252593994,-0.22237040102481842,0.0,113,644
0,5,0.5796155333518982,0.707923173904419,-0.038667190819978714,0.019900010898709297,306,421
0,6,0.61181640625,0.8641054630279541,0.1429561972618103,0.019900010898709297,176,514
1,0,-0.10695286095142365,0.0398794561624527,-0.008597144857048988,0.0,304,474
1,1,0.5796155333518982,0.7051903009414673,-0.07319159060716629,0.0,259,460
1,2,0.6520674824714661,0.7780305743217468,0.17560000717639923,0.0,145,512
1,3,-0.4324115812778473,1.7286133766174316,-0.2025405764579773,0.0,178,550
1,4,-0.1150030791759491,1.9029022455215454,-0.07425770908594131,0.0,133,596
1,5,-0.5692652463912964,2.0157313346862793,-0.12997567653656006,0.0,142,654
1,6,0.6670178771018982,2.095404624938965,-0.24909797310829163,0.0,122,638
1,7,0.13340358436107635,2.0364551544189453,0.8560006618499756,0.0,122,638
1,8,2.7048726081848145,2.5164692401885986,-0.5775922536849976,0.0,128,542
2,0,-0.10695286095142365,0.03987118601799011,-0.008635418489575386,0.0,303,475
2,1,0.5796155333518982,0.7063578367233276,-0.06090179830789566,0.0,257,463
2,2,0.6210166811943054,0.7915224432945251,0.22178679704666138,0.0,136,511
2,3,-0.4324115812778473,1.7297543287277222,-0.19255396723747253,0.0,168,560
2,4,-0.1150030791759491,1.8964954614639282,-0.17278830707073212,0.0,129,597
2,5,-0.5692652463912964,2.0143964290618896,-0.14924342930316925,0.0,142,656
2,6,0.6670178771018982,2.0754995346069336,-0.3808835446834564,0.0,123,635
2,7,0.13340358436107635,2.076899290084839,0.7525796294212341,0.0,123,635
2,8,2.817575693130493,2.403759717941284,-0.5155308842658997,0.0,119,549
3,0,-0.10695286095142365,0.03987500071525574,-0.008617782033979893,0.0,304,474
3,1,-0.4324115812778473,1.7288265228271484,-0.20071250200271606,0.0,165,563
3,2,-0.1150030791759491,1.9043176174163818,-0.011202114634215832,0.0,130,597
3,3,-0.5692652463912964,2.0160210132598877,-0.12540391087532043,0.0,140,656
3,4,0.6003161072731018,2.1190736293792725,-0.21640647947788239,0.0,118,635
3,5,2.7048726081848145,2.532407522201538,-0.503132164478302,0.0,121,550
3,6,0.5796155333518982,0.7058240175247192,-0.06680478900671005,-0.019900010898709297,299,427
3,7,0.6210166811943054,0.7918937802314758,0.2204573154449463,-0.019900010898709297,173,483
4,0,-0.10695286095142365,0.03987296298146248,-0.008627205155789852,0.0,303,475
4,1,-0.4324115812778473,1.7283453941345215,-0.20481443405151367,0.0,174,554
4,2,-0.1150030791759491,1.898055076599121,-0.1547185480594635,0.0,127,597
4,3,-0.5692652463912964,2.0165109634399414,-0.11726029217243195,0.0,141,656
4,4,0.6670178771018982,2.083965539932251,-0.3314482867717743,0.0,118,640
4,5,0.13340358436107635,2.0518102645874023,0.8185120820999146,0.0,118,640
4,6,2.7048726081848145,2.5317370891571045,-0.5064945816993713,0.0,123,543
4,7,-1.1051795482635498,0.33800312876701355,0.25191718339920044,0.039800021797418594,171,361
4,8,0.5796155333518982,0.7058982253074646,-0.06601555645465851,-0.039800021797418594,392,332
4,9,0.6210166811943054,0.7836011648178101,0.24832729995250702,-0.019900010898709297,211,481
5,0,-0.10695286095142365,0.039878036826848984,-0.008603725582361221,0.0,301,477
5,1,-0.8694233298301697,1.3214055299758911,0.25732699036598206,0.0,170,442
5,2,-0.4324115812778473,1.728676438331604,-0.20200176537036896,0.0,200,528
5,3,-0.1150030791759491,1.9023603200912476,-0.08704204857349396,0.0,128,597
5,4,-0.5692652463912964,2.0157973766326904,-0.12894700467586517,0.0,143,655
5,5,0.6003161072731018,2.1179146766662598,-0.22746776044368744,0.0,119,637
5,6,0.20010536909103394,2.0958340167999268,0.6819983720779419,0.0,119,637
