frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.11040295660495758,0.02724316343665123,-0.013122258707880974,0.0,284,494
0,1,-0.7544202208518982,1.3682843446731567,0.07768058776855469,0.0,187,461
0,2,-0.37836015224456787,1.7127678394317627,-0.3733319640159607,0.0,178,543
0,3,-0.5060135722160339,2.023500442504883,-0.2313559651374817,0.0,165,636
0,4,0.40021073818206787,2.1691808700561523,-0.17935898900032043,0.0,114,614
0,5,-0.46691253781318665,2.16206693649292,0.07171142101287842,0.0,114,614
0,6,1.840049147605896,2.4093997478485107,-0.3561452329158783,0.0,132,569
0,7,0.6072162985801697,0.6461173892021179,0.22896556556224823,0.05970003455877304,319,371
0,8,0.579615592956543,0.5508732199668884,-0.05139179900288582,0.07960004359483719,356,334
0,9,-0.4278114438056946,1.0989000797271729,0.09233741462230682,0.09950005263090134,119,391
0,10,0.8556228876113892,0.7088919878005981,-0.4056006073951721,0.09950005263090134,119,391
0,11,1.0879292488098145,1.1933501958847046,0.29035186767578125,0.13930007815361023,162,346
1,0,-0.11040295660495758,0.027248511090874672,-0.01311115175485611,0.0,285,494
1,1,-0.7544202208518982,1.3681012392044067,0.08084086328744888,0.0,200,449
1,2,-0.37836015224456787,1.7113028764724731,-0.37999045848846436,0.0,171,549
1,3,-0.5060135722160339,2.023655891418457,-0.22999340295791626,0.0,162,639
1,4,0.40021073818206787,2.172550678253174,-0.13243559002876282,0.0,114,616
1,5,-0.46691253781318665,2.162747859954834,0.046883367002010345,0.0,114,616
1,6,1.840049147605896,2.414233684539795,-0.32174786925315857,0.0,126,566
1,7,0.5554649233818054,0.5771429538726807,-0.02052801288664341,0.05970003455877304,393,320
1,8,0.6325169801712036,0.667680025100708,0.2531202733516693,0.05970003455877304,301,405
1,9,0.3680098354816437,2.3231849670410156,-1.9455609321594238,0.05970003455877304,128,438
1,10,2.076955556869507,2.5147643089294434,-0.36073827743530273,0.07960004359483719,134,375
1,11,1.1638312339782715,1.1875100135803223,0.23229286074638367,0.09950005263090134,145,347
2,0,-0.11040295660495758,0.02725187875330448,-0.01310415007174015,0.0,289,490
2,1,-0.7544202208518982,1.3683394193649292,0.07670318335294724,0.0,191,458
2,2,-0.37836015224456787,1.7104254961013794,-0.38392043113708496,0.0,173,548
2,3,-0.5060135722160339,2.023419141769409,-0.23206646740436554,0.0,161,640
2,4,0.40021073818206787,2.162425994873047,-0.24784892797470093,0.0,119,611
2,5,-0.46691253781318665,2.1624319553375244,0.05970473960042,0.0,119,611
2,6,1.840049147605896,2.40798020362854,-0.3656194508075714,0.0,130,566
2,7,0.6072162985801697,0.5790576338768005,-0.025326255708932877,0.05970003455877304,340,333
2,8,0.6612676978111267,0.6530588865280151,0.21490296721458435,0.05970003455877304,313,392
2,9,1.1638312339782715,1.1572667360305786,0.3533748388290405,0.07960004359483719,152,364
3,0,-0.11040295660495758,0.027254005894064903,-0.013099727220833302,0.0,287,492
3,1,0.5554649233818054,0.5678786635398865,-0.10501990467309952,0.0,179,480
3,2,-0.7544202208518982,1.3684477806091309,0.07474622130393982,0.0,155,493
3,3,-0.37836015224456787,1.7067173719406128,-0.4000825881958008,0.0,167,557
3,4,-0.5060135722160339,2.0231966972351074,-0.23399728536605835,0.0,166,635
3,5,0.40021073818206787,2.1696243286132812,-0.17391148209571838,0.0,121,608
3,6,-0.46691253781318665,2.1621694564819336,0.06855641305446625,0.0,121,608
3,7,1.840049147605896,2.3973798751831055,-0.4296702742576599,0.0,127,571
3,8,0.6325169801712036,0.683808445930481,0.2056027203798294,0.019900010898709297,193,469
3,9,0.6831183433532715,0.7435979247093201,-0.204378142952919,0.05970003455877304,250,368
4,0,-0.11040295660495758,0.027263347059488297,-0.013080275617539883,0.0,288,490
4,1,0.5554649233818054,0.5762891173362732,-0.03749945014715195,0.0,214,478
4,2,0.6325169801712036,0.6756902933120728,0.23088772594928741,0.0,233,473
4,3,-0.7544202208518982,1.3679523468017578,0.08332231640815735,0.0,163,485
4,4,-0.37836015224456787,1.708694338798523,-0.39155352115631104,0.0,166,558
4,5,-0.5060135722160339,2.0236098766326904,-0.2303965985774994,0.0,162,639
4,6,0.40021073818206787,2.170567750930786,-0.16171151399612427,0.0,113,614
