frame,DetObj#,x,y,z,v,snr,noise
8,2,-0.8694233298301697,1.3209927082061768,0.2594374120235443,0.0,202,418
8,3,-0.4324115812778473,1.730376958847046,-0.18687504529953003,0.0,190,536
8,4,-0.1150030791759491,1.8991267681121826,-0.1409558653831482,0.0,126,600
8,5,-0.5692652463912964,2.0157010555267334,-0.1304468810558319,0.0,149,649
8,6,0.6670178771018982,2.08249831199646,-0.34054508805274963,0.0,124,631
8,7,0.20010536909103394,2.11139178276062,0.632192075252533,0.0,124,631
8,8,0.4588623046875,0.6543307304382324,-0.05790797248482704,-0.15920008718967438,363,334
8,9,0.5278641581535339,0.7904549837112427,-0.3973654806613922,-0.15920008718967438,203,420
8,10,0.4485120177268982,0.7534583806991577,0.4640398323535919,-0.09950005263090134,164,409
8,11,0.4485120177268982,1.0528167486190796,-0.02708478271961212,-0.09950005263090134,190,370
8,12,1.0350277423858643,0.8095364570617676,-1.874739170074463,-0.09950005263090134,124,480
8,13,2.415064573287964,2.9398138523101807,-0.2899380922317505,-0.05970003455877304,132,395
9,0,-0.10695286095142365,0.039874374866485596,-0.008620677515864372,0.0,303,475
9,1,-0.460012286901474,1.447230339050293,-0.152872696518898,0.0,211,400
9,2,-0.8694233298301697,1.3221070766448975,0.2536975145339966,0.0,222,399
9,3,-0.4324115812778473,1.7299524545669556,-0.19076529145240784,0.0,201,525
9,4,-0.1150030791759491,1.8993419408798218,-0.13802556693553925,0.0,126,600
9,5,-0.5692652463912964,2.0146820545196533,-0.1453358381986618,0.0,156,644
9,6,-1.8768502473831177,1.7907500267028809,-0.05271266773343086,-0.2985001504421234,168,409
9,7,0.8487227559089661,1.3137608766555786,0.03298775479197502,-0.2587001323699951,150,423
9,8,0.41401106119155884,0.6407749652862549,-0.01914530247449875,-0.21890011429786682,387,334
9,9,0.4416118264198303,0.75274658203125,0.27740970253944397,-0.19900010526180267,245,405
9,10,0.6762181520462036,0.8851694464683533,1.5016143321990967,-0.17910009622573853,246,352
9,11,-0.1690545380115509,0.8291677236557007,1.6671961545944214,-0.17910009622573853,246,352
9,12,0.46576249599456787,0.7361882925033569,0.549955427646637,-0.15920008718967438,205,365
9,13,0.4140110909938812,1.0606482028961182,0.11806681752204895,-0.13930007815361023,262,348
9,14,-0.16560442745685577,0.9814791083335876,1.5374304056167603,-0.11940006911754608,225,350
9,15,0.4968133270740509,1.7618389129638672,-0.059318527579307556,-0.11940006911754608,225,350
